NUTS3;CODE
'LU000';'6945'
'LU000';'6946'
'LU000';'6947'
'LU000';'6948'
'LU000';'6950'
'LU000';'6951'
'LU000';'6955'
'LU000';'6956'
'LU000';'6960'
'LU000';'6961'
'LU000';'6962'
'LU000';'6969'
'LU000';'6970'
'LU000';'6971'
'LU000';'6972'
'LU000';'6973'
'LU000';'6974'
'LU000';'6975'
'LU000';'6976'
'LU000';'6977'
'LU000';'6978'
'LU000';'6979'
'LU000';'6980'
'LU000';'6981'
'LU000';'6982'
'LU000';'6985'
'LU000';'6986'
'LU000';'6987'
'LU000';'6988'
'LU000';'6989'
'LU000';'6990'
'LU000';'6991'
'LU000';'6992'
'LU000';'6995'
'LU000';'6996'
'LU000';'6997'
'LU000';'6998'
'LU000';'7209'
'LU000';'7210'
'LU000';'7211'
'LU000';'7212'
'LU000';'7213'
'LU000';'7214'
'LU000';'7215'
'LU000';'7216'
'LU000';'7217'
'LU000';'7218'
'LU000';'7219'
'LU000';'7220'
'LU000';'7221'
'LU000';'7222'
'LU000';'7223'
'LU000';'7224'
'LU000';'7225'
'LU000';'7226'
'LU000';'7227'
'LU000';'7228'
'LU000';'7229'
'LU000';'7230'
'LU000';'7231'
'LU000';'7232'
'LU000';'7233'
'LU000';'7234'
'LU000';'7235'
'LU000';'7236'
'LU000';'7237'
'LU000';'7238'
'LU000';'7239'
'LU000';'7240'
'LU000';'7241'
'LU000';'7242'
'LU000';'7243'
'LU000';'7244'
'LU000';'7245'
'LU000';'7246'
'LU000';'7247'
'LU000';'7248'
'LU000';'7249'
'LU000';'7250'
'LU000';'7251'
'LU000';'7252'
'LU000';'7253'
'LU000';'7254'
'LU000';'7255'
'LU000';'7256'
'LU000';'7257'
'LU000';'7258'
'LU000';'7259'
'LU000';'7260'
'LU000';'7261'
'LU000';'7262'
'LU000';'7263'
'LU000';'7264'
'LU000';'7265'
'LU000';'7268'
'LU000';'7269'
'LU000';'7270'
'LU000';'7274'
'LU000';'7302'
'LU000';'7303'
'LU000';'7304'
'LU000';'7305'
'LU000';'7306'
'LU000';'7307'
'LU000';'7308'
'LU000';'7309'
'LU000';'7310'
'LU000';'7311'
'LU000';'7312'
'LU000';'7313'
'LU000';'7314'
'LU000';'7315'
'LU000';'7316'
'LU000';'7317'
'LU000';'7318'
'LU000';'7319'
'LU000';'7320'
'LU000';'7321'
'LU000';'7322'
'LU000';'7323'
'LU000';'7324'
'LU000';'7325'
'LU000';'7326'
'LU000';'7327'
'LU000';'7328'
'LU000';'7329'
'LU000';'7330'
'LU000';'7331'
'LU000';'7332'
'LU000';'7333'
'LU000';'7334'
'LU000';'7335'
'LU000';'7336'
'LU000';'7337'
'LU000';'7338'
'LU000';'7339'
'LU000';'7340'
'LU000';'7341'
'LU000';'7342'
'LU000';'7343'
'LU000';'7344'
'LU000';'7345'
'LU000';'7346'
'LU000';'7347'
'LU000';'7348'
'LU000';'7349'
'LU000';'7350'
'LU000';'7351'
'LU000';'7352'
'LU000';'7353'
'LU000';'7354'
'LU000';'7355'
'LU000';'7356'
'LU000';'7357'
'LU000';'7358'
'LU000';'7359'
'LU000';'7360'
'LU000';'7361'
'LU000';'7362'
'LU000';'7363'
'LU000';'7364'
'LU000';'7370'
'LU000';'7371'
'LU000';'7372'
'LU000';'7373'
'LU000';'7374'
'LU000';'7375'
'LU000';'7376'
'LU000';'7377'
'LU000';'7378'
'LU000';'7379'
'LU000';'7380'
'LU000';'7381'
'LU000';'7382'
'LU000';'7383'
'LU000';'7384'
'LU000';'7390'
'LU000';'7391'
'LU000';'7392'
'LU000';'7395'
'LU000';'7396'
'LU000';'7397'
'LU000';'7409'
'LU000';'7410'
'LU000';'7411'
'LU000';'7412'
'LU000';'7415'
'LU000';'7416'
'LU000';'7417'
'LU000';'7418'
'LU000';'7420'
'LU000';'7421'
'LU000';'7423'
'LU000';'7424'
'LU000';'7425'
'LU000';'7430'
'LU000';'7431'
'LU000';'7432'
'LU000';'7433'
'LU000';'7435'
'LU000';'7440'
'LU000';'7441'
'LU000';'7442'
'LU000';'7443'
'LU000';'7444'
'LU000';'7445'
'LU000';'7446'
'LU000';'7447'
'LU000';'7448'
'LU000';'7449'
'LU000';'7450'
'LU000';'7451'
'LU000';'7452'
'LU000';'7453'
'LU000';'7454'
'LU000';'7455'
'LU000';'7456'
'LU000';'7457'
'LU000';'7458'
'LU000';'7460'
'LU000';'7462'
'LU000';'7463'
'LU000';'7464'
'LU000';'7465'
'LU000';'7470'
'LU000';'7471'
'LU000';'7473'
'LU000';'7475'
'LU000';'7480'
'LU000';'7481'
'LU000';'7482'
'LU000';'7511'
'LU000';'7512'
'LU000';'7513'
'LU000';'7514'
'LU000';'7515'
'LU000';'7516'
'LU000';'7517'
'LU000';'7518'
'LU000';'7519'
'LU000';'7520'
'LU000';'7521'
'LU000';'7522'
'LU000';'7523'
'LU000';'7524'
'LU000';'7525'
'LU000';'7526'
'LU000';'7531'
'LU000';'7532'
'LU000';'7533'
'LU000';'7534'
'LU000';'7535'
'LU000';'7536'
'LU000';'7537'
'LU000';'7538'
'LU000';'7539'
'LU000';'7540'
'LU000';'7541'
'LU000';'7542'
'LU000';'7543'
'LU000';'7544'
'LU000';'7545'
'LU000';'7546'
'LU000';'7547'
'LU000';'7553'
'LU000';'7554'
'LU000';'7555'
'LU000';'7556'
'LU000';'7557'
'LU000';'7558'
'LU000';'7559'
'LU000';'7561'
'LU000';'7562'
'LU000';'7563'
'LU000';'7564'
'LU000';'7565'
'LU000';'7566'
'LU000';'7567'
'LU000';'7568'
'LU000';'7569'
'LU000';'7570'
'LU000';'7571'
'LU000';'7572'
'LU000';'7590'
'LU000';'7591'
'LU000';'7592'
'LU000';'7593'
'LU000';'7594'
'LU000';'7595'
'LU000';'7596'
'LU000';'7597'
'LU000';'7598'
'LU000';'7599'
'LU000';'7610'
'LU000';'7612'
'LU000';'7613'
'LU000';'7615'
'LU000';'7618'
'LU000';'7619'
'LU000';'7620'
'LU000';'7621'
'LU000';'7622'
'LU000';'7623'
'LU000';'7624'
'LU000';'7625'
'LU000';'7626'
'LU000';'7627'
'LU000';'7633'
'LU000';'7634'
'LU000';'7635'
'LU000';'7636'
'LU000';'7639'
'LU000';'7640'
'LU000';'7641'
'LU000';'7649'
'LU000';'7650'
'LU000';'7651'
'LU000';'7652'
'LU000';'7653'
'LU000';'7660'
'LU000';'7661'
'LU000';'7662'
'LU000';'7663'
'LU000';'7664'
'LU000';'7670'
'LU000';'7673'
'LU000';'7680'
'LU000';'7681'
'LU000';'7711'
'LU000';'7712'
'LU000';'7713'
'LU000';'7714'
'LU000';'7715'
'LU000';'7716'
'LU000';'7720'
'LU000';'7721'
'LU000';'7722'
'LU000';'7723'
'LU000';'7724'
'LU000';'7726'
'LU000';'7727'
'LU000';'7730'
'LU000';'7731'
'LU000';'7732'
'LU000';'7733'
'LU000';'7734'
'LU000';'7735'
'LU000';'7737'
'LU000';'7738'
'LU000';'7739'
'LU000';'7740'
'LU000';'7741'
'LU000';'7758'
'LU000';'7759'
'LU000';'7760'
'LU000';'7761'
'LU000';'7762'
'LU000';'7763'
'LU000';'7764'
'LU000';'7765'
'LU000';'7766'
'LU000';'7767'
'LU000';'7768'
'LU000';'7769'
'LU000';'7770'
'LU000';'7771'
'LU000';'7772'
'LU000';'7773'
'LU000';'7774'
'LU000';'7777'
'LU000';'7778'
'LU000';'7779'
'LU000';'7780'
'LU000';'7781'
'LU000';'7782'
'LU000';'7783'
'LU000';'7784'
'LU000';'7785'
'LU000';'7786'
'LU000';'7787'
'LU000';'7788'
'LU000';'7789'
'LU000';'7790'
'LU000';'7791'
'LU000';'7792'
'LU000';'7793'
'LU000';'7794'
'LU000';'7795'
'LU000';'8008'
'LU000';'8009'
'LU000';'8010'
'LU000';'8011'
'LU000';'8012'
'LU000';'8013'
'LU000';'8014'
'LU000';'8015'
'LU000';'8016'
'LU000';'8017'
'LU000';'8018'
'LU000';'8019'
'LU000';'8020'
'LU000';'8021'
'LU000';'8022'
'LU000';'8023'
'LU000';'8024'
'LU000';'8025'
'LU000';'8026'
'LU000';'8027'
'LU000';'8028'
'LU000';'8029'
'LU000';'8030'
'LU000';'8031'
'LU000';'8032'
'LU000';'8033'
'LU000';'8034'
'LU000';'8035'
'LU000';'8036'
'LU000';'8037'
'LU000';'8038'
'LU000';'8039'
'LU000';'8040'
'LU000';'8041'
'LU000';'8042'
'LU000';'8043'
'LU000';'8044'
'LU000';'8045'
'LU000';'8046'
'LU000';'8047'
'LU000';'8048'
'LU000';'8049'
'LU000';'8050'
'LU000';'8051'
'LU000';'8052'
'LU000';'8053'
'LU000';'8054'
'LU000';'8055'
'LU000';'8056'
'LU000';'8057'
'LU000';'8058'
'LU000';'8059'
'LU000';'8061'
'LU000';'8062'
'LU000';'8063'
'LU000';'8064'
'LU000';'8065'
'LU000';'8066'
'LU000';'8067'
'LU000';'8068'
'LU000';'8069'
'LU000';'8070'
'LU000';'8071'
'LU000';'8072'
'LU000';'8074'
'LU000';'8075'
'LU000';'8076'
'LU000';'8077'
'LU000';'8078'
'LU000';'8079'
'LU000';'8080'
'LU000';'8081'
'LU000';'8082'
'LU000';'8083'
'LU000';'8084'
'LU000';'8085'
'LU000';'8086'
'LU000';'8087'
'LU000';'8088'
'LU000';'8089'
'LU000';'8090'
'LU000';'8091'
'LU000';'8092'
'LU000';'8093'
'LU000';'8094'
'LU000';'8095'
'LU000';'8096'
'LU000';'8097'
'LU000';'8098'
'LU000';'8099'
'LU000';'8110'
'LU000';'8111'
'LU000';'8112'
'LU000';'8116'
'LU000';'8117'
'LU000';'8118'
'LU000';'8119'
'LU000';'8120'
'LU000';'8121'
'LU000';'8123'
'LU000';'8124'
'LU000';'8125'
'LU000';'8126'
'LU000';'8127'
'LU000';'8128'
'LU000';'8129'
'LU000';'8130'
'LU000';'8131'
'LU000';'8132'
'LU000';'8133'
'LU000';'8134'
'LU000';'8135'
'LU000';'8137'
'LU000';'8138'
'LU000';'8139'
'LU000';'8140'
'LU000';'8141'
'LU000';'8142'
'LU000';'8143'
'LU000';'8145'
'LU000';'8146'
'LU000';'8147'
'LU000';'8149'
'LU000';'8150'
'LU000';'8151'
'LU000';'8152'
'LU000';'8153'
'LU000';'8154'
'LU000';'8156'
'LU000';'8157'
'LU000';'8158'
'LU000';'8159'
'LU000';'8160'
'LU000';'8161'
'LU000';'8165'
'LU000';'8166'
'LU000';'8167'
'LU000';'8180'
'LU000';'8181'
'LU000';'8182'
'LU000';'8183'
'LU000';'8184'
'LU000';'8185'
'LU000';'8186'
'LU000';'8187'
'LU000';'8188'
'LU000';'8189'
'LU000';'8190'
'LU000';'8191'
'LU000';'8209'
'LU000';'8210'
'LU000';'8211'
'LU000';'8212'
'LU000';'8213'
'LU000';'8214'
'LU000';'8215'
'LU000';'8216'
'LU000';'8217'
'LU000';'8218'
'LU000';'8219'
'LU000';'8220'
'LU000';'8221'
'LU000';'8222'
'LU000';'8223'
'LU000';'8224'
'LU000';'8225'
'LU000';'8226'
'LU000';'8227'
'LU000';'8228'
'LU000';'8229'
'LU000';'8230'
'LU000';'8231'
'LU000';'8232'
'LU000';'8233'
'LU000';'8234'
'LU000';'8235'
'LU000';'8236'
'LU000';'8237'
'LU000';'8238'
'LU000';'8239'
'LU000';'8240'
'LU000';'8241'
'LU000';'8242'
'LU000';'8243'
'LU000';'8244'
'LU000';'8245'
'LU000';'8246'
'LU000';'8247'
'LU000';'8248'
'LU000';'8249'
'LU000';'8250'
'LU000';'8251'
'LU000';'8252'
'LU000';'8253'
'LU000';'8254'
'LU000';'8255'
'LU000';'8258'
'LU000';'8259'
'LU000';'8260'
'LU000';'8261'
'LU000';'8262'
'LU000';'8263'
'LU000';'8264'
'LU000';'8265'
'LU000';'8266'
'LU000';'8267'
'LU000';'8268'
'LU000';'8269'
'LU000';'8270'
'LU000';'8271'
'LU000';'8272'
'LU000';'8273'
'LU000';'8274'
'LU000';'8277'
'LU000';'8278'
'LU000';'8279'
'LU000';'8280'
'LU000';'8281'
'LU000';'8282'
'LU000';'8283'
'LU000';'8284'
'LU000';'8285'
'LU000';'8286'
'LU000';'8287'
'LU000';'8288'
'LU000';'8289'
'LU000';'8290'
'LU000';'8291'
'LU000';'8292'
'LU000';'8293'
'LU000';'8294'
'LU000';'8295'
'LU000';'8308'
'LU000';'8310'
'LU000';'8311'
'LU000';'8312'
'LU000';'8313'
'LU000';'8314'
'LU000';'8315'
'LU000';'8316'
'LU000';'8317'
'LU000';'8318'
'LU000';'8319'
'LU000';'8320'
'LU000';'8321'
'LU000';'8322'
'LU000';'8323'
'LU000';'8324'
'LU000';'8325'
'LU000';'8326'
'LU000';'8327'
'LU000';'8328'
'LU000';'8329'
'LU000';'8330'
'LU000';'8331'
'LU000';'8332'
'LU000';'8333'
'LU000';'8334'
'LU000';'8335'
'LU000';'8336'
'LU000';'8337'
'LU000';'8338'
'LU000';'8339'
'LU000';'8340'
'LU000';'8341'
'LU000';'8342'
'LU000';'8343'
'LU000';'8344'
'LU000';'8345'
'LU000';'8346'
'LU000';'8347'
'LU000';'8348'
'LU000';'8350'
'LU000';'8351'
'LU000';'8352'
'LU000';'8353'
'LU000';'8354'
'LU000';'8355'
'LU000';'8356'
'LU000';'8357'
'LU000';'8358'
'LU000';'8359'
'LU000';'8360'
'LU000';'8361'
'LU000';'8362'
'LU000';'8363'
'LU000';'8364'
'LU000';'8365'
'LU000';'8366'
'LU000';'8367'
'LU000';'8368'
'LU000';'8369'
'LU000';'8370'
'LU000';'8371'
'LU000';'8372'
'LU000';'8373'
'LU000';'8374'
'LU000';'8375'
'LU000';'8376'
'LU000';'8378'
'LU000';'8379'
'LU000';'8380'
'LU000';'8381'
'LU000';'8383'
'LU000';'8384'
'LU000';'8385'
'LU000';'8386'
'LU000';'8387'
'LU000';'8388'
'LU000';'8389'
'LU000';'8390'
'LU000';'8391'
'LU000';'8392'
'LU000';'8393'
'LU000';'8394'
'LU000';'8395'
'LU000';'8396'
'LU000';'8398'
'LU000';'8399'
'LU000';'8410'
'LU000';'8411'
'LU000';'8412'
'LU000';'8413'
'LU000';'8414'
'LU000';'8415'
'LU000';'8416'
'LU000';'8420'
'LU000';'8421'
'LU000';'8422'
'LU000';'8423'
'LU000';'8424'
'LU000';'8435'
'LU000';'8436'
'LU000';'8437'
'LU000';'8440'
'LU000';'8441'
'LU000';'8442'
'LU000';'8443'
'LU000';'8444'
'LU000';'8445'
'LU000';'8447'
'LU000';'8448'
'LU000';'8449'
'LU000';'8450'
'LU000';'8451'
'LU000';'8452'
'LU000';'8453'
'LU000';'8460'
'LU000';'8461'
'LU000';'8462'
'LU000';'8463'
'LU000';'8464'
'LU000';'8465'
'LU000';'8466'
'LU000';'8467'
'LU000';'8468'
'LU000';'8469'
'LU000';'8470'
'LU000';'8471'
'LU000';'8472'
'LU000';'8473'
'LU000';'8474'
'LU000';'8475'
'LU000';'8476'
'LU000';'8477'
'LU000';'8478'
'LU000';'8479'
'LU000';'8480'
'LU000';'8506'
'LU000';'8507'
'LU000';'8508'
'LU000';'8509'
'LU000';'8510'
'LU000';'8511'
'LU000';'8521'
'LU000';'8522'
'LU000';'8523'
'LU000';'8525'
'LU000';'8526'
'LU000';'8528'
'LU000';'8529'
'LU000';'8530'
'LU000';'8531'
'LU000';'8533'
'LU000';'8537'
'LU000';'8538'
'LU000';'8539'
'LU000';'8540'
'LU000';'8541'
'LU000';'8542'
'LU000';'8543'
'LU000';'8544'
'LU000';'8545'
'LU000';'8546'
'LU000';'8550'
'LU000';'8551'
'LU000';'8552'
'LU000';'8557'
'LU000';'8558'
'LU000';'8560'
'LU000';'8561'
'LU000';'8562'
'LU000';'8606'
'LU000';'8609'
'LU000';'8610'
'LU000';'8611'
'LU000';'8612'
'LU000';'8613'
'LU000';'8614'
'LU000';'8615'
'LU000';'8620'
'LU000';'8705'
'LU000';'8706'
'LU000';'8707'
'LU000';'8708'
'LU000';'8710'
'LU000';'8711'
'LU000';'8715'
'LU000';'8720'
'LU000';'8805'
'LU000';'8806'
'LU000';'8808'
'LU000';'8809'
'LU000';'8811'
'LU000';'8812'
'LU000';'8813'
'LU000';'8814'
'LU000';'8816'
'LU000';'8817'
'LU000';'8818'
'LU000';'8819'
'LU000';'8820'
'LU000';'8821'
'LU000';'8822'
'LU000';'8823'
'LU000';'8824'
'LU000';'8825'
'LU000';'8826'
'LU000';'8831'
'LU000';'8832'
'LU000';'8833'
'LU000';'8834'
'LU000';'8835'
'LU000';'8838'
'LU000';'9010'
'LU000';'9011'
'LU000';'9012'
'LU000';'9013'
'LU000';'9014'
'LU000';'9015'
'LU000';'9016'
'LU000';'9017'
'LU000';'9018'
'LU000';'9019'
'LU000';'9020'
'LU000';'9021'
'LU000';'9022'
'LU000';'9023'
'LU000';'9024'
'LU000';'9025'
'LU000';'9026'
'LU000';'9027'
'LU000';'9028'
'LU000';'9029'
'LU000';'9030'
'LU000';'9031'
'LU000';'9032'
'LU000';'9033'
'LU000';'9040'
'LU000';'9041'
'LU000';'9042'
'LU000';'9043'
'LU000';'9044'
'LU000';'9045'
'LU000';'9046'
'LU000';'9047'
'LU000';'9048'
'LU000';'9050'
'LU000';'9051'
'LU000';'9052'
'LU000';'9053'
'LU000';'9054'
'LU000';'9055'
'LU000';'9056'
'LU000';'9060'
'LU000';'9061'
'LU000';'9062'
'LU000';'9063'
'LU000';'9064'
'LU000';'9065'
'LU000';'9066'
'LU000';'9068'
'LU000';'9069'
'LU000';'9070'
'LU000';'9071'
'LU000';'9072'
'LU000';'9080'
'LU000';'9081'
'LU000';'9082'
'LU000';'9083'
'LU000';'9084'
'LU000';'9085'
'LU000';'9086'
'LU000';'9087'
'LU000';'9088'
'LU000';'9089'
'LU000';'9090'
'LU000';'9091'
'LU000';'9092'
'LU000';'9094'
'LU000';'9099'
'LU000';'9115'
'LU000';'9116'
'LU000';'9117'
'LU000';'9118'
'LU000';'9119'
'LU000';'9120'
'LU000';'9121'
'LU000';'9122'
'LU000';'9123'
'LU000';'9124'
'LU000';'9125'
'LU000';'9126'
'LU000';'9127'
'LU000';'9128'
'LU000';'9129'
'LU000';'9130'
'LU000';'9131'
'LU000';'9132'
'LU000';'9133'
'LU000';'9134'
'LU000';'9135'
'LU000';'9136'
'LU000';'9137'
'LU000';'9140'
'LU000';'9142'
'LU000';'9144'
'LU000';'9145'
'LU000';'9146'
'LU000';'9147'
'LU000';'9150'
'LU000';'9151'
'LU000';'9153'
'LU000';'9154'
'LU000';'9155'
'LU000';'9156'
'LU000';'9157'
'LU000';'9158'
'LU000';'9160'
'LU000';'9161'
'LU000';'9163'
'LU000';'9164'
'LU000';'9165'
'LU000';'9166'
'LU000';'9167'
'LU000';'9168'
'LU000';'9169'
'LU000';'9170'
'LU000';'9171'
'LU000';'9172'
'LU000';'9173'
'LU000';'9175'
'LU000';'9176'
'LU000';'9177'
'LU000';'9179'
'LU000';'9180'
'LU000';'9181'
'LU000';'9182'
'LU000';'9183'
'LU000';'9184'
'LU000';'9186'
'LU000';'9188'
'LU000';'9189'
'LU000';'9190'
'LU000';'9191'
'LU000';'9205'
'LU000';'9206'
'LU000';'9207'
'LU000';'9208'
'LU000';'9209'
'LU000';'9210'
'LU000';'9211'
'LU000';'9212'
'LU000';'9213'
'LU000';'9214'
'LU000';'9215'
'LU000';'9216'
'LU000';'9217'
'LU000';'9218'
'LU000';'9220'
'LU000';'9221'
'LU000';'9224'
'LU000';'9225'
'LU000';'9226'
'LU000';'9227'
'LU000';'9229'
'LU000';'9230'
'LU000';'9231'
'LU000';'9232'
'LU000';'9233'
'LU000';'9234'
'LU000';'9235'
'LU000';'9236'
'LU000';'9237'
'LU000';'9238'
'LU000';'9239'
'LU000';'9240'
'LU000';'9241'
'LU000';'9242'
'LU000';'9243'
'LU000';'9244'
'LU000';'9245'
'LU000';'9250'
'LU000';'9251'
'LU000';'9252'
'LU000';'9253'
'LU000';'9254'
'LU000';'9255'
'LU000';'9256'
'LU000';'9257'
'LU000';'9258'
'LU000';'9259'
'LU000';'9260'
'LU000';'9261'
'LU000';'9262'
'LU000';'9263'
'LU000';'9264'
'LU000';'9265'
'LU000';'9266'
'LU000';'9267'
'LU000';'9268'
'LU000';'9273'
'LU000';'9275'
'LU000';'9276'
'LU000';'9277'
'LU000';'9278'
'LU000';'9279'
'LU000';'9280'
'LU000';'9282'
'LU000';'9283'
'LU000';'9284'
'LU000';'9285'
'LU000';'9286'
'LU000';'9287'
'LU000';'9288'
'LU000';'9289'
'LU000';'9290'
'LU000';'9291'
'LU000';'9292'
'LU000';'9293'
'LU000';'9294'
'LU000';'9350'
'LU000';'9351'
'LU000';'9352'
'LU000';'9353'
'LU000';'9354'
'LU000';'9355'
'LU000';'9356'
'LU000';'9357'
'LU000';'9359'
'LU000';'9360'
'LU000';'9361'
'LU000';'9364'
'LU000';'9365'
'LU000';'9366'
'LU000';'9368'
'LU000';'9369'
'LU000';'9370'
'LU000';'9371'
'LU000';'9372'
'LU000';'9373'
'LU000';'9374'
'LU000';'9375'
'LU000';'9376'
'LU000';'9377'
'LU000';'9378'
'LU000';'9380'
'LU000';'9381'
'LU000';'9382'
'LU000';'9390'
'LU000';'9391'
'LU000';'9392'
'LU000';'9395'
'LU000';'9405'
'LU000';'9406'
'LU000';'9407'
'LU000';'9408'
'LU000';'9409'
'LU000';'9410'
'LU000';'9411'
'LU000';'9412'
'LU000';'9414'
'LU000';'9415'
'LU000';'9416'
'LU000';'9417'
'LU000';'9418'
'LU000';'9419'
'LU000';'9420'
'LU000';'9421'
'LU000';'9422'
'LU000';'9423'
'LU000';'9424'
'LU000';'9425'
'LU000';'9426'
'LU000';'9440'
'LU000';'9451'
'LU000';'9452'
'LU000';'9453'
'LU000';'9454'
'LU000';'9455'
'LU000';'9456'
'LU000';'9457'
'LU000';'9458'
'LU000';'9459'
'LU000';'9461'
'LU000';'9462'
'LU000';'9463'
'LU000';'9464'
'LU000';'9465'
'LU000';'9466'
'LU000';'9510'
'LU000';'9511'
'LU000';'9512'
'LU000';'9513'
'LU000';'9514'
'LU000';'9515'
'LU000';'9516'
'LU000';'9517'
'LU000';'9518'
'LU000';'9519'
'LU000';'9520'
'LU000';'9521'
'LU000';'9522'
'LU000';'9523'
'LU000';'9530'
'LU000';'9531'
'LU000';'9532'
'LU000';'9533'
'LU000';'9534'
'LU000';'9535'
'LU000';'9536'
'LU000';'9537'
'LU000';'9538'
'LU000';'9539'
'LU000';'9540'
'LU000';'9541'
'LU000';'9542'
'LU000';'9543'
'LU000';'9544'
'LU000';'9545'
'LU000';'9550'
'LU000';'9551'
'LU000';'9552'
'LU000';'9553'
'LU000';'9554'
'LU000';'9555'
'LU000';'9556'
'LU000';'9557'
'LU000';'9558'
'LU000';'9559'
'LU000';'9560'
'LU000';'9565'
'LU000';'9570'
'LU000';'9571'
'LU000';'9572'
'LU000';'9573'
'LU000';'9574'
'LU000';'9575'
'LU000';'9576'
'LU000';'9577'
'LU000';'9578'
'LU000';'9579'
'LU000';'9631'
'LU000';'9632'
'LU000';'9633'
'LU000';'9635'
'LU000';'9636'
'LU000';'9637'
'LU000';'9638'
'LU000';'9639'
'LU000';'9640'
'LU000';'9641'
'LU000';'9643'
'LU000';'9644'
'LU000';'9645'
'LU000';'9647'
'LU000';'9648'
'LU000';'9650'
'LU000';'9651'
'LU000';'9653'
'LU000';'9654'
'LU000';'9655'
'LU000';'9656'
'LU000';'9657'
'LU000';'9659'
'LU000';'9660'
'LU000';'9662'
'LU000';'9663'
'LU000';'9665'
'LU000';'9666'
'LU000';'9668'
'LU000';'9669'
'LU000';'9670'
'LU000';'9671'
'LU000';'9672'
'LU000';'9673'
'LU000';'9674'
'LU000';'9676'
'LU000';'9678'
'LU000';'9681'
'LU000';'9682'
'LU000';'9684'
'LU000';'9687'
'LU000';'9689'
'LU000';'9690'
'LU000';'9696'
'LU000';'9706'
'LU000';'9707'
'LU000';'9708'
'LU000';'9709'
'LU000';'9710'
'LU000';'9711'
'LU000';'9712'
'LU000';'9713'
'LU000';'9714'
'LU000';'9715'
'LU000';'9737'
'LU000';'9738'
'LU000';'9740'
'LU000';'9741'
'LU000';'9742'
'LU000';'9743'
'LU000';'9744'
'LU000';'9745'
'LU000';'9746'
'LU000';'9747'
'LU000';'9748'
'LU000';'9749'
'LU000';'9751'
'LU000';'9752'
'LU000';'9753'
'LU000';'9754'
'LU000';'9755'
'LU000';'9756'
'LU000';'9757'
'LU000';'9758'
'LU000';'9759'
'LU000';'9760'
'LU000';'9761'
'LU000';'9762'
'LU000';'9763'
'LU000';'9764'
'LU000';'9765'
'LU000';'9766'
'LU000';'9767'
'LU000';'9768'
'LU000';'9769'
'LU000';'9770'
'LU000';'9771'
'LU000';'9772'
'LU000';'9773'
'LU000';'9774'
'LU000';'9775'
'LU000';'9776'
'LU000';'9779'
'LU000';'9780'
'LU000';'9805'
'LU000';'9806'
'LU000';'9807'
'LU000';'9808'
'LU000';'9809'
'LU000';'9830'
'LU000';'9831'
'LU000';'9833'
'LU000';'9834'
'LU000';'9835'
'LU000';'9836'
'LU000';'9837'
'LU000';'9838'
'LU000';'9839'
'LU000';'9840'
'LU000';'9841'
'LU000';'9902'
'LU000';'9903'
'LU000';'9905'
'LU000';'9906'
'LU000';'9907'
'LU000';'9908'
'LU000';'9909'
'LU000';'9910'
'LU000';'9911'
'LU000';'9912'
'LU000';'9913'
'LU000';'9940'
'LU000';'9942'
'LU000';'9943'
'LU000';'9944'
'LU000';'9946'
'LU000';'9948'
'LU000';'9950'
'LU000';'9952'
'LU000';'9954'
'LU000';'9956'
'LU000';'9960'
'LU000';'9962'
'LU000';'9964'
'LU000';'9966'
'LU000';'9968'
'LU000';'9970'
'LU000';'9972'
'LU000';'9974'
'LU000';'9976'
'LU000';'9980'
'LU000';'9982'
'LU000';'9990'
'LU000';'9991'
'LU000';'9992'
'LU000';'9993'
'LU000';'9999'
