NUTS3;CODE
'NO0A2';'5948'
'NO0A2';'5951'
'NO0A2';'5952'
'NO0A2';'5953'
'NO0A2';'5954'
'NO0A2';'5955'
'NO0A2';'5956'
'NO0A2';'5957'
'NO0A2';'5960'
'NO0A2';'5961'
'NO0A2';'5962'
'NO0A2';'5963'
'NO0A2';'5964'
'NO0A2';'5965'
'NO0A2';'5966'
'NO0A2';'5967'
'NO0A2';'5970'
'NO0A2';'5977'
'NO0A2';'5978'
'NO0A2';'5979'
'NO0A2';'5981'
'NO0A2';'5982'
'NO0A2';'5983'
'NO0A2';'5984'
'NO0A2';'5985'
'NO0A2';'5986'
'NO0A2';'5987'
'NO0A2';'5991'
'NO0A2';'5993'
'NO0A2';'5994'
'NO0A3';'6001'
'NO0A3';'6002'
'NO0A3';'6003'
'NO0A3';'6004'
'NO0A3';'6005'
'NO0A3';'6006'
'NO0A3';'6007'
'NO0A3';'6008'
'NO0A3';'6009'
'NO0A3';'6010'
'NO0A3';'6011'
'NO0A3';'6012'
'NO0A3';'6013'
'NO0A3';'6014'
'NO0A3';'6015'
'NO0A3';'6016'
'NO0A3';'6017'
'NO0A3';'6018'
'NO0A3';'6019'
'NO0A3';'6020'
'NO0A3';'6021'
'NO0A3';'6022'
'NO0A3';'6023'
'NO0A3';'6024'
'NO0A3';'6025'
'NO0A3';'6026'
'NO0A3';'6028'
'NO0A3';'6030'
'NO0A3';'6034'
'NO0A3';'6035'
'NO0A3';'6036'
'NO0A3';'6037'
'NO0A3';'6038'
'NO0A3';'6039'
'NO0A3';'6040'
'NO0A3';'6044'
'NO0A3';'6045'
'NO0A3';'6046'
'NO0A3';'6047'
'NO0A3';'6048'
'NO0A3';'6050'
'NO0A3';'6052'
'NO0A3';'6054'
'NO0A3';'6055'
'NO0A3';'6057'
'NO0A3';'6058'
'NO0A3';'6059'
'NO0A3';'6060'
'NO0A3';'6062'
'NO0A3';'6063'
'NO0A3';'6064'
'NO0A3';'6065'
'NO0A3';'6067'
'NO0A3';'6068'
'NO0A3';'6069'
'NO0A3';'6070'
'NO0A3';'6075'
'NO0A3';'6076'
'NO0A3';'6078'
'NO0A3';'6079'
'NO0A3';'6080'
'NO0A3';'6082'
'NO0A3';'6083'
'NO0A3';'6084'
'NO0A3';'6085'
'NO0A3';'6086'
'NO0A3';'6087'
'NO0A3';'6088'
'NO0A3';'6089'
'NO0A3';'6090'
'NO0A3';'6091'
'NO0A3';'6092'
'NO0A3';'6094'
'NO0A3';'6095'
'NO0A3';'6096'
'NO0A3';'6098'
'NO0A3';'6099'
'NO0A3';'6100'
'NO0A3';'6101'
'NO0A3';'6102'
'NO0A3';'6103'
'NO0A3';'6104'
'NO0A3';'6105'
'NO0A3';'6106'
'NO0A3';'6110'
'NO0A3';'6120'
'NO0A3';'6133'
'NO0A3';'6134'
'NO0A3';'6138'
'NO0A3';'6139'
'NO0A3';'6140'
'NO0A3';'6141'
'NO0A3';'6142'
'NO0A3';'6143'
'NO0A3';'6144'
'NO0A3';'6146'
'NO0A3';'6147'
'NO0A3';'6149'
'NO0A3';'6150'
'NO0A3';'6151'
'NO0A3';'6152'
'NO0A3';'6153'
'NO0A3';'6154'
'NO0A3';'6155'
'NO0A3';'6156'
'NO0A3';'6160'
'NO0A3';'6161'
'NO0A3';'6165'
'NO0A3';'6166'
'NO0A3';'6170'
'NO0A3';'6171'
'NO0A3';'6174'
'NO0A3';'6183'
'NO0A3';'6184'
'NO0A3';'6190'
'NO0A3';'6196'
'NO0A3';'6200'
'NO0A3';'6201'
'NO0A3';'6210'
'NO0A3';'6211'
'NO0A3';'6212'
'NO0A3';'6213'
'NO0A3';'6214'
'NO0A3';'6215'
'NO0A3';'6216'
'NO0A3';'6217'
'NO0A3';'6218'
'NO0A3';'6219'
'NO0A3';'6220'
'NO0A3';'6222'
'NO0A3';'6223'
'NO0A3';'6224'
'NO0A3';'6230'
'NO0A3';'6238'
'NO0A3';'6239'
'NO0A3';'6240'
'NO0A3';'6249'
'NO0A3';'6250'
'NO0A3';'6255'
'NO0A3';'6259'
'NO0A3';'6260'
'NO0A3';'6263'
'NO0A3';'6264'
'NO0A3';'6265'
'NO0A3';'6270'
'NO0A3';'6272'
'NO0A3';'6280'
'NO0A3';'6281'
'NO0A3';'6282'
'NO0A3';'6283'
'NO0A3';'6285'
'NO0A3';'6290'
'NO0A3';'6291'
'NO0A3';'6292'
'NO0A3';'6293'
'NO0A3';'6294'
'NO0A3';'6300'
'NO0A3';'6301'
'NO0A3';'6310'
'NO0A3';'6315'
'NO0A3';'6320'
'NO0A3';'6330'
'NO0A3';'6331'
'NO0A3';'6339'
'NO0A3';'6350'
'NO0A3';'6360'
'NO0A3';'6361'
'NO0A3';'6363'
'NO0A3';'6364'
'NO0A3';'6365'
'NO0A3';'6385'
'NO0A3';'6386'
'NO0A3';'6387'
'NO0A3';'6388'
'NO0A3';'6389'
'NO0A3';'6390'
'NO0A3';'6391'
'NO0A3';'6392'
'NO0A3';'6393'
'NO0A3';'6394'
'NO0A3';'6395'
'NO0A3';'6396'
'NO0A3';'6397'
'NO0A3';'6398'
'NO0A3';'6399'
'NO0A3';'6401'
'NO0A3';'6402'
'NO0A3';'6403'
'NO0A3';'6404'
'NO0A3';'6405'
'NO0A3';'6407'
'NO0A3';'6408'
'NO0A3';'6409'
'NO0A3';'6410'
'NO0A3';'6411'
'NO0A3';'6412'
'NO0A3';'6413'
'NO0A3';'6414'
'NO0A3';'6415'
'NO0A3';'6416'
'NO0A3';'6418'
'NO0A3';'6419'
'NO0A3';'6421'
'NO0A3';'6422'
'NO0A3';'6423'
'NO0A3';'6425'
'NO0A3';'6429'
'NO0A3';'6430'
'NO0A3';'6431'
'NO0A3';'6433'
'NO0A3';'6434'
'NO0A3';'6435'
'NO0A3';'6436'
'NO0A3';'6440'
'NO0A3';'6443'
'NO0A3';'6444'
'NO0A3';'6445'
'NO0A3';'6446'
'NO0A3';'6447'
'NO0A3';'6450'
'NO0A3';'6452'
'NO0A3';'6453'
'NO0A3';'6454'
'NO0A3';'6455'
'NO0A3';'6456'
'NO0A3';'6457'
'NO0A3';'6458'
'NO0A3';'6460'
'NO0A3';'6461'
'NO0A3';'6462'
'NO0A3';'6470'
'NO0A3';'6471'
'NO0A3';'6472'
'NO0A3';'6475'
'NO0A3';'6476'
'NO0A3';'6480'
'NO0A3';'6481'
'NO0A3';'6483'
'NO0A3';'6484'
'NO0A3';'6485'
'NO0A3';'6486'
'NO0A3';'6487'
'NO0A3';'6488'
'NO0A3';'6490'
'NO0A3';'6493'
'NO0A3';'6494'
'NO0A3';'6499'
'NO0A3';'6501'
'NO0A3';'6502'
'NO0A3';'6503'
'NO0A3';'6504'
'NO0A3';'6506'
'NO0A3';'6507'
'NO0A3';'6508'
'NO0A3';'6509'
'NO0A3';'6510'
'NO0A3';'6511'
'NO0A3';'6512'
'NO0A3';'6514'
'NO0A3';'6515'
'NO0A3';'6516'
'NO0A3';'6517'
'NO0A3';'6518'
'NO0A3';'6520'
'NO0A3';'6521'
'NO0A3';'6522'
'NO0A3';'6523'
'NO0A3';'6524'
'NO0A3';'6525'
'NO0A3';'6527'
'NO0A3';'6528'
'NO0A3';'6529'
'NO0A3';'6530'
'NO0A3';'6531'
'NO0A3';'6532'
'NO0A3';'6533'
'NO0A3';'6538'
'NO0A3';'6539'
'NO0A3';'6546'
'NO0A3';'6547'
'NO0A3';'6548'
'NO0A3';'6549'
'NO0A3';'6570'
'NO0A3';'6571'
'NO0A3';'6590'
'NO0A3';'6591'
'NO0A3';'6600'
'NO0A3';'6601'
'NO0A3';'6610'
'NO0A3';'6611'
'NO0A3';'6612'
'NO0A3';'6613'
'NO0A3';'6614'
'NO0A3';'6620'
'NO0A3';'6622'
'NO0A3';'6623'
'NO0A3';'6627'
'NO0A3';'6628'
'NO0A3';'6629'
'NO0A3';'6630'
'NO0A3';'6631'
'NO0A3';'6632'
'NO0A3';'6633'
'NO0A3';'6636'
'NO0A3';'6637'
'NO0A3';'6638'
'NO0A3';'6639'
'NO0A3';'6640'
'NO0A3';'6641'
'NO0A3';'6642'
'NO0A3';'6643'
'NO0A3';'6644'
'NO0A3';'6645'
'NO0A3';'6650'
'NO0A3';'6652'
'NO0A3';'6653'
'NO0A3';'6655'
'NO0A3';'6656'
'NO0A3';'6657'
'NO0A3';'6658'
'NO0A3';'6659'
'NO0A3';'6670'
'NO0A3';'6671'
'NO0A3';'6674'
'NO060';'6680'
'NO060';'6683'
'NO060';'6686'
'NO060';'6687'
'NO060';'6688'
'NO0A3';'6689'
'NO0A3';'6690'
'NO0A3';'6693'
'NO0A3';'6694'
'NO0A3';'6697'
'NO0A3';'6698'
'NO0A3';'6699'
'NO0A2';'6700'
'NO0A2';'6701'
'NO0A2';'6702'
'NO0A2';'6703'
'NO0A2';'6704'
'NO0A2';'6707'
'NO0A2';'6708'
'NO0A2';'6710'
'NO0A2';'6711'
'NO0A2';'6713'
'NO0A2';'6714'
'NO0A2';'6715'
'NO0A2';'6716'
'NO0A2';'6717'
'NO0A2';'6718'
'NO0A2';'6719'
'NO0A2';'6721'
'NO0A2';'6723'
'NO0A2';'6726'
'NO0A2';'6727'
'NO0A2';'6728'
'NO0A2';'6729'
'NO0A2';'6730'
'NO0A2';'6734'
'NO0A2';'6737'
'NO0A2';'6740'
'NO0A2';'6741'
'NO0A2';'6750'
'NO0A2';'6751'
'NO0A3';'6761'
'NO0A3';'6763'
'NO0A2';'6770'
'NO0A2';'6771'
'NO0A2';'6772'
'NO0A2';'6773'
'NO0A2';'6774'
'NO0A2';'6776'
'NO0A2';'6777'
'NO0A2';'6778'
'NO0A2';'6779'
'NO0A2';'6781'
'NO0A2';'6782'
'NO0A2';'6783'
'NO0A2';'6784'
'NO0A2';'6788'
'NO0A2';'6789'
'NO0A2';'6790'
'NO0A2';'6791'
'NO0A2';'6792'
'NO0A2';'6793'
'NO0A2';'6794'
'NO0A2';'6795'
'NO0A2';'6796'
'NO0A2';'6797'
'NO0A2';'6798'
'NO0A2';'6799'
'NO0A2';'6800'
'NO0A2';'6801'
'NO0A2';'6802'
'NO0A2';'6803'
'NO0A2';'6804'
'NO0A2';'6805'
'NO0A2';'6806'
'NO0A2';'6807'
'NO0A2';'6808'
'NO0A2';'6809'
'NO0A2';'6810'
'NO0A2';'6811'
'NO0A2';'6812'
'NO0A2';'6813'
'NO0A2';'6814'
'NO0A2';'6815'
'NO0A2';'6817'
'NO0A2';'6818'
'NO0A2';'6819'
'NO0A2';'6820'
'NO0A2';'6821'
'NO0A2';'6822'
'NO0A2';'6823'
'NO0A2';'6826'
'NO0A2';'6827'
'NO0A2';'6828'
'NO0A2';'6829'
'NO0A2';'6830'
'NO0A2';'6831'
'NO0A2';'6841'
'NO0A2';'6843'
'NO0A2';'6844'
'NO0A2';'6845'
'NO0A2';'6847'
'NO0A2';'6848'
'NO0A2';'6849'
'NO0A2';'6851'
'NO0A2';'6852'
'NO0A2';'6853'
'NO0A2';'6854'
'NO0A2';'6855'
'NO0A2';'6856'
'NO0A2';'6857'
'NO0A2';'6858'
'NO0A2';'6859'
'NO0A2';'6861'
'NO0A2';'6863'
'NO0A2';'6866'
'NO0A2';'6867'
'NO0A2';'6868'
'NO0A2';'6869'
'NO0A2';'6870'
'NO0A2';'6871'
'NO0A2';'6872'
'NO0A2';'6873'
'NO0A2';'6874'
'NO0A2';'6875'
'NO0A2';'6876'
'NO0A2';'6877'
'NO0A2';'6878'
'NO0A2';'6879'
'NO0A2';'6881'
'NO0A2';'6882'
'NO0A2';'6884'
'NO0A2';'6885'
'NO0A2';'6886'
'NO0A2';'6887'
'NO0A2';'6888'
'NO0A2';'6891'
'NO0A2';'6893'
'NO0A2';'6894'
'NO0A2';'6895'
'NO0A2';'6896'
'NO0A2';'6898'
'NO0A2';'6899'
'NO0A2';'6900'
'NO0A2';'6901'
'NO0A2';'6902'
'NO0A2';'6903'
'NO0A2';'6905'
'NO0A2';'6906'
'NO0A2';'6907'
'NO0A2';'6908'
'NO0A2';'6909'
'NO0A2';'6910'
'NO0A2';'6912'
'NO0A2';'6913'
'NO0A2';'6914'
'NO0A2';'6915'
'NO0A2';'6916'
'NO0A2';'6917'
'NO0A2';'6918'
'NO0A2';'6919'
'NO0A2';'6921'
'NO0A2';'6924'
'NO0A2';'6926'
'NO0A2';'6927'
'NO0A2';'6928'
'NO0A2';'6929'
'NO0A2';'6940'
'NO0A2';'6941'
'NO0A2';'6942'
'NO0A2';'6944'
'NO0A2';'6946'
'NO0A2';'6947'
'NO0A2';'6951'
'NO0A2';'6953'
'NO0A2';'6957'
'NO0A2';'6958'
'NO0A2';'6959'
'NO0A2';'6961'
'NO0A2';'6963'
'NO0A2';'6964'
'NO0A2';'6966'
'NO0A2';'6967'
'NO0A2';'6968'
'NO0A2';'6969'
'NO0A2';'6971'
'NO0A2';'6973'
'NO0A2';'6975'
'NO0A2';'6976'
'NO0A2';'6977'
'NO0A2';'6978'
'NO0A2';'6980'
'NO0A2';'6982'
'NO0A2';'6983'
'NO0A2';'6984'
'NO0A2';'6985'
'NO0A2';'6986'
'NO0A2';'6987'
'NO0A2';'6988'
'NO0A2';'6991'
'NO0A2';'6993'
'NO0A2';'6994'
'NO0A2';'6995'
'NO0A2';'6996'
'NO0A2';'6997'
'NO060';'7003'
'NO060';'7004'
'NO060';'7005'
'NO060';'7006'
'NO060';'7010'
'NO060';'7011'
'NO060';'7012'
'NO060';'7013'
'NO060';'7014'
'NO060';'7015'
'NO060';'7016'
'NO060';'7017'
'NO060';'7018'
'NO060';'7019'
'NO060';'7020'
'NO060';'7021'
'NO060';'7022'
'NO060';'7023'
'NO060';'7024'
'NO060';'7025'
'NO060';'7026'
'NO060';'7027'
'NO060';'7028'
'NO060';'7029'
'NO060';'7030'
'NO060';'7031'
'NO060';'7032'
'NO060';'7033'
'NO060';'7034'
'NO060';'7035'
'NO060';'7036'
'NO060';'7037'
'NO060';'7038'
'NO060';'7039'
'NO060';'7040'
'NO060';'7041'
'NO060';'7042'
'NO060';'7043'
'NO060';'7044'
'NO060';'7045'
'NO060';'7046'
'NO060';'7047'
'NO060';'7048'
'NO060';'7049'
'NO060';'7050'
'NO060';'7051'
'NO060';'7052'
'NO060';'7053'
'NO060';'7054'
'NO060';'7055'
'NO060';'7056'
'NO060';'7057'
'NO060';'7058'
'NO060';'7059'
'NO060';'7066'
'NO060';'7067'
'NO060';'7068'
'NO060';'7069'
'NO060';'7070'
'NO060';'7071'
'NO060';'7072'
'NO060';'7074'
'NO060';'7075'
'NO060';'7078'
'NO060';'7079'
'NO060';'7080'
'NO060';'7081'
'NO060';'7082'
'NO060';'7083'
'NO060';'7088'
'NO060';'7089'
'NO060';'7091'
'NO060';'7092'
'NO060';'7093'
'NO060';'7097'
'NO060';'7098'
'NO060';'7099'
'NO060';'7100'
'NO060';'7101'
'NO060';'7105'
'NO060';'7110'
'NO060';'7111'
'NO060';'7112'
'NO060';'7113'
'NO060';'7114'
'NO060';'7115'
'NO060';'7116'
'NO060';'7119'
'NO060';'7120'
'NO060';'7121'
'NO060';'7125'
'NO060';'7126'
'NO060';'7127'
'NO060';'7129'
'NO060';'7130'
'NO060';'7140'
'NO060';'7142'
'NO060';'7150'
'NO060';'7151'
'NO060';'7152'
'NO060';'7153'
'NO060';'7156'
'NO060';'7159'
'NO060';'7160'
'NO060';'7164'
'NO060';'7165'
'NO060';'7166'
'NO060';'7167'
'NO060';'7168'
'NO060';'7169'
'NO060';'7170'
'NO060';'7174'
'NO060';'7175'
'NO060';'7176'
'NO060';'7177'
'NO060';'7178'
'NO060';'7180'
'NO060';'7181'
'NO060';'7190'
'NO060';'7194'
'NO060';'7200'
'NO060';'7201'
'NO060';'7203'
'NO060';'7206'
'NO060';'7211'
'NO060';'7212'
'NO060';'7213'
'NO060';'7221'
'NO060';'7223'
'NO060';'7224'
'NO060';'7227'
'NO060';'7228'
'NO060';'7231'
'NO060';'7232'
'NO060';'7234'
'NO060';'7235'
'NO060';'7236'
'NO060';'7238'
'NO060';'7239'
'NO060';'7240'
'NO060';'7241'
'NO060';'7242'
'NO060';'7243'
'NO060';'7244'
'NO060';'7245'
'NO060';'7246'
'NO060';'7247'
'NO060';'7250'
'NO060';'7252'
'NO060';'7255'
'NO060';'7256'
'NO060';'7257'
'NO060';'7259'
'NO060';'7260'
'NO060';'7261'
'NO060';'7263'
'NO060';'7264'
'NO060';'7266'
'NO060';'7267'
'NO060';'7268'
'NO060';'7270'
'NO060';'7273'
'NO060';'7274'
'NO060';'7280'
'NO060';'7282'
'NO060';'7284'
'NO060';'7285'
'NO060';'7286'
'NO060';'7287'
'NO060';'7288'
'NO060';'7289'
'NO060';'7290'
'NO060';'7291'
'NO060';'7295'
'NO060';'7298'
'NO060';'7300'
'NO060';'7301'
'NO060';'7302'
'NO060';'7303'
'NO060';'7310'
'NO060';'7315'
'NO060';'7316'
'NO060';'7318'
'NO060';'7319'
'NO060';'7320'
'NO060';'7321'
'NO060';'7327'
'NO060';'7329'
'NO060';'7331'
'NO060';'7332'
'NO060';'7333'
'NO060';'7334'
'NO060';'7335'
'NO060';'7336'
'NO060';'7338'
'NO060';'7340'
'NO060';'7341'
'NO060';'7342'
'NO060';'7343'
'NO060';'7345'
'NO060';'7350'
'NO060';'7351'
'NO060';'7353'
'NO060';'7354'
'NO060';'7355'
'NO060';'7356'
'NO060';'7357'
'NO060';'7358'
'NO060';'7361'
'NO060';'7370'
'NO060';'7372'
'NO060';'7374'
'NO060';'7375'
'NO060';'7380'
'NO060';'7383'
'NO060';'7384'
'NO060';'7386'
'NO060';'7387'
'NO060';'7388'
'NO060';'7391'
'NO060';'7392'
'NO060';'7393'
'NO060';'7397'
'NO060';'7398'
'NO060';'7399'
'NO060';'7400'
'NO060';'7401'
'NO060';'7402'
'NO060';'7403'
'NO060';'7404'
'NO060';'7405'
'NO060';'7406'
'NO060';'7407'
'NO060';'7408'
'NO060';'7409'
'NO060';'7410'
'NO060';'7411'
'NO060';'7412'
'NO060';'7413'
'NO060';'7414'
'NO060';'7415'
'NO060';'7416'
'NO060';'7417'
'NO060';'7418'
'NO060';'7419'
'NO060';'7420'
'NO060';'7421'
'NO060';'7422'
'NO060';'7424'
'NO060';'7425'
'NO060';'7426'
'NO060';'7427'
'NO060';'7428'
'NO060';'7429'
'NO060';'7430'
'NO060';'7431'
'NO060';'7432'
'NO060';'7433'
'NO060';'7434'
'NO060';'7435'
'NO060';'7436'
'NO060';'7437'
'NO060';'7438'
'NO060';'7439'
'NO060';'7440'
'NO060';'7441'
'NO060';'7442'
'NO060';'7443'
'NO060';'7444'
'NO060';'7445'
'NO060';'7446'
'NO060';'7447'
'NO060';'7448'
'NO060';'7449'
'NO060';'7450'
'NO060';'7451'
'NO060';'7452'
'NO060';'7453'
'NO060';'7454'
'NO060';'7455'
'NO060';'7456'
'NO060';'7457'
'NO060';'7458'
'NO060';'7459'
'NO060';'7462'
'NO060';'7463'
'NO060';'7464'
'NO060';'7465'
'NO060';'7466'
'NO060';'7467'
'NO060';'7468'
'NO060';'7469'
'NO060';'7470'
'NO060';'7471'
'NO060';'7472'
'NO060';'7473'
'NO060';'7474'
'NO060';'7475'
'NO060';'7476'
'NO060';'7477'
'NO060';'7478'
'NO060';'7479'
'NO060';'7480'
'NO060';'7481'
'NO060';'7482'
'NO060';'7483'
'NO060';'7484'
'NO060';'7485'
'NO060';'7486'
'NO060';'7487'
'NO060';'7488'
'NO060';'7489'
'NO060';'7490'
'NO060';'7491'
'NO060';'7492'
'NO060';'7493'
'NO060';'7494'
'NO060';'7495'
'NO060';'7496'
'NO060';'7497'
'NO060';'7498'
'NO060';'7500'
'NO060';'7501'
'NO060';'7502'
'NO060';'7503'
'NO060';'7504'
'NO060';'7505'
'NO060';'7506'
'NO060';'7507'
'NO060';'7508'
'NO060';'7509'
'NO060';'7510'
'NO060';'7511'
'NO060';'7512'
'NO060';'7513'
'NO060';'7514'
'NO060';'7517'
'NO060';'7519'
'NO060';'7520'
'NO060';'7525'
'NO060';'7529'
'NO060';'7530'
'NO060';'7531'
'NO060';'7533'
'NO060';'7540'
'NO060';'7541'
'NO060';'7549'
'NO060';'7550'
'NO060';'7551'
'NO060';'7560'
'NO060';'7562'
'NO060';'7563'
'NO060';'7566'
'NO060';'7570'
'NO060';'7580'
'NO060';'7581'
'NO060';'7583'
'NO060';'7584'
'NO060';'7590'
'NO060';'7591'
'NO060';'7596'
'NO060';'7600'
'NO060';'7601'
'NO060';'7602'
'NO060';'7603'
'NO060';'7604'
'NO060';'7605'
'NO060';'7606'
'NO060';'7607'
'NO060';'7608'
'NO060';'7609'
'NO060';'7610'
'NO060';'7619'
'NO060';'7620'
'NO060';'7622'
'NO060';'7623'
'NO060';'7624'
'NO060';'7629'
'NO060';'7630'
'NO060';'7631'
'NO060';'7632'
'NO060';'7633'
'NO060';'7634'
'NO060';'7650'
'NO060';'7651'
'NO060';'7652'
'NO060';'7653'
'NO060';'7654'
'NO060';'7655'
'NO060';'7656'
'NO060';'7657'
'NO060';'7658'
'NO060';'7660'
'NO060';'7661'
'NO060';'7670'
'NO060';'7671'
'NO060';'7672'
'NO060';'7690'
'NO060';'7691'
'NO060';'7701'
'NO060';'7702'
'NO060';'7703'
'NO060';'7704'
'NO060';'7705'
'NO060';'7707'
'NO060';'7708'
'NO060';'7709'
'NO060';'7710'
'NO060';'7711'
'NO060';'7712'
'NO060';'7713'
'NO060';'7714'
'NO060';'7715'
'NO060';'7716'
'NO060';'7717'
'NO060';'7718'
'NO060';'7724'
'NO060';'7725'
'NO060';'7726'
'NO060';'7729'
'NO060';'7730'
'NO060';'7732'
'NO060';'7733'
'NO060';'7734'
'NO060';'7735'
'NO060';'7736'
'NO060';'7737'
'NO060';'7738'
'NO060';'7739'
'NO060';'7740'
'NO060';'7741'
'NO060';'7742'
'NO060';'7744'
'NO060';'7745'
'NO060';'7746'
'NO060';'7748'
'NO060';'7750'
'NO060';'7751'
'NO060';'7760'
'NO060';'7761'
'NO060';'7770'
'NO060';'7771'
'NO060';'7777'
'NO060';'7790'
'NO060';'7791'
'NO060';'7795'
'NO060';'7796'
'NO060';'7797'
'NO060';'7800'
'NO060';'7801'
'NO060';'7802'
'NO060';'7803'
'NO060';'7804'
'NO060';'7805'
'NO060';'7808'
'NO060';'7810'
'NO060';'7817'
'NO060';'7818'
'NO060';'7819'
'NO060';'7820'
'NO060';'7821'
'NO060';'7822'
'NO060';'7823'
'NO060';'7856'
'NO060';'7860'
'NO060';'7863'
'NO060';'7864'
'NO060';'7869'
'NO060';'7870'
'NO060';'7871'
'NO060';'7873'
'NO060';'7874'
'NO060';'7876'
'NO060';'7877'
'NO060';'7878'
'NO060';'7881'
'NO060';'7882'
'NO060';'7884'
'NO060';'7885'
'NO060';'7890'
'NO060';'7891'
'NO060';'7892'
'NO060';'7893'
'NO060';'7896'
'NO060';'7897'
'NO060';'7898'
'NO060';'7900'
'NO060';'7901'
'NO060';'7902'
'NO060';'7940'
'NO060';'7941'
'NO060';'7944'
'NO060';'7950'
'NO060';'7960'
'NO060';'7970'
'NO060';'7971'
'NO060';'7973'
'NO071';'7979'
'NO071';'7980'
'NO071';'7981'
'NO071';'7982'
'NO071';'7983'
'NO060';'7985'
'NO060';'7986'
'NO060';'7990'
'NO060';'7993'
'NO060';'7994'
'NO060';'7995'
'NO071';'8001'
'NO071';'8002'
'NO071';'8003'
'NO071';'8004'
'NO071';'8005'
'NO071';'8006'
'NO071';'8007'
'NO071';'8008'
'NO071';'8009'
'NO071';'8010'
'NO071';'8011'
'NO071';'8012'
'NO071';'8013'
'NO071';'8014'
'NO071';'8015'
'NO071';'8016'
'NO071';'8019'
'NO071';'8020'
'NO071';'8021'
'NO071';'8022'
'NO071';'8023'
'NO071';'8026'
'NO071';'8027'
'NO071';'8028'
'NO071';'8029'
'NO071';'8030'
'NO071';'8031'
'NO071';'8037'
'NO071';'8038'
'NO071';'8041'
'NO071';'8047'
'NO071';'8048'
'NO071';'8049'
'NO071';'8050'
'NO071';'8056'
'NO071';'8057'
'NO071';'8058'
'NO071';'8062'
'NO071';'8063'
'NO071';'8064'
'NO071';'8065'
'NO071';'8070'
'NO071';'8071'
'NO071';'8072'
'NO071';'8073'
'NO071';'8074'
'NO071';'8075'
'NO071';'8076'
'NO071';'8079'
'NO071';'8084'
'NO071';'8086'
'NO071';'8087'
'NO071';'8088'
'NO071';'8089'
'NO071';'8091'
'NO071';'8092'
'NO071';'8093'
'NO071';'8094'
'NO071';'8095'
'NO071';'8096'
'NO071';'8097'
'NO071';'8098'
'NO071';'8100'
'NO071';'8102'
'NO071';'8103'
'NO071';'8108'
'NO071';'8110'
'NO071';'8114'
'NO071';'8118'
'NO071';'8120'
'NO071';'8128'
'NO071';'8130'
'NO071';'8134'
'NO071';'8135'
'NO071';'8136'
'NO071';'8138'
'NO071';'8140'
'NO071';'8145'
'NO071';'8146'
'NO071';'8149'
'NO071';'8150'
'NO071';'8151'
'NO071';'8157'
'NO071';'8158'
'NO071';'8159'
'NO071';'8160'
'NO071';'8161'
'NO071';'8168'
'NO071';'8170'
'NO071';'8178'
'NO071';'8179'
'NO071';'8181'
'NO071';'8182'
'NO071';'8183'
'NO071';'8184'
'NO071';'8185'
'NO071';'8186'
'NO071';'8187'
'NO071';'8188'
'NO071';'8189'
'NO071';'8190'
'NO071';'8193'
'NO071';'8195'
'NO071';'8196'
'NO071';'8197'
'NO071';'8198'
'NO071';'8200'
'NO071';'8201'
'NO071';'8202'
'NO071';'8203'
'NO071';'8205'
'NO071';'8206'
'NO071';'8207'
'NO071';'8208'
'NO071';'8209'
'NO071';'8210'
'NO071';'8211'
'NO071';'8214'
'NO071';'8215'
'NO071';'8218'
'NO071';'8219'
'NO071';'8220'
'NO071';'8226'
'NO071';'8230'
'NO071';'8231'
'NO071';'8232'
'NO071';'8233'
'NO071';'8250'
'NO071';'8251'
'NO071';'8252'
'NO071';'8253'
'NO071';'8255'
'NO071';'8256'
'NO071';'8260'
'NO071';'8261'
'NO071';'8264'
'NO071';'8266'
'NO071';'8270'
'NO071';'8271'
'NO071';'8273'
'NO071';'8274'
'NO071';'8275'
'NO071';'8276'
'NO071';'8278'
'NO071';'8281'
'NO071';'8283'
'NO071';'8285'
'NO071';'8286'
'NO071';'8287'
'NO071';'8288'
'NO071';'8289'
'NO071';'8290'
'NO071';'8294'
'NO071';'8297'
'NO071';'8298'
'NO071';'8300'
'NO071';'8301'
'NO071';'8305'
'NO071';'8309'
'NO071';'8310'
'NO071';'8311'
'NO071';'8312'
'NO071';'8313'
'NO071';'8314'
'NO071';'8315'
'NO071';'8316'
'NO071';'8317'
'NO071';'8320'
'NO071';'8322'
'NO071';'8323'
'NO071';'8324'
'NO071';'8325'
'NO071';'8326'
'NO071';'8328'
'NO071';'8340'
'NO071';'8352'
'NO071';'8357'
'NO071';'8360'
'NO071';'8361'
'NO071';'8370'
'NO071';'8372'
'NO071';'8373'
'NO071';'8374'
'NO071';'8376'
'NO071';'8377'
'NO071';'8378'
'NO071';'8380'
'NO071';'8382'
'NO071';'8384'
'NO071';'8387'
'NO071';'8388'
'NO071';'8390'
'NO071';'8392'
'NO071';'8393'
'NO071';'8398'
'NO071';'8400'
'NO071';'8401'
'NO071';'8402'
'NO071';'8403'
'NO071';'8404'
'NO071';'8405'
'NO071';'8406'
'NO071';'8407'
'NO071';'8408'
'NO074';'8409'
'NO071';'8410'
'NO071';'8411'
'NO071';'8412'
'NO071';'8413'
'NO071';'8414'
'NO071';'8415'
'NO071';'8416'
'NO071';'8419'
'NO071';'8426'
'NO071';'8428'
'NO071';'8430'
'NO071';'8432'
'NO071';'8438'
'NO071';'8439'
'NO071';'8445'
'NO071';'8447'
