NUTS3;CODE
'CH040';'8070'
'CH040';'8071'
'CH040';'8074'
'CH040';'8075'
'CH040';'8079'
'CH040';'8080'
'CH040';'8081'
'CH040';'8085'
'CH040';'8086'
'CH040';'8087'
'CH040';'8088'
'CH040';'8090'
'CH040';'8091'
'CH040';'8092'
'CH040';'8093'
'CH040';'8096'
'CH040';'8098'
'CH040';'8099'
'CH040';'8102'
'CH040';'8103'
'CH040';'8104'
'CH040';'8105'
'CH040';'8106'
'CH040';'8107'
'CH040';'8108'
'CH033';'8109'
'CH040';'8112'
'CH040';'8113'
'CH040';'8114'
'CH040';'8115'
'CH040';'8117'
'CH040';'8118'
'CH040';'8121'
'CH040';'8122'
'CH040';'8123'
'CH040';'8124'
'CH040';'8125'
'CH040';'8126'
'CH040';'8127'
'CH040';'8130'
'CH040';'8132'
'CH040';'8133'
'CH040';'8134'
'CH040';'8135'
'CH040';'8136'
'CH040';'8142'
'CH040';'8143'
'CH040';'8152'
'CH040';'8153'
'CH040';'8154'
'CH040';'8155'
'CH040';'8156'
'CH040';'8157'
'CH040';'8158'
'CH040';'8162'
'CH040';'8164'
'CH040';'8165'
'CH040';'8166'
'CH040';'8172'
'CH040';'8173'
'CH040';'8174'
'CH040';'8175'
'CH040';'8180'
'CH040';'8181'
'CH040';'8182'
'CH040';'8183'
'CH040';'8184'
'CH040';'8185'
'CH040';'8186'
'CH040';'8187'
'CH040';'8192'
'CH040';'8193'
'CH040';'8194'
'CH040';'8195'
'CH040';'8196'
'CH040';'8197'
'CH040';'8198'
'CH052';'8200'
'CH052';'8201'
'CH052';'8202'
'CH052';'8203'
'CH052';'8204'
'CH052';'8205'
'CH052';'8207'
'CH052';'8208'
'CH052';'8210'
'CH052';'8212'
'CH052';'8213'
'CH052';'8214'
'CH052';'8215'
'CH052';'8216'
'CH052';'8217'
'CH052';'8218'
'CH052';'8219'
'CH052';'8222'
'CH052';'8223'
'CH052';'8224'
'CH052';'8225'
'CH052';'8226'
'CH052';'8228'
'CH052';'8231'
'CH052';'8232'
'CH052';'8233'
'CH052';'8234'
'CH052';'8235'
'CH052';'8236'
'CH052';'8238'
'CH052';'8239'
'CH052';'8240'
'CH052';'8241'
'CH052';'8242'
'CH052';'8243'
'CH040';'8245'
'CH040';'8246'
'CH040';'8247'
'CH040';'8248'
'CH057';'8252'
'CH057';'8253'
'CH057';'8254'
'CH057';'8255'
'CH057';'8259'
'CH052';'8260'
'CH052';'8261'
'CH052';'8262'
'CH052';'8263'
'CH057';'8264'
'CH057';'8265'
'CH057';'8266'
'CH057';'8267'
'CH057';'8268'
'CH057';'8269'
'CH057';'8272'
'CH057';'8273'
'CH057';'8274'
'CH057';'8280'
'CH057';'8285'
'CH057';'8288'
'CH040';'8301'
'CH040';'8302'
'CH040';'8303'
'CH040';'8304'
'CH040';'8305'
'CH040';'8306'
'CH040';'8307'
'CH040';'8308'
'CH040';'8309'
'CH040';'8310'
'CH040';'8311'
'CH040';'8312'
'CH040';'8314'
'CH040';'8315'
'CH040';'8317'
'CH040';'8320'
'CH040';'8322'
'CH040';'8325'
'CH040';'8330'
'CH040';'8331'
'CH040';'8332'
'CH040';'8335'
'CH040';'8340'
'CH040';'8342'
'CH040';'8343'
'CH040';'8344'
'CH040';'8345'
'CH040';'8352'
'CH040';'8353'
'CH040';'8354'
'CH057';'8355'
'CH057';'8356'
'CH057';'8357'
'CH057';'8360'
'CH057';'8362'
'CH057';'8363'
'CH057';'8370'
'CH057';'8371'
'CH057';'8372'
'CH057';'8374'
'CH057';'8376'
'CH040';'8400'
'CH040';'8401'
'CH040';'8402'
'CH040';'8403'
'CH040';'8404'
'CH040';'8405'
'CH040';'8406'
'CH040';'8408'
'CH040';'8409'
'CH040';'8410'
'CH040';'8411'
'CH040';'8412'
'CH040';'8413'
'CH040';'8414'
'CH040';'8415'
'CH040';'8416'
'CH040';'8418'
'CH040';'8421'
'CH040';'8422'
'CH040';'8423'
'CH040';'8424'
'CH040';'8425'
'CH040';'8426'
'CH040';'8427'
'CH040';'8428'
'CH040';'8442'
'CH040';'8444'
'CH040';'8447'
'CH040';'8450'
'CH040';'8451'
'CH040';'8452'
'CH040';'8453'
'CH052';'8454'
'CH052';'8455'
'CH040';'8457'
'CH040';'8458'
'CH040';'8459'
'CH040';'8460'
'CH040';'8461'
'CH040';'8462'
'CH040';'8463'
'CH040';'8464'
'CH040';'8465'
'CH040';'8466'
'CH040';'8467'
'CH040';'8468'
'CH040';'8471'
'CH040';'8472'
'CH040';'8474'
'CH040';'8475'
'CH040';'8476'
'CH040';'8477'
'CH040';'8478'
'CH040';'8479'
'CH040';'8482'
'CH040';'8483'
'CH040';'8484'
'CH040';'8486'
'CH040';'8487'
'CH040';'8488'
'CH040';'8489'
'CH040';'8492'
'CH040';'8493'
'CH040';'8494'
'CH040';'8495'
'CH040';'8496'
'CH040';'8497'
'CH040';'8498'
'CH040';'8499'
'CH057';'8500'
'CH057';'8501'
'CH057';'8502'
'CH057';'8503'
'CH057';'8505'
'CH057';'8506'
'CH057';'8507'
'CH057';'8508'
'CH057';'8509'
'CH057';'8510'
'CH057';'8512'
'CH057';'8514'
'CH057';'8520'
'CH057';'8522'
'CH040';'8523'
'CH057';'8524'
'CH057';'8525'
'CH057';'8526'
'CH057';'8530'
'CH057';'8532'
'CH057';'8535'
'CH057';'8536'
'CH057';'8537'
'CH057';'8540'
'CH040';'8542'
'CH040';'8543'
'CH040';'8544'
'CH040';'8545'
'CH057';'8546'
'CH057';'8547'
'CH040';'8548'
'CH057';'8552'
'CH057';'8553'
'CH057';'8554'
'CH057';'8555'
'CH057';'8556'
'CH057';'8558'
'CH057';'8560'
'CH057';'8561'
'CH057';'8564'
'CH057';'8565'
'CH057';'8566'
'CH057';'8570'
'CH057';'8572'
'CH057';'8573'
'CH057';'8574'
'CH057';'8575'
'CH057';'8576'
'CH057';'8577'
'CH057';'8580'
'CH057';'8581'
'CH057';'8582'
'CH057';'8583'
'CH057';'8584'
'CH057';'8585'
'CH057';'8586'
'CH057';'8587'
'CH057';'8588'
'CH057';'8589'
'CH057';'8590'
'CH057';'8592'
'CH057';'8593'
'CH057';'8594'
'CH057';'8595'
'CH057';'8596'
'CH057';'8597'
'CH057';'8598'
'CH057';'8599'
'CH040';'8600'
'CH040';'8602'
'CH040';'8603'
'CH040';'8604'
'CH040';'8605'
'CH040';'8606'
'CH040';'8607'
'CH040';'8608'
'CH040';'8609'
'CH040';'8610'
'CH040';'8612'
'CH040';'8613'
'CH040';'8614'
'CH040';'8615'
'CH040';'8616'
'CH040';'8617'
'CH040';'8618'
'CH040';'8620'
'CH040';'8621'
'CH040';'8622'
'CH040';'8623'
'CH040';'8624'
'CH040';'8625'
'CH040';'8626'
'CH040';'8627'
'CH040';'8630'
'CH040';'8632'
'CH040';'8633'
'CH040';'8634'
'CH040';'8635'
'CH040';'8636'
'CH040';'8637'
'CH055';'8638'
'CH040';'8639'
'CH055';'8640'
'CH055';'8645'
'CH055';'8646'
'CH055';'8650'
'CH040';'8700'
'CH040';'8702'
'CH040';'8703'
'CH040';'8704'
'CH040';'8706'
'CH040';'8707'
'CH040';'8708'
'CH040';'8712'
'CH040';'8713'
'CH040';'8714'
'CH055';'8715'
'CH055';'8716'
'CH055';'8717'
'CH055';'8718'
'CH055';'8722'
'CH055';'8723'
'CH055';'8725'
'CH055';'8726'
'CH055';'8727'
'CH055';'8730'
'CH055';'8732'
'CH055';'8733'
'CH055';'8734'
'CH055';'8735'
'CH055';'8737'
'CH055';'8738'
'CH055';'8739'
'CH055';'8740'
'CH051';'8750'
'CH062';'8751'
'CH051';'8752'
'CH051';'8753'
'CH051';'8754'
'CH051';'8755'
'CH051';'8756'
'CH051';'8757'
'CH051';'8758'
'CH051';'8759'
'CH051';'8762'
'CH051';'8765'
'CH051';'8766'
'CH051';'8767'
'CH051';'8772'
'CH051';'8773'
'CH051';'8774'
'CH051';'8775'
'CH051';'8777'
'CH051';'8782'
'CH051';'8783'
'CH051';'8784'
'CH040';'8800'
'CH040';'8801'
'CH040';'8802'
'CH040';'8803'
'CH040';'8804'
'CH040';'8805'
'CH063';'8806'
'CH063';'8807'
'CH063';'8808'
'CH040';'8810'
'CH040';'8812'
'CH040';'8813'
'CH040';'8815'
'CH040';'8816'
'CH040';'8818'
'CH040';'8820'
'CH040';'8824'
'CH040';'8825'
'CH063';'8832'
'CH040';'8833'
'CH063';'8834'
'CH063';'8835'
'CH063';'8836'
'CH063';'8840'
'CH063';'8841'
'CH063';'8842'
'CH063';'8843'
'CH063';'8844'
'CH063';'8845'
'CH063';'8846'
'CH063';'8847'
'CH063';'8849'
'CH063';'8852'
'CH063';'8853'
'CH063';'8854'
'CH063';'8855'
'CH063';'8856'
'CH063';'8857'
'CH063';'8858'
'CH063';'8862'
'CH063';'8863'
'CH063';'8864'
'CH051';'8865'
'CH051';'8866'
'CH051';'8867'
'CH051';'8868'
'CH055';'8872'
'CH055';'8873'
'CH051';'8874'
'CH055';'8877'
'CH055';'8878'
'CH055';'8879'
'CH055';'8880'
'CH055';'8881'
'CH055';'8882'
'CH055';'8883'
'CH055';'8884'
'CH055';'8885'
'CH055';'8886'
'CH055';'8887'
'CH055';'8888'
'CH055';'8889'
'CH055';'8890'
'CH055';'8892'
'CH055';'8893'
'CH055';'8894'
'CH055';'8895'
'CH055';'8896'
'CH055';'8897'
'CH055';'8898'
'CH040';'8901'
'CH040';'8902'
'CH040';'8903'
'CH040';'8904'
'CH033';'8905'
'CH040';'8906'
'CH040';'8907'
'CH040';'8908'
'CH040';'8909'
'CH040';'8910'
'CH040';'8911'
'CH040';'8912'
'CH040';'8913'
'CH040';'8914'
'CH040';'8915'
'CH033';'8916'
'CH033';'8917'
'CH033';'8918'
'CH033';'8919'
'CH040';'8925'
'CH040';'8926'
'CH040';'8932'
'CH040';'8933'
'CH040';'8934'
'CH040';'8942'
'CH040';'8951'
'CH040';'8952'
'CH040';'8953'
'CH040';'8954'
'CH040';'8955'
'CH033';'8956'
'CH033';'8957'
'CH033';'8962'
'CH033';'8964'
'CH033';'8965'
'CH033';'8966'
'CH033';'8967'
'CH040';'8970'
'CH055';'9000'
'CH055';'9001'
'CH055';'9004'
'CH055';'9006'
'CH055';'9007'
'CH055';'9008'
'CH055';'9009'
'CH055';'9010'
'CH055';'9011'
'CH055';'9012'
'CH055';'9013'
'CH055';'9014'
'CH055';'9015'
'CH055';'9016'
'CH055';'9020'
'CH055';'9022'
'CH055';'9023'
'CH055';'9024'
'CH055';'9025'
'CH055';'9026'
'CH055';'9027'
'CH055';'9028'
'CH055';'9029'
'CH055';'9030'
'CH055';'9032'
'CH055';'9033'
'CH055';'9034'
'CH053';'9035'
'CH055';'9036'
'CH053';'9037'
'CH053';'9038'
'CH053';'9042'
'CH053';'9043'
'CH053';'9044'
'CH054';'9050'
'CH053';'9052'
'CH053';'9053'
'CH054';'9054'
'CH053';'9055'
'CH053';'9056'
'CH054';'9057'
'CH054';'9058'
'CH053';'9062'
'CH053';'9063'
'CH053';'9064'
'CH053';'9100'
'CH053';'9101'
'CH053';'9102'
'CH053';'9103'
'CH053';'9104'
'CH053';'9105'
'CH053';'9107'
'CH054';'9108'
'CH053';'9112'
'CH055';'9113'
'CH055';'9114'
'CH055';'9115'
'CH055';'9116'
'CH055';'9122'
'CH055';'9123'
'CH055';'9125'
'CH055';'9126'
'CH055';'9127'
'CH055';'9200'
'CH055';'9201'
'CH055';'9203'
'CH055';'9204'
'CH055';'9205'
'CH055';'9210'
'CH055';'9212'
'CH057';'9213'
'CH057';'9214'
'CH057';'9215'
'CH057';'9216'
'CH057';'9217'
'CH057';'9220'
'CH057';'9223'
'CH057';'9225'
'CH055';'9230'
'CH055';'9231'
'CH055';'9240'
'CH055';'9242'
'CH055';'9243'
'CH055';'9244'
'CH055';'9245'
'CH055';'9246'
'CH055';'9247'
'CH055';'9248'
'CH055';'9249'
'CH055';'9300'
'CH055';'9301'
'CH055';'9302'
'CH055';'9303'
'CH055';'9304'
'CH055';'9305'
'CH057';'9306'
'CH055';'9308'
'CH055';'9312'
'CH055';'9313'
'CH057';'9314'
'CH057';'9315'
'CH057';'9320'
'CH057';'9322'
'CH055';'9323'
'CH057';'9325'
'CH057';'9326'
'CH055';'9327'
'CH055';'9400'
'CH055';'9401'
'CH055';'9402'
'CH055';'9403'
'CH055';'9404'
'CH053';'9405'
'CH053';'9410'
'CH053';'9411'
'CH054';'9413'
'CH053';'9414'
'CH055';'9420'
'CH055';'9422'
'CH055';'9423'
'CH055';'9424'
'CH055';'9425'
'CH053';'9426'
'CH053';'9427'
'CH053';'9428'
'CH055';'9430'
'CH055';'9434'
'CH055';'9435'
'CH055';'9436'
'CH055';'9437'
'CH055';'9442'
'CH055';'9443'
'CH055';'9444'
'CH055';'9445'
'CH055';'9450'
'CH055';'9451'
'CH055';'9452'
'CH055';'9453'
'CH055';'9462'
'CH055';'9463'
'CH055';'9464'
'CH055';'9465'
'CH055';'9466'
'CH055';'9467'
'CH055';'9468'
'CH055';'9469'
'CH055';'9470'
'CH055';'9471'
'CH055';'9472'
'CH055';'9473'
'CH055';'9475'
'CH055';'9476'
'CH055';'9477'
'CH055';'9478'
'CH055';'9479'
'CH055';'9500'
'CH055';'9501'
'CH057';'9502'
'CH057';'9503'
'CH057';'9504'
'CH057';'9506'
'CH057';'9507'
'CH057';'9508'
'CH055';'9510'
'CH055';'9512'
'CH057';'9514'
'CH057';'9515'
'CH057';'9517'
'CH055';'9523'
'CH055';'9524'
'CH055';'9525'
'CH055';'9526'
'CH055';'9527'
'CH057';'9532'
'CH055';'9533'
'CH055';'9534'
'CH057';'9535'
'CH055';'9536'
'CH057';'9542'
'CH057';'9543'
'CH057';'9545'
'CH057';'9546'
'CH057';'9547'
'CH057';'9548'
'CH055';'9552'
'CH057';'9553'
'CH057';'9554'
'CH057';'9555'
'CH057';'9556'
'CH057';'9562'
'CH057';'9565'
'CH057';'9573'
'CH055';'9601'
'CH055';'9602'
'CH055';'9604'
'CH055';'9606'
'CH055';'9607'
'CH055';'9608'
'CH055';'9612'
'CH055';'9613'
'CH055';'9614'
'CH055';'9615'
'CH055';'9620'
'CH055';'9621'
'CH055';'9622'
'CH055';'9630'
'CH055';'9631'
'CH055';'9633'
'CH055';'9642'
'CH055';'9643'
'CH055';'9650'
'CH055';'9651'
'CH055';'9652'
'CH055';'9655'
'CH055';'9656'
'CH055';'9657'
'CH055';'9658'
