NUTS3;CODE
'HU312';'3000'
'HU312';'3009'
'HU312';'3011'
'HU312';'3012'
'HU312';'3013'
'HU312';'3014'
'HU312';'3015'
'HU312';'3016'
'HU312';'3021'
'HU312';'3022'
'HU312';'3023'
'HU312';'3024'
'HU312';'3031'
'HU312';'3032'
'HU312';'3033'
'HU312';'3034'
'HU312';'3035'
'HU312';'3036'
'HU312';'3200'
'HU312';'3211'
'HU312';'3212'
'HU312';'3213'
'HU312';'3214'
'HU312';'3221'
'HU312';'3231'
'HU312';'3232'
'HU312';'3233'
'HU312';'3234'
'HU312';'3235'
'HU312';'3240'
'HU312';'3242'
'HU312';'3243'
'HU312';'3244'
'HU312';'3245'
'HU312';'3246'
'HU312';'3247'
'HU312';'3248'
'HU312';'3250'
'HU312';'3252'
'HU312';'3253'
'HU312';'3254'
'HU312';'3255'
'HU312';'3256'
'HU312';'3257'
'HU312';'3258'
'HU312';'3259'
'HU312';'3261'
'HU312';'3262'
'HU312';'3263'
'HU312';'3264'
'HU312';'3265'
'HU312';'3271'
'HU312';'3272'
'HU312';'3273'
'HU312';'3274'
'HU312';'3275'
'HU312';'3281'
'HU312';'3282'
'HU312';'3283'
'HU312';'3284'
'HU312';'3291'
'HU312';'3292'
'HU312';'3293'
'HU312';'3294'
'HU312';'3295'
'HU312';'3296'
'HU312';'3300'
'HU312';'3321'
'HU312';'3322'
'HU312';'3323'
'HU312';'3324'
'HU312';'3325'
'HU312';'3326'
'HU312';'3327'
'HU312';'3328'
'HU312';'3331'
'HU312';'3332'
'HU312';'3333'
'HU312';'3334'
'HU312';'3335'
'HU312';'3336'
'HU312';'3337'
'HU312';'3341'
'HU312';'3343'
'HU312';'3344'
'HU312';'3345'
'HU312';'3346'
'HU312';'3347'
'HU312';'3348'
'HU312';'3349'
'HU312';'3350'
'HU312';'3351'
'HU312';'3352'
'HU312';'3353'
'HU312';'3354'
'HU312';'3355'
'HU312';'3356'
'HU312';'3357'
'HU312';'3358'
'HU312';'3359'
'HU312';'3360'
'HU312';'3368'
'HU312';'3369'
'HU312';'3371'
'HU312';'3372'
'HU312';'3373'
'HU312';'3374'
'HU312';'3375'
'HU312';'3377'
'HU312';'3378'
'HU312';'3379'
'HU312';'3381'
'HU312';'3382'
'HU312';'3383'
'HU312';'3384'
'HU312';'3385'
'HU312';'3386'
'HU312';'3387'
'HU312';'3388'
'HU312';'3390'
'HU312';'3394'
'HU312';'3395'
'HU312';'3396'
'HU312';'3397'
'HU312';'3398'
'HU312';'3399'
'HU333';'6600'
'HU333';'6612'
'HU333';'6621'
'HU333';'6622'
'HU333';'6623'
'HU333';'6624'
'HU333';'6625'
'HU333';'6630'
'HU333';'6635'
'HU333';'6636'
'HU333';'6640'
'HU333';'6645'
'HU333';'6646'
'HU333';'6647'
'HU333';'6648'
'HU333';'6700'
'HU333';'6710'
'HU333';'6720'
'HU333';'6721'
'HU333';'6722'
'HU333';'6723'
'HU333';'6724'
'HU333';'6725'
'HU333';'6726'
'HU333';'6727'
'HU333';'6728'
'HU333';'6729'
'HU333';'6750'
'HU333';'6753'
'HU333';'6754'
'HU333';'6755'
'HU333';'6756'
'HU333';'6757'
'HU333';'6758'
'HU333';'6760'
'HU333';'6762'
'HU333';'6763'
'HU333';'6764'
'HU333';'6765'
'HU333';'6766'
'HU333';'6767'
'HU333';'6768'
'HU333';'6769'
'HU333';'6771'
'HU333';'6772'
'HU333';'6773'
'HU333';'6774'
'HU333';'6775'
'HU333';'6781'
'HU333';'6782'
'HU333';'6783'
'HU333';'6784'
'HU333';'6785'
'HU333';'6786'
'HU333';'6787'
'HU333';'6791'
'HU333';'6792'
'HU333';'6793'
'HU333';'6794'
'HU333';'6795'
'HU333';'6800'
'HU333';'6805'
'HU333';'6806'
'HU333';'6821'
'HU333';'6900'
'HU333';'6903'
'HU333';'6911'
'HU333';'6912'
'HU333';'6913'
'HU333';'6914'
'HU333';'6915'
'HU333';'6916'
'HU333';'6917'
'HU333';'6921'
'HU333';'6922'
'HU333';'6923'
'HU333';'6931'
'HU333';'6932'
'HU110';'1007'
'HU110';'1011'
'HU110';'1012'
'HU110';'1013'
'HU110';'1014'
'HU110';'1015'
'HU110';'1016'
'HU110';'1021'
'HU110';'1022'
'HU110';'1023'
'HU110';'1024'
'HU110';'1025'
'HU110';'1026'
'HU110';'1027'
'HU110';'1028'
'HU110';'1029'
'HU110';'1031'
'HU110';'1032'
'HU110';'1033'
'HU110';'1034'
'HU110';'1035'
'HU110';'1036'
'HU110';'1037'
'HU110';'1038'
'HU110';'1039'
'HU110';'1041'
'HU110';'1042'
'HU110';'1043'
'HU110';'1044'
'HU110';'1045'
'HU110';'1046'
'HU110';'1047'
'HU110';'1048'
'HU110';'1051'
'HU110';'1052'
'HU110';'1053'
'HU110';'1054'
'HU110';'1055'
'HU110';'1056'
'HU110';'1061'
'HU110';'1062'
'HU110';'1063'
'HU110';'1064'
'HU110';'1065'
'HU110';'1066'
'HU110';'1067'
'HU110';'1068'
'HU110';'1071'
'HU110';'1072'
'HU110';'1073'
'HU110';'1074'
'HU110';'1075'
'HU110';'1076'
'HU110';'1077'
'HU110';'1078'
'HU110';'1081'
'HU110';'1082'
'HU110';'1083'
'HU110';'1084'
'HU110';'1085'
'HU110';'1086'
'HU110';'1087'
'HU110';'1088'
'HU110';'1089'
'HU110';'1091'
'HU110';'1092'
'HU110';'1093'
'HU110';'1094'
'HU110';'1095'
'HU110';'1096'
'HU110';'1097'
'HU110';'1098'
'HU110';'1101'
'HU110';'1102'
'HU110';'1103'
'HU110';'1104'
'HU110';'1105'
'HU110';'1106'
'HU110';'1107'
'HU110';'1108'
'HU110';'1111'
'HU110';'1112'
'HU110';'1113'
'HU110';'1114'
'HU110';'1115'
'HU110';'1116'
'HU110';'1117'
'HU110';'1118'
'HU110';'1119'
'HU110';'1121'
'HU110';'1122'
'HU110';'1123'
'HU110';'1124'
'HU110';'1125'
'HU110';'1126'
'HU110';'1131'
'HU110';'1132'
'HU110';'1133'
'HU110';'1134'
'HU110';'1135'
'HU110';'1136'
'HU110';'1137'
'HU110';'1138'
'HU110';'1139'
'HU110';'1141'
'HU110';'1142'
'HU110';'1143'
'HU110';'1144'
'HU110';'1145'
'HU110';'1146'
'HU110';'1147'
'HU110';'1148'
'HU110';'1149'
'HU110';'1151'
'HU110';'1152'
'HU110';'1153'
'HU110';'1154'
'HU110';'1155'
'HU110';'1156'
'HU110';'1157'
'HU110';'1158'
'HU110';'1161'
'HU110';'1162'
'HU110';'1163'
'HU110';'1164'
'HU110';'1165'
'HU110';'1171'
'HU110';'1172'
'HU110';'1173'
'HU110';'1174'
'HU110';'1181'
'HU110';'1182'
'HU110';'1183'
'HU110';'1184'
'HU110';'1185'
'HU110';'1186'
'HU110';'1188'
'HU110';'1191'
'HU110';'1192'
'HU110';'1193'
'HU110';'1194'
'HU110';'1195'
'HU110';'1196'
'HU110';'1201'
'HU110';'1202'
'HU110';'1203'
'HU110';'1204'
'HU110';'1205'
'HU110';'1211'
'HU110';'1212'
'HU110';'1213'
'HU110';'1214'
'HU110';'1215'
'HU110';'1221'
'HU110';'1222'
'HU110';'1223'
'HU110';'1224'
'HU110';'1225'
'HU110';'1237'
'HU110';'1238'
'HU110';'1239'
'HU120';'2000'
'HU120';'2009'
'HU120';'2011'
'HU120';'2013'
'HU120';'2014'
'HU120';'2015'
'HU120';'2016'
'HU120';'2017'
'HU120';'2021'
'HU120';'2022'
'HU120';'2023'
'HU120';'2024'
'HU120';'2025'
'HU120';'2026'
'HU120';'2030'
'HU120';'2038'
'HU120';'2039'
'HU120';'2040'
'HU120';'2045'
'HU120';'2049'
'HU120';'2051'
'HU120';'2053'
'HU120';'2071'
'HU120';'2072'
'HU120';'2073'
'HU120';'2074'
'HU120';'2080'
'HU120';'2081'
'HU120';'2083'
'HU120';'2084'
'HU120';'2085'
'HU120';'2086'
'HU120';'2089'
'HU120';'2090'
'HU120';'2092'
'HU120';'2093'
'HU120';'2094'
'HU120';'2095'
'HU120';'2096'
'HU120';'2097'
'HU120';'2098'
'HU120';'2099'
'HU120';'2100'
'HU120';'2111'
'HU120';'2112'
'HU120';'2113'
'HU120';'2114'
'HU120';'2115'
'HU120';'2116'
'HU120';'2117'
'HU120';'2118'
'HU120';'2119'
'HU120';'2120'
'HU120';'2131'
'HU120';'2132'
'HU120';'2133'
'HU120';'2134'
'HU120';'2135'
'HU120';'2141'
'HU120';'2142'
'HU120';'2143'
'HU120';'2144'
'HU120';'2145'
'HU120';'2146'
'HU120';'2151'
'HU120';'2161'
'HU120';'2162'
'HU120';'2163'
'HU120';'2164'
'HU120';'2165'
'HU120';'2166'
'HU120';'2167'
'HU120';'2170'
'HU120';'2173'
'HU120';'2174'
'HU120';'2181'
'HU120';'2182'
'HU120';'2183'
'HU120';'2184'
'HU120';'2185'
'HU120';'2191'
'HU120';'2192'
'HU120';'2193'
'HU120';'2194'
'HU120';'2200'
'HU120';'2209'
'HU120';'2211'
'HU120';'2212'
'HU120';'2213'
'HU120';'2214'
'HU120';'2215'
'HU120';'2216'
'HU120';'2217'
'HU120';'2220'
'HU120';'2225'
'HU120';'2230'
'HU120';'2233'
'HU120';'2234'
'HU120';'2235'
'HU120';'2241'
'HU120';'2242'
'HU120';'2243'
'HU120';'2244'
'HU120';'2251'
'HU120';'2252'
'HU120';'2253'
'HU120';'2254'
'HU120';'2255'
'HU120';'2300'
'HU120';'2309'
'HU120';'2310'
'HU120';'2314'
'HU120';'2315'
'HU120';'2316'
'HU120';'2317'
'HU120';'2318'
'HU120';'2319'
'HU120';'2321'
'HU120';'2322'
'HU120';'2330'
'HU120';'2335'
'HU120';'2336'
'HU120';'2337'
'HU120';'2338'
'HU120';'2339'
'HU120';'2340'
'HU120';'2344'
'HU120';'2345'
'HU120';'2347'
'HU120';'2351'
'HU120';'2360'
'HU120';'2363'
'HU120';'2364'
'HU120';'2365'
'HU120';'2366'
'HU120';'2367'
'HU120';'2370'
'HU120';'2371'
'HU120';'2373'
'HU120';'2375'
'HU120';'2376'
'HU120';'2377'
'HU120';'2378'
'HU120';'2381'
'HU120';'2440'
'HU120';'2461'
'HU120';'2600'
'HU120';'2612'
'HU120';'2613'
'HU120';'2614'
'HU120';'2615'
'HU120';'2621'
'HU120';'2623'
'HU120';'2624'
'HU120';'2625'
'HU120';'2626'
'HU120';'2627'
'HU120';'2628'
'HU120';'2629'
'HU120';'2631'
'HU120';'2632'
'HU120';'2633'
'HU120';'2634'
'HU120';'2635'
'HU120';'2636'
'HU120';'2637'
'HU120';'2638'
'HU120';'2639'
'HU120';'2681'
'HU120';'2682'
'HU120';'2683'
'HU120';'2700'
'HU120';'2711'
'HU120';'2712'
'HU120';'2713'
'HU120';'2721'
'HU120';'2723'
'HU120';'2724'
'HU120';'2730'
'HU120';'2735'
'HU120';'2736'
'HU120';'2737'
'HU120';'2738'
'HU120';'2740'
'HU120';'2745'
'HU120';'2746'
'HU120';'2747'
'HU120';'2750'
'HU120';'2755'
'HU120';'2760'
'HU120';'2764'
'HU120';'2765'
'HU120';'2766'
'HU120';'2767'
'HU120';'2768'
'HU120';'2769'
'HU211';'2060'
'HU211';'2063'
'HU211';'2064'
'HU211';'2065'
'HU211';'2066'
'HU211';'2091'
'HU211';'2400'
'HU211';'2407'
'HU211';'2421'
'HU211';'2422'
'HU211';'2423'
'HU211';'2424'
'HU211';'2425'
'HU211';'2426'
'HU211';'2427'
'HU211';'2428'
'HU211';'2431'
'HU211';'2432'
'HU211';'2433'
'HU211';'2434'
'HU211';'2435'
'HU211';'2451'
'HU211';'2453'
'HU211';'2454'
'HU211';'2455'
'HU211';'2456'
'HU211';'2457'
'HU211';'2458'
'HU211';'2459'
'HU211';'2462'
'HU211';'2463'
'HU211';'2464'
'HU211';'2465'
'HU211';'2471'
'HU211';'2472'
'HU211';'2473'
'HU211';'2475'
'HU211';'2476'
'HU211';'2477'
'HU211';'2481'
'HU211';'2483'
'HU211';'2484'
'HU211';'2485'
'HU211';'2490'
'HU211';'7000'
'HU211';'7003'
'HU211';'7011'
'HU211';'7012'
'HU211';'7013'
'HU211';'7014'
'HU211';'7015'
'HU211';'7017'
'HU211';'7018'
'HU211';'7019'
'HU211';'7041'
'HU212';'2027'
'HU212';'2028'
'HU212';'2067'
'HU212';'2500'
'HU212';'2508'
'HU212';'2509'
'HU212';'2510'
'HU212';'2517'
'HU212';'2518'
'HU212';'2519'
'HU212';'2521'
'HU212';'2522'
'HU212';'2523'
'HU212';'2524'
'HU212';'2525'
'HU212';'2526'
'HU212';'2527'
'HU212';'2528'
'HU212';'2529'
'HU212';'2531'
'HU212';'2532'
'HU212';'2533'
'HU212';'2534'
'HU212';'2535'
'HU212';'2536'
'HU212';'2541'
'HU212';'2543'
'HU212';'2544'
'HU212';'2545'
'HU212';'2800'
'HU212';'2821'
'HU212';'2822'
'HU212';'2823'
'HU212';'2824'
'HU212';'2831'
'HU212';'2832'
'HU212';'2833'
'HU212';'2834'
'HU212';'2835'
'HU212';'2836'
'HU212';'2837'
'HU212';'2840'
'HU212';'2851'
'HU212';'2852'
'HU212';'2853'
'HU212';'2854'
'HU212';'2855'
'HU212';'2856'
'HU212';'2858'
'HU212';'2859'
'HU212';'2861'
'HU212';'2862'
'HU212';'2870'
'HU212';'2879'
'HU212';'2881'
'HU212';'2882'
'HU212';'2883'
'HU212';'2884'
'HU212';'2885'
'HU212';'2886'
'HU212';'2887'
'HU212';'2888'
'HU212';'2889'
'HU212';'2890'
'HU212';'2896'
'HU212';'2897'
'HU212';'2898'
'HU212';'2899'
'HU212';'2900'
'HU212';'2903'
'HU212';'2911'
'HU212';'2921'
'HU212';'2931'
'HU212';'2941'
'HU212';'2942'
'HU212';'2943'
'HU212';'2944'
'HU212';'2945'
'HU212';'2946'
'HU212';'2947'
'HU212';'2948'
'HU212';'2949'
'HU231';'7188'
'HU232';'7251'
'HU232';'7252'
'HU232';'7253'
'HU232';'7255'
'HU232';'7256'
'HU232';'7257'
'HU232';'7258'
'HU232';'7261'
'HU232';'7271'
'HU232';'7272'
'HU232';'7273'
'HU232';'7274'
'HU232';'7275'
'HU232';'7276'
'HU233';'7020'
'HU233';'7025'
'HU233';'7026'
'HU233';'7027'
'HU233';'7030'
'HU233';'7038'
'HU233';'7039'
'HU233';'7042'
'HU233';'7043'
'HU233';'7044'
'HU233';'7045'
'HU233';'7047'
'HU233';'7051'
'HU233';'7052'
'HU233';'7054'
'HU233';'7056'
'HU233';'7057'
'HU233';'7061'
'HU233';'7062'
'HU233';'7063'
'HU233';'7064'
'HU233';'7065'
'HU233';'7066'
'HU233';'7067'
'HU233';'7068'
'HU233';'7071'
'HU233';'7072'
'HU233';'7081'
'HU233';'7082'
'HU233';'7083'
'HU233';'7084'
'HU233';'7085'
'HU233';'7086'
'HU233';'7087'
'HU233';'7090'
'HU233';'7091'
'HU233';'7092'
'HU233';'7093'
'HU233';'7094'
'HU233';'7095'
'HU233';'7097'
'HU233';'7098'
'HU233';'7099'
'HU233';'7100'
'HU233';'7121'
'HU233';'7122'
'HU233';'7130'
'HU233';'7131'
'HU233';'7132'
'HU233';'7133'
'HU233';'7134'
'HU233';'7135'
'HU233';'7136'
'HU233';'7140'
'HU233';'7142'
'HU233';'7143'
'HU233';'7144'
'HU233';'7145'
'HU233';'7146'
'HU233';'7147'
'HU233';'7148'
'HU233';'7149'
'HU233';'7150'
'HU233';'7158'
'HU233';'7159'
'HU233';'7161'
'HU233';'7162'
'HU233';'7163'
'HU233';'7164'
'HU233';'7165'
'HU233';'7171'
'HU233';'7172'
'HU233';'7173'
'HU233';'7174'
'HU233';'7175'
'HU233';'7176'
'HU233';'7181'
'HU233';'7182'
'HU233';'7183'
'HU233';'7184'
'HU233';'7185'
'HU233';'7186'
'HU233';'7187'
'HU233';'7191'
'HU233';'7192'
'HU233';'7193'
'HU233';'7194'
'HU233';'7195'
'HU233';'7200'
'HU233';'7211'
'HU233';'7212'
'HU233';'7213'
'HU233';'7214'
'HU233';'7215'
'HU233';'7224'
'HU233';'7225'
'HU233';'7226'
'HU233';'7227'
'HU233';'7228'
'HU311';'3400'
'HU311';'3411'
'HU311';'3412'
'HU311';'3413'
'HU311';'3414'
'HU311';'3416'
'HU311';'3417'
'HU311';'3418'
'HU311';'3421'
'HU311';'3422'
'HU311';'3423'
'HU311';'3424'
'HU311';'3425'
'HU311';'3426'
'HU311';'3431'
'HU311';'3432'
'HU311';'3433'
'HU311';'3434'
'HU311';'3441'
'HU311';'3442'
'HU311';'3443'
'HU311';'3444'
'HU311';'3450'
'HU311';'3458'
'HU311';'3459'
'HU311';'3461'
'HU311';'3462'
'HU311';'3463'
'HU311';'3464'
'HU311';'3465'
'HU311';'3466'
'HU311';'3467'
'HU311';'3500'
'HU311';'3501'
'HU311';'3508'
'HU311';'3515'
'HU311';'3516'
'HU311';'3517'
'HU311';'3518'
'HU311';'3519'
'HU311';'3521'
'HU311';'3524'
'HU311';'3525'
'HU311';'3526'
'HU311';'3527'
'HU311';'3528'
'HU311';'3529'
'HU311';'3530'
'HU311';'3531'
'HU311';'3532'
'HU311';'3533'
'HU311';'3534'
'HU311';'3535'
'HU311';'3551'
'HU311';'3552'
'HU311';'3553'
'HU311';'3554'
'HU311';'3555'
'HU311';'3556'
'HU311';'3557'
'HU311';'3558'
'HU311';'3559'
'HU311';'3561'
'HU311';'3562'
'HU311';'3563'
'HU311';'3564'
'HU311';'3565'
'HU311';'3571'
'HU311';'3572'
'HU311';'3573'
'HU311';'3574'
'HU311';'3575'
'HU311';'3576'
'HU311';'3577'
'HU311';'3578'
'HU311';'3579'
'HU311';'3580'
'HU311';'3586'
'HU311';'3587'
'HU311';'3588'
'HU311';'3589'
'HU311';'3591'
'HU311';'3592'
'HU311';'3593'
'HU311';'3594'
'HU311';'3595'
'HU311';'3596'
'HU311';'3597'
'HU311';'3598'
'HU311';'3599'
'HU311';'3600'
'HU311';'3603'
'HU311';'3604'
'HU311';'3608'
'HU311';'3621'
'HU311';'3622'
'HU311';'3623'
'HU311';'3625'
'HU311';'3626'
'HU311';'3627'
'HU311';'3630'
'HU311';'3635'
'HU311';'3636'
'HU311';'3641'
'HU311';'3642'
'HU311';'3643'
'HU311';'3644'
'HU311';'3645'
'HU311';'3646'
'HU311';'3647'
'HU311';'3648'
'HU311';'3651'
'HU311';'3652'
'HU311';'3653'
'HU311';'3654'
'HU311';'3655'
'HU311';'3656'
'HU311';'3657'
'HU311';'3658'
'HU311';'3659'
'HU311';'3661'
'HU311';'3662'
'HU311';'3663'
'HU311';'3664'
'HU311';'3671'
'HU311';'3672'
'HU311';'3700'
'HU311';'3704'
'HU311';'3711'
'HU311';'3712'
'HU311';'3713'
'HU311';'3714'
'HU311';'3715'
'HU311';'3716'
'HU311';'3717'
'HU311';'3718'
'HU311';'3720'
'HU311';'3721'
'HU311';'3722'
'HU311';'3723'
'HU311';'3724'
'HU311';'3725'
'HU311';'3726'
'HU311';'3728'
'HU311';'3729'
'HU311';'3731'
'HU311';'3732'
'HU311';'3733'
'HU311';'3734'
'HU311';'3735'
'HU311';'3741'
'HU311';'3742'
'HU311';'3743'
'HU311';'3744'
'HU311';'3751'
'HU311';'3752'
'HU311';'3753'
'HU311';'3754'
'HU311';'3755'
'HU311';'3756'
'HU311';'3757'
'HU311';'3758'
'HU311';'3759'
'HU311';'3761'
'HU311';'3762'
'HU311';'3763'
'HU311';'3764'
'HU311';'3765'
'HU311';'3767'
'HU311';'3768'
'HU311';'3769'
'HU311';'3770'
'HU311';'3773'
'HU311';'3775'
'HU311';'3776'
'HU311';'3777'
'HU311';'3778'
'HU311';'3779'
'HU311';'3780'
'HU311';'3783'
'HU311';'3786'
'HU311';'3787'
'HU311';'3791'
'HU311';'3792'
'HU311';'3793'
'HU311';'3794'
'HU311';'3795'
'HU311';'3796'
'HU311';'3800'
'HU311';'3809'
'HU311';'3811'
'HU311';'3812'
'HU311';'3813'
'HU311';'3814'
'HU311';'3815'
'HU311';'3816'
'HU311';'3817'
'HU311';'3821'
'HU311';'3825'
'HU311';'3826'
'HU311';'3831'
'HU311';'3832'
'HU311';'3833'
'HU311';'3834'
'HU311';'3836'
'HU311';'3837'
'HU311';'3841'
'HU311';'3842'
'HU311';'3843'
'HU311';'3844'
'HU311';'3846'
'HU311';'3847'
'HU311';'3848'
'HU311';'3849'
'HU311';'3851'
'HU311';'3852'
'HU311';'3853'
'HU311';'3854'
'HU311';'3855'
'HU311';'3860'
'HU311';'3863'
'HU311';'3864'
'HU311';'3865'
'HU311';'3866'
'HU311';'3871'
'HU311';'3872'
'HU311';'3873'
'HU311';'3874'
'HU311';'3875'
'HU311';'3876'
'HU311';'3877'
'HU311';'3881'
'HU311';'3882'
'HU311';'3884'
'HU311';'3885'
'HU311';'3886'
'HU311';'3887'
'HU311';'3888'
'HU311';'3891'
'HU311';'3892'
'HU311';'3893'
'HU311';'3894'
'HU311';'3895'
'HU311';'3896'
'HU311';'3897'
'HU311';'3898'
'HU311';'3899'
'HU311';'3900'
'HU311';'3902'
'HU311';'3903'
'HU311';'3904'
'HU311';'3905'
'HU311';'3906'
'HU311';'3907'
'HU311';'3908'
'HU311';'3909'
'HU311';'3915'
'HU311';'3916'
'HU311';'3917'
'HU311';'3918'
'HU311';'3921'
'HU311';'3922'
'HU311';'3923'
'HU311';'3924'
'HU311';'3925'
'HU311';'3926'
'HU311';'3927'
'HU311';'3928'
'HU311';'3929'
'HU311';'3931'
'HU311';'3932'
'HU311';'3933'
'HU311';'3934'
'HU311';'3935'
'HU311';'3936'
'HU311';'3937'
'HU311';'3941'
'HU311';'3942'
'HU311';'3943'
'HU311';'3944'
'HU311';'3945'
'HU311';'3950'
'HU311';'3954'
'HU311';'3955'
'HU311';'3956'
'HU311';'3957'
'HU311';'3958'
'HU311';'3959'
'HU311';'3961'
'HU311';'3962'
'HU311';'3963'
'HU311';'3964'
'HU311';'3965'
'HU311';'3967'
'HU311';'3971'
'HU311';'3972'
'HU311';'3973'
'HU311';'3974'
'HU311';'3976'
'HU311';'3977'
'HU311';'3978'
'HU311';'3980'
'HU311';'3985'
'HU311';'3987'
'HU311';'3988'
'HU311';'3989'
'HU311';'3991'
'HU311';'3992'
'HU311';'3993'
'HU311';'3994'
'HU311';'3995'
'HU311';'3996'
'HU311';'3997'
'HU311';'3998'
'HU311';'3999'
'HU311';'4467'
'HU313';'2175'
'HU313';'2176'
'HU313';'2177'
'HU313';'2610'
'HU313';'2611'
'HU313';'2616'
'HU313';'2617'
'HU313';'2618'
'HU313';'2619'
'HU313';'2640'
'HU313';'2641'
'HU313';'2642'
'HU313';'2643'
'HU313';'2644'
'HU313';'2645'
'HU313';'2646'
'HU313';'2647'
'HU313';'2648'
'HU313';'2649'
'HU313';'2651'
'HU313';'2652'
'HU313';'2653'
'HU313';'2654'
'HU313';'2655'
'HU313';'2656'
'HU313';'2657'
'HU313';'2658'
'HU313';'2659'
'HU313';'2660'
'HU313';'2668'
'HU313';'2669'
'HU313';'2671'
'HU313';'2672'
'HU313';'2673'
'HU313';'2674'
'HU313';'2675'
'HU313';'2676'
'HU313';'2677'
'HU313';'2678'
'HU313';'2685'
'HU313';'2686'
'HU313';'2687'
'HU313';'2688'
'HU313';'2691'
'HU313';'2692'
'HU313';'2693'
'HU313';'2694'
'HU313';'2696'
'HU313';'2697'
'HU313';'2698'
'HU313';'2699'
'HU313';'3041'
'HU313';'3042'
'HU313';'3043'
'HU313';'3044'
'HU313';'3045'
'HU313';'3046'
'HU313';'3047'
'HU313';'3051'
'HU313';'3052'
'HU313';'3053'
'HU313';'3060'
'HU313';'3063'
'HU313';'3064'
'HU313';'3065'
'HU313';'3066'
'HU313';'3067'
'HU313';'3068'
'HU313';'3069'
'HU313';'3070'
'HU313';'3071'
'HU313';'3073'
'HU313';'3074'
'HU313';'3075'
'HU313';'3077'
'HU313';'3078'
'HU313';'3082'
'HU313';'3100'
'HU313';'3102'
'HU313';'3104'
'HU313';'3109'
'HU313';'3121'
'HU313';'3123'
'HU313';'3124'
'HU313';'3125'
'HU313';'3126'
'HU313';'3127'
'HU313';'3128'
'HU313';'3129'
'HU313';'3131'
'HU313';'3132'
'HU313';'3133'
'HU313';'3134'
'HU313';'3135'
'HU313';'3136'
'HU313';'3137'
'HU313';'3138'
'HU313';'3141'
'HU313';'3142'
'HU313';'3143'
'HU313';'3144'
'HU313';'3145'
'HU313';'3146'
'HU313';'3147'
'HU313';'3151'
'HU313';'3152'
'HU313';'3153'
'HU313';'3154'
'HU313';'3155'
'HU313';'3161'
'HU313';'3162'
'HU313';'3163'
'HU313';'3165'
'HU313';'3170'
'HU313';'3175'
'HU313';'3176'
'HU313';'3177'
'HU313';'3178'
'HU313';'3179'
'HU313';'3181'
'HU313';'3182'
'HU313';'3183'
'HU313';'3184'
'HU313';'3185'
'HU313';'3186'
'HU313';'3187'
'HU313';'3188'
'HU321';'4000'
'HU321';'4002'
'HU321';'4024'
'HU321';'4025'
'HU321';'4026'
'HU321';'4027'
'HU321';'4028'
'HU321';'4029'
'HU321';'4030'
'HU321';'4031'
'HU321';'4032'
'HU321';'4033'
'HU321';'4034'
'HU321';'4042'
'HU321';'4060'
'HU321';'4063'
'HU321';'4064'
'HU321';'4065'
'HU321';'4066'
'HU321';'4067'
'HU321';'4069'
'HU321';'4071'
'HU321';'4074'
'HU321';'4075'
'HU321';'4078'
'HU321';'4079'
'HU321';'4080'
'HU321';'4085'
'HU321';'4086'
'HU321';'4087'
'HU321';'4090'
'HU321';'4095'
'HU321';'4096'
'HU321';'4097'
'HU321';'4100'
'HU321';'4110'
'HU321';'4114'
'HU321';'4115'
'HU321';'4116'
'HU321';'4117'
'HU321';'4118'
'HU321';'4119'
'HU321';'4121'
'HU321';'4122'
'HU321';'4123'
'HU321';'4124'
'HU321';'4125'
'HU321';'4126'
'HU321';'4127'
'HU321';'4128'
'HU321';'4130'
'HU321';'4132'
'HU321';'4133'
'HU321';'4134'
'HU321';'4135'
'HU321';'4136'
'HU321';'4137'
'HU321';'4138'
'HU321';'4141'
'HU321';'4142'
'HU321';'4143'
'HU321';'4144'
'HU321';'4145'
'HU321';'4146'
'HU321';'4150'
'HU321';'4161'
'HU321';'4162'
'HU321';'4163'
'HU321';'4164'
'HU321';'4171'
'HU321';'4172'
'HU321';'4173'
'HU321';'4174'
'HU321';'4175'
'HU321';'4176'
'HU321';'4177'
'HU321';'4181'
'HU321';'4183'
'HU321';'4184'
'HU321';'4200'
'HU321';'4211'
'HU321';'4212'
'HU321';'4220'
'HU321';'4224'
'HU321';'4225'
'HU321';'4241'
'HU321';'4242'
'HU321';'4243'
'HU321';'4251'
'HU321';'4252'
'HU321';'4253'
'HU321';'4254'
'HU321';'4262'
'HU321';'4263'
'HU321';'4264'
