NUTS3;CODE
'FRF31';'54118'
'FRF31';'54119'
'FRF31';'54120'
'FRF31';'54121'
'FRF31';'54122'
'FRF31';'54123'
'FRF31';'54129'
'FRF31';'54130'
'FRF31';'54134'
'FRF31';'54135'
'FRF31';'54136'
'FRF31';'54140'
'FRF31';'54150'
'FRF31';'54160'
'FRF31';'54170'
'FRF31';'54180'
'FRF31';'54190'
'FRF31';'54200'
'FRF31';'54210'
'FRF31';'54220'
'FRF31';'54230'
'FRF31';'54240'
'FRF31';'54250'
'FRF31';'54260'
'FRF31';'54270'
'FRF31';'54280'
'FRF31';'54290'
'FRF31';'54300'
'FRF31';'54310'
'FRF31';'54320'
'FRF31';'54330'
'FRF31';'54340'
'FRF31';'54350'
'FRF31';'54360'
'FRF31';'54370'
'FRF31';'54380'
'FRF31';'54385'
'FRF31';'54390'
'FRF31';'54400'
'FRF31';'54410'
'FRF31';'54420'
'FRF31';'54425'
'FRF31';'54430'
'FRF31';'54440'
'FRF31';'54450'
'FRF31';'54460'
'FRF31';'54470'
'FRF31';'54480'
'FRF31';'54490'
'FRF31';'54500'
'FRF31';'54510'
'FRF31';'54520'
'FRF31';'54530'
'FRF31';'54540'
'FRF31';'54550'
'FRF31';'54560'
'FRF31';'54570'
'FRF31';'54580'
'FRF31';'54590'
'FRF31';'54600'
'FRF31';'54610'
'FRF31';'54620'
'FRF31';'54630'
'FRF31';'54640'
'FRF31';'54650'
'FRF31';'54660'
'FRF31';'54670'
'FRF31';'54680'
'FRF31';'54690'
'FRF31';'54700'
'FRF31';'54710'
'FRF31';'54720'
'FRF31';'54730'
'FRF31';'54740'
'FRF31';'54750'
'FRF31';'54760'
'FRF31';'54770'
'FRF31';'54780'
'FRF31';'54790'
'FRF31';'54800'
'FRF31';'54810'
'FRF31';'54820'
'FRF31';'54830'
'FRF31';'54840'
'FRF31';'54850'
'FRF31';'54860'
'FRF31';'54870'
'FRF31';'54880'
'FRF31';'54890'
'FRF31';'54910'
'FRF31';'54920'
'FRF31';'54930'
'FRF31';'54940'
'FRF31';'54950'
'FRF31';'54960'
'FRF31';'54970'
'FRF31';'54980'
'FRF31';'54990'
'FRF32';'55000'
'FRF32';'55100'
'FRF32';'55110'
'FRF32';'55120'
'FRF32';'55130'
'FRF32';'55140'
'FRF32';'55150'
'FRF32';'55160'
'FRF32';'55170'
'FRF32';'55190'
'FRF32';'55200'
'FRF32';'55210'
'FRF32';'55220'
'FRF32';'55230'
'FRF32';'55240'
'FRF32';'55250'
'FRF32';'55260'
'FRF32';'55270'
'FRF32';'55290'
'FRF32';'55300'
'FRF32';'55310'
'FRF32';'55320'
'FRF32';'55400'
'FRF32';'55430'
'FRF32';'55500'
'FRF32';'55600'
'FRF32';'55700'
'FRF32';'55800'
'FRF32';'55840'
'FRF33';'57000'
'FRF33';'57050'
'FRF33';'57070'
'FRF33';'57100'
'FRF33';'57120'
'FRF33';'57130'
'FRF33';'57140'
'FRF33';'57150'
'FRF33';'57155'
'FRF33';'57160'
'FRF33';'57170'
'FRF33';'57175'
'FRF33';'57180'
'FRF33';'57185'
'FRF33';'57190'
'FRF33';'57200'
'FRF33';'57220'
'FRF33';'57230'
'FRF33';'57240'
'FRF33';'57245'
'FRF33';'57250'
'FRF33';'57255'
'FRF33';'57260'
'FRF33';'57270'
'FRF33';'57280'
'FRF33';'57290'
'FRF33';'57300'
'FRF33';'57310'
'FRF33';'57320'
'FRF33';'57330'
'FRF33';'57340'
'FRF33';'57350'
'FRF33';'57360'
'FRF33';'57365'
'FRF33';'57370'
'FRF33';'57380'
'FRF33';'57385'
'FRF33';'57390'
'FRF33';'57400'
'FRF33';'57405'
'FRF33';'57410'
'FRF33';'57412'
'FRF33';'57415'
'FRF33';'57420'
'FRF33';'57430'
'FRF33';'57440'
'FRF33';'57445'
'FRF33';'57450'
'FRF33';'57455'
'FRF33';'57460'
'FRF33';'57470'
'FRF33';'57480'
'FRF33';'57490'
'FRF33';'57500'
'FRF33';'57510'
'FRF33';'57515'
'FRF33';'57520'
'FRF33';'57525'
'FRF33';'57530'
'FRF33';'57535'
'FRF33';'57540'
'FRF33';'57550'
'FRF33';'57560'
'FRF33';'57565'
'FRF33';'57570'
'FRF33';'57580'
'FRF33';'57590'
'FRF33';'57600'
'FRF33';'57620'
'FRF33';'57630'
'FRF33';'57635'
'FRF33';'57640'
'FRF33';'57645'
'FRF33';'57650'
'FRF33';'57655'
'FRF33';'57660'
'FRF33';'57670'
'FRF33';'57680'
'FRF33';'57685'
'FRF33';'57690'
'FRF33';'57700'
'FRF33';'57710'
'FRF33';'57720'
'FRF33';'57730'
'FRF33';'57740'
'FRF33';'57770'
'FRF33';'57780'
'FRF33';'57790'
'FRF33';'57800'
'FRF33';'57810'
'FRF33';'57815'
'FRF33';'57820'
'FRF33';'57830'
'FRF33';'57840'
'FRF33';'57850'
'FRF33';'57855'
'FRF33';'57860'
'FRF33';'57865'
'FRF33';'57870'
'FRF33';'57880'
'FRF33';'57890'
'FRF33';'57905'
'FRF33';'57910'
'FRF33';'57915'
'FRF33';'57920'
'FRF33';'57925'
'FRF33';'57930'
'FRF33';'57935'
'FRF33';'57940'
'FRF33';'57950'
'FRF33';'57960'
'FRF33';'57970'
'FRF33';'57980'
'FRF33';'57990'
'FRF34';'88000'
'FRF34';'88100'
'FRF34';'88110'
'FRF34';'88120'
'FRF34';'88130'
'FRF34';'88140'
'FRF34';'88150'
'FRF34';'88160'
'FRF34';'88170'
'FRF34';'88190'
'FRF34';'88200'
'FRF34';'88210'
'FRF34';'88220'
'FRF34';'88230'
'FRF34';'88240'
'FRF34';'88250'
'FRF34';'88260'
'FRF34';'88270'
'FRF34';'88290'
'FRF34';'88300'
'FRF34';'88310'
'FRF34';'88320'
'FRF34';'88330'
'FRF34';'88340'
'FRF34';'88350'
'FRF34';'88360'
'FRF34';'88370'
'FRF34';'88380'
'FRF34';'88390'
'FRF34';'88400'
'FRF34';'88410'
'FRF34';'88420'
'FRF34';'88430'
'FRF34';'88440'
'FRF34';'88450'
'FRF34';'88460'
'FRF34';'88470'
'FRF34';'88480'
'FRF34';'88490'
'FRF34';'88500'
'FRF34';'88510'
'FRF34';'88520'
'FRF34';'88530'
'FRF34';'88540'
'FRF34';'88550'
'FRF34';'88560'
'FRF34';'88580'
'FRF34';'88600'
'FRF34';'88630'
'FRF34';'88640'
'FRF34';'88650'
'FRF34';'88700'
'FRF34';'88800'
'FRG01';'44000'
'FRG01';'44100'
'FRG01';'44110'
'FRG01';'44115'
'FRG01';'44116'
'FRG01';'44117'
'FRG01';'44118'
'FRG01';'44119'
'FRG01';'44120'
'FRG01';'44130'
'FRG01';'44140'
'FRG01';'44150'
'FRG01';'44160'
'FRG01';'44170'
'FRG01';'44190'
'FRG01';'44200'
'FRG01';'44210'
'FRG01';'44220'
'FRG01';'44230'
'FRG01';'44240'
'FRG01';'44250'
'FRG01';'44260'
'FRG01';'44270'
'FRG01';'44290'
'FRG01';'44300'
'FRG01';'44310'
'FRG01';'44320'
'FRG01';'44330'
'FRG01';'44340'
'FRG01';'44350'
'FRG01';'44360'
'FRG01';'44370'
'FRG01';'44380'
'FRG01';'44390'
'FRG01';'44400'
'FRG01';'44410'
'FRG01';'44420'
'FRG01';'44430'
'FRG01';'44440'
'FRG01';'44450'
'FRG01';'44460'
'FRG01';'44470'
'FRG01';'44480'
'FRG01';'44490'
'FRG01';'44500'
'FRG01';'44510'
'FRG01';'44520'
'FRG01';'44521'
'FRG01';'44522'
'FRG01';'44530'
'FRG01';'44540'
'FRG01';'44550'
'FRG01';'44560'
'FRG01';'44570'
'FRG01';'44580'
'FRG01';'44590'
'FRG01';'44600'
'FRG01';'44610'
'FRG01';'44620'
'FRG01';'44630'
'FRG01';'44640'
'FRG01';'44650'
'FRG01';'44660'
'FRG01';'44670'
'FRG01';'44680'
'FRG01';'44690'
'FRG01';'44700'
'FRG01';'44710'
'FRG01';'44720'
'FRG01';'44730'
'FRG01';'44740'
'FRG01';'44750'
'FRG01';'44760'
'FRG01';'44770'
'FRG01';'44780'
'FRG01';'44800'
'FRG01';'44810'
'FRG01';'44830'
'FRG01';'44840'
'FRG01';'44850'
'FRG01';'44860'
'FRG01';'44880'
'FRG01';'44980'
'FRG03';'53000'
'FRG03';'53100'
'FRG03';'53110'
'FRG03';'53120'
'FRG03';'53140'
'FRG03';'53150'
'FRG03';'53160'
'FRG03';'53170'
'FRG03';'53190'
'FRG03';'53200'
'FRG03';'53210'
'FRG03';'53220'
'FRG03';'53230'
'FRG03';'53240'
'FRG03';'53250'
'FRG03';'53260'
'FRG03';'53270'
'FRG03';'53290'
'FRG03';'53300'
'FRG03';'53320'
'FRG03';'53340'
'FRG03';'53350'
'FRG03';'53360'
'FRG03';'53370'
'FRG03';'53380'
'FRG03';'53390'
'FRG03';'53400'
'FRG03';'53410'
'FRG03';'53420'
'FRG03';'53440'
'FRG03';'53470'
'FRG03';'53480'
'FRG03';'53500'
'FRG03';'53540'
'FRG03';'53600'
'FRG03';'53640'
'FRG03';'53700'
'FRG03';'53800'
'FRG03';'53810'
'FRG03';'53940'
'FRG03';'53950'
'FRG03';'53960'
'FRG03';'53970'
'FRG04';'72000'
'FRG04';'72100'
'FRG04';'72110'
'FRG04';'72120'
'FRG04';'72130'
'FRG04';'72140'
'FRG04';'72150'
'FRG04';'72160'
'FRG04';'72170'
'FRG04';'72190'
'FRG04';'72200'
'FRG04';'72210'
'FRG04';'72220'
'FRG04';'72230'
'FRG04';'72240'
'FRG04';'72250'
'FRG04';'72260'
'FRG04';'72270'
'FRG04';'72290'
'FRG04';'72300'
'FRG04';'72310'
'FRG04';'72320'
'FRG04';'72330'
'FRG04';'72340'
'FRG04';'72350'
'FRG04';'72360'
'FRG04';'72370'
'FRG04';'72380'
'FRG04';'72390'
'FRG04';'72400'
'FRG04';'72430'
'FRG04';'72440'
'FRG04';'72450'
'FRG04';'72460'
'FRG04';'72470'
'FRG04';'72500'
'FRG04';'72510'
'FRG04';'72530'
'FRG04';'72540'
'FRG04';'72550'
'FRG04';'72560'
'FRG04';'72600'
'FRG04';'72610'
'FRG04';'72650'
'FRG04';'72700'
'FRG04';'72800'
'FRG05';'85000'
'FRG05';'85100'
'FRG05';'85110'
'FRG05';'85120'
'FRG05';'85130'
'FRG05';'85140'
'FRG05';'85150'
'FRG05';'85160'
'FRG05';'85170'
'FRG05';'85180'
'FRG05';'85190'
'FRG05';'85200'
'FRG05';'85210'
'FRG05';'85220'
'FRG05';'85230'
'FRG05';'85240'
'FRG05';'85250'
'FRG05';'85260'
'FRG05';'85270'
'FRG05';'85280'
'FRG05';'85290'
'FRG05';'85300'
'FRG05';'85310'
'FRG05';'85320'
'FRG05';'85330'
'FRG05';'85340'
'FRG05';'85350'
'FRG05';'85360'
'FRG05';'85370'
'FRG05';'85390'
'FRG05';'85400'
'FRG05';'85410'
'FRG05';'85420'
'FRG05';'85430'
'FRG05';'85440'
'FRG05';'85450'
'FRG05';'85460'
'FRG05';'85470'
'FRG05';'85480'
'FRG05';'85490'
'FRG05';'85500'
'FRG05';'85510'
'FRG05';'85520'
'FRG05';'85530'
'FRG05';'85540'
'FRG05';'85550'
'FRG05';'85560'
'FRG05';'85570'
'FRG05';'85580'
'FRG05';'85590'
'FRG05';'85600'
'FRG05';'85610'
'FRG05';'85620'
'FRG05';'85630'
'FRG05';'85640'
'FRG05';'85660'
'FRG05';'85670'
'FRG05';'85680'
'FRG05';'85690'
'FRG05';'85700'
'FRG05';'85710'
'FRG05';'85740'
'FRG05';'85750'
'FRG05';'85770'
'FRG05';'85800'
'FRH01';'22000'
'FRH01';'22100'
'FRH01';'22110'
'FRH01';'22120'
'FRH01';'22130'
'FRH01';'22140'
'FRH01';'22150'
'FRH01';'22160'
'FRH01';'22170'
'FRH01';'22190'
'FRH01';'22200'
'FRH01';'22210'
'FRH01';'22220'
'FRH01';'22230'
'FRH01';'22240'
'FRH01';'22250'
'FRH01';'22260'
'FRH01';'22270'
'FRH01';'22290'
'FRH01';'22300'
'FRH01';'22310'
'FRH01';'22320'
'FRH01';'22340'
'FRH01';'22350'
'FRH01';'22360'
'FRH01';'22370'
'FRH01';'22380'
'FRH01';'22390'
'FRH01';'22400'
'FRH01';'22410'
'FRH01';'22420'
'FRH01';'22430'
'FRH01';'22440'
'FRH01';'22450'
'FRH01';'22460'
'FRH01';'22470'
'FRH01';'22480'
'FRH01';'22490'
'FRH01';'22500'
'FRH01';'22510'
'FRH01';'22520'
'FRH01';'22530'
'FRH01';'22540'
'FRH01';'22550'
'FRH01';'22560'
'FRH01';'22570'
'FRH01';'22580'
'FRH01';'22590'
'FRH01';'22600'
'FRH01';'22610'
'FRH01';'22620'
'FRH01';'22630'
'FRH01';'22640'
'FRH01';'22650'
'FRH01';'22660'
'FRH01';'22680'
'FRH01';'22690'
'FRH01';'22700'
'FRH01';'22710'
'FRH01';'22720'
'FRH01';'22730'
'FRH01';'22740'
'FRH01';'22750'
'FRH01';'22770'
'FRH01';'22780'
'FRH01';'22800'
'FRH01';'22810'
'FRH01';'22820'
'FRH01';'22830'
'FRH01';'22860'
'FRH01';'22870'
'FRH01';'22930'
'FRH01';'22940'
'FRH01';'22950'
'FRH01';'22960'
'FRH01';'22970'
'FRH01';'22980'
'FRH02';'29000'
'FRH02';'29100'
'FRH02';'29120'
'FRH02';'29140'
'FRH02';'29150'
'FRH02';'29160'
'FRH02';'29170'
'FRH02';'29180'
'FRH02';'29190'
'FRH02';'29200'
'FRH02';'29217'
'FRH02';'29233'
'FRH02';'29241'
'FRH02';'29242'
'FRH02';'29246'
'FRH02';'29250'
'FRH02';'29252'
'FRH02';'29253'
'FRH02';'29259'
'FRH02';'29260'
'FRH02';'29270'
'FRH02';'29280'
'FRH02';'29290'
'FRH02';'29300'
'FRH02';'29310'
'FRH02';'29340'
'FRH02';'29350'
'FRH02';'29360'
'FRH02';'29370'
'FRH02';'29380'
'FRH02';'29390'
'FRH02';'29400'
'FRH02';'29410'
'FRH02';'29420'
'FRH02';'29430'
'FRH02';'29440'
'FRH02';'29450'
'FRH02';'29460'
'FRH02';'29470'
'FRH02';'29480'
'FRH02';'29490'
'FRH02';'29500'
'FRH02';'29510'
'FRH02';'29520'
'FRH02';'29530'
'FRH02';'29540'
'FRH02';'29550'
'FRH02';'29560'
'FRH02';'29570'
'FRH02';'29590'
'FRH02';'29600'
'FRH02';'29610'
'FRH02';'29620'
'FRH02';'29630'
'FRH02';'29640'
'FRH02';'29650'
'FRH02';'29660'
'FRH02';'29670'
'FRH02';'29680'
'FRH02';'29690'
'FRH02';'29700'
'FRH02';'29710'
'FRH02';'29720'
'FRH02';'29730'
'FRH02';'29740'
'FRH02';'29750'
'FRH02';'29760'
'FRH02';'29770'
'FRH02';'29780'
'FRH02';'29790'
'FRH02';'29800'
'FRH02';'29810'
'FRH02';'29820'
'FRH02';'29830'
'FRH02';'29840'
'FRH02';'29850'
'FRH02';'29860'
'FRH02';'29870'
'FRH02';'29880'
'FRH02';'29890'
'FRH02';'29900'
'FRH02';'29910'
'FRH02';'29920'
'FRH02';'29930'
'FRH02';'29940'
'FRH02';'29950'
'FRH02';'29970'
'FRH02';'29980'
'FRH02';'29990'
'FRH03';'35000'
'FRH03';'35111'
'FRH03';'35113'
'FRH03';'35114'
'FRH03';'35120'
'FRH03';'35130'
'FRH03';'35131'
'FRH03';'35132'
'FRH03';'35133'
'FRH03';'35134'
'FRH03';'35135'
'FRH03';'35136'
'FRH03';'35137'
'FRH03';'35140'
'FRH03';'35150'
'FRH03';'35160'
'FRH03';'35170'
'FRH03';'35190'
'FRH03';'35200'
'FRH03';'35210'
'FRH03';'35220'
'FRH03';'35230'
'FRH03';'35235'
'FRH03';'35240'
'FRH03';'35250'
'FRH03';'35260'
'FRH03';'35270'
'FRH03';'35290'
'FRH03';'35300'
'FRH03';'35310'
'FRH03';'35320'
'FRH03';'35330'
'FRH03';'35340'
'FRH03';'35350'
'FRH03';'35360'
'FRH03';'35370'
'FRH03';'35380'
'FRH03';'35390'
'FRH03';'35410'
'FRH03';'35420'
'FRH03';'35430'
'FRH03';'35440'
'FRH03';'35450'
'FRH03';'35460'
'FRH03';'35470'
'FRH03';'35480'
'FRH03';'35490'
'FRH03';'35500'
'FRH03';'35510'
'FRH03';'35520'
'FRH03';'35530'
'FRH03';'35540'
'FRH03';'35550'
'FRH03';'35560'
'FRH03';'35580'
'FRH03';'35590'
'FRH03';'35600'
'FRH03';'35610'
'FRH03';'35620'
'FRH03';'35630'
'FRH03';'35640'
'FRH03';'35650'
'FRH03';'35660'
'FRH03';'35680'
'FRH03';'35690'
'FRH03';'35700'
'FRH03';'35720'
'FRH03';'35730'
'FRH03';'35740'
'FRH03';'35750'
'FRH03';'35760'
'FRH03';'35770'
'FRH03';'35780'
'FRH03';'35800'
'FRH03';'35830'
'FRH03';'35850'
'FRH03';'35870'
'FRH03';'35890'
'FRH03';'35960'
'FRI11';'24000'
'FRI11';'24100'
'FRI11';'24110'
'FRI11';'24120'
'FRI11';'24130'
'FRI11';'24140'
'FRI11';'24150'
'FRI11';'24160'
'FRI11';'24170'
'FRI11';'24190'
'FRI11';'24200'
'FRI11';'24210'
'FRI11';'24220'
'FRI11';'24230'
'FRI11';'24240'
'FRI11';'24250'
'FRI11';'24260'
'FRI11';'24270'
'FRI11';'24290'
'FRI11';'24300'
'FRI11';'24310'
'FRI11';'24320'
'FRI11';'24330'
'FRI11';'24340'
'FRI11';'24350'
'FRI11';'24360'
'FRI11';'24370'
'FRI11';'24380'
'FRI11';'24390'
'FRI11';'24400'
'FRI11';'24410'
'FRI11';'24420'
'FRI11';'24430'
'FRI11';'24440'
'FRI11';'24450'
'FRI11';'24460'
'FRI11';'24470'
'FRI11';'24480'
'FRI11';'24490'
'FRI11';'24500'
'FRI11';'24510'
'FRI11';'24520'
'FRI11';'24530'
'FRI11';'24540'
'FRI11';'24550'
'FRI11';'24560'
'FRI11';'24570'
'FRI11';'24580'
'FRI11';'24590'
'FRI11';'24600'
'FRI11';'24610'
'FRI11';'24620'
'FRI11';'24630'
'FRI11';'24640'
'FRI11';'24650'
'FRI11';'24660'
'FRI11';'24680'
'FRI11';'24700'
'FRI11';'24750'
'FRI11';'24800'
'FRI12';'33000'
'FRI12';'33100'
'FRI12';'33110'
'FRI12';'33112'
'FRI12';'33113'
'FRI12';'33114'
'FRI12';'33115'
'FRI12';'33120'
'FRI12';'33121'
'FRI12';'33123'
'FRI12';'33124'
'FRI12';'33125'
'FRI12';'33126'
'FRI12';'33127'
'FRI12';'33130'
'FRI12';'33133'
'FRI12';'33138'
'FRI12';'33140'
'FRI12';'33141'
'FRI12';'33150'
'FRI12';'33160'
'FRI12';'33170'
'FRI12';'33180'
'FRI12';'33185'
'FRI12';'33190'
'FRI12';'33200'
'FRI12';'33210'
'FRI12';'33220'
'FRI12';'33230'
'FRI12';'33240'
'FRI12';'33250'
'FRI12';'33260'
'FRI12';'33270'
'FRI12';'33290'
'FRI12';'33300'
'FRI12';'33310'
'FRI12';'33320'
'FRI12';'33330'
'FRI12';'33340'
'FRI12';'33350'
'FRI12';'33360'
'FRI12';'33370'
'FRI12';'33380'
'FRI12';'33390'
'FRI12';'33400'
'FRI12';'33410'
'FRI12';'33420'
'FRI12';'33430'
'FRI12';'33440'
'FRI12';'33450'
'FRI12';'33460'
'FRI12';'33470'
'FRI12';'33480'
'FRI12';'33490'
'FRI12';'33500'
'FRI12';'33510'
'FRI12';'33520'
'FRI12';'33530'
'FRI12';'33540'
'FRI12';'33550'
'FRI12';'33560'
'FRI12';'33570'
'FRI12';'33580'
'FRI12';'33590'
'FRI12';'33600'
'FRI12';'33610'
'FRI12';'33620'
'FRI12';'33640'
'FRI12';'33650'
'FRI12';'33660'
'FRI12';'33670'
'FRI12';'33680'
'FRI12';'33690'
'FRI12';'33700'
'FRI12';'33710'
'FRI12';'33720'
'FRI12';'33730'
'FRI12';'33740'
'FRI12';'33750'
'FRI12';'33760'
'FRI12';'33770'
'FRI12';'33780'
'FRI12';'33790'
'FRI12';'33800'
'FRI12';'33810'
'FRI12';'33820'
'FRI12';'33830'
'FRI12';'33840'
'FRI12';'33850'
'FRI12';'33860'
'FRI12';'33870'
'FRI12';'33880'
'FRI12';'33890'
'FRI12';'33910'
'FRI12';'33920'
'FRI12';'33930'
'FRI12';'33950'
'FRI12';'33970'
'FRI12';'33980'
'FRI12';'33990'
'FRI13';'40000'
'FRI13';'40090'
'FRI13';'40100'
'FRI13';'40110'
'FRI13';'40120'
'FRI13';'40130'
'FRI13';'40140'
'FRI13';'40150'
'FRI13';'40160'
'FRI13';'40170'
'FRI13';'40180'
'FRI13';'40190'
'FRI13';'40200'
'FRI13';'40210'
'FRI13';'40220'
'FRI13';'40230'
'FRI13';'40240'
'FRI13';'40250'
'FRI13';'40260'
'FRI13';'40270'
'FRI13';'40280'
'FRI13';'40290'
'FRI13';'40300'
'FRI13';'40310'
'FRI13';'40320'
'FRI13';'40330'
'FRI13';'40350'
'FRI13';'40360'
'FRI13';'40370'
'FRI13';'40380'
'FRI13';'40390'
'FRI13';'40400'
'FRI13';'40410'
'FRI13';'40420'
'FRI13';'40430'
'FRI13';'40440'
'FRI13';'40460'
'FRI13';'40465'
'FRI13';'40480'
'FRI13';'40500'
'FRI13';'40510'
'FRI13';'40530'
'FRI13';'40550'
'FRI13';'40560'
'FRI13';'40600'
'FRI13';'40630'
'FRI13';'40660'
'FRI13';'40700'
'FRI13';'40800'
'FRI13';'40990'
'FRI14';'47000'
'FRI14';'47110'
'FRI14';'47120'
'FRI14';'47130'
'FRI14';'47140'
'FRI14';'47150'
'FRI14';'47160'
'FRI14';'47170'
'FRI14';'47180'
'FRI14';'47190'
'FRI14';'47200'
'FRI14';'47210'
'FRI14';'47220'
'FRI14';'47230'
'FRI14';'47240'
'FRI14';'47250'
'FRI14';'47260'
'FRI14';'47270'
'FRI14';'47290'
'FRI14';'47300'
'FRI14';'47310'
'FRI14';'47320'
'FRI14';'47330'
'FRI14';'47340'
'FRI14';'47350'
'FRI14';'47360'
'FRI14';'47370'
'FRI14';'47380'
'FRI14';'47390'
'FRI14';'47400'
'FRI14';'47410'
'FRI14';'47420'
'FRI14';'47430'
'FRI14';'47440'
'FRI14';'47450'
'FRI14';'47470'
'FRI14';'47480'
'FRI14';'47500'
'FRI14';'47510'
'FRI14';'47520'
'FRI14';'47550'
'FRI14';'47600'
'FRI14';'47700'
'FRI14';'47800'
'FRI15';'64000'
'FRI15';'64100'
'FRI15';'64110'
'FRI15';'64120'
'FRI15';'64121'
'FRI15';'64122'
'FRI15';'64130'
'FRI15';'64140'
'FRI15';'64150'
'FRI15';'64160'
'FRI15';'64170'
'FRI15';'64190'
'FRI15';'64200'
'FRI15';'64210'
'FRI15';'64220'
'FRI15';'64230'
'FRI15';'64240'
'FRI15';'64250'
'FRI15';'64260'
'FRI15';'64270'
'FRI15';'64290'
'FRI15';'64300'
'FRI15';'64310'
'FRI15';'64320'
'FRI15';'64330'
'FRI15';'64340'
'FRI15';'64350'
'FRI15';'64360'
'FRI15';'64370'
'FRI15';'64390'
'FRI15';'64400'
'FRI15';'64410'
'FRI15';'64420'
'FRI15';'64430'
'FRI15';'64440'
'FRI15';'64450'
'FRI15';'64460'
'FRI15';'64470'
'FRI15';'64480'
'FRI15';'64490'
'FRI15';'64500'
'FRI15';'64510'
'FRI15';'64520'
'FRI15';'64530'
'FRI15';'64560'
'FRI15';'64570'
'FRI15';'64600'
'FRI15';'64640'
'FRI15';'64660'
'FRI15';'64680'
'FRI15';'64700'
'FRI15';'64780'
'FRI15';'64800'
'FRI15';'64870'
'FRI15';'64990'
'FRI22';'23000'
'FRI22';'23100'
'FRI22';'23110'
'FRI22';'23120'
'FRI22';'23130'
'FRI22';'23140'
'FRI22';'23150'
'FRI22';'23160'
'FRI22';'23170'
'FRI22';'23190'
'FRI22';'23200'
'FRI22';'23210'
'FRI22';'23220'
'FRI22';'23230'
'FRI22';'23240'
'FRI22';'23250'
'FRI22';'23260'
'FRI22';'23270'
'FRI22';'23290'
'FRI22';'23300'
'FRI22';'23320'
'FRI22';'23340'
'FRI22';'23350'
'FRI22';'23360'
'FRI22';'23380'
'FRI22';'23400'
'FRI22';'23420'
'FRI22';'23430'
'FRI22';'23450'
'FRI22';'23460'
'FRI22';'23480'
'FRI22';'23500'
'FRI22';'23600'
'FRI22';'23700'
'FRI22';'23800'
'FRI23';'87000'
'FRI23';'87100'
'FRI23';'87110'
'FRI23';'87120'
'FRI23';'87130'
'FRI23';'87140'
'FRI23';'87150'
'FRI23';'87160'
'FRI23';'87170'
'FRI23';'87190'
'FRI23';'87200'
'FRI23';'87210'
'FRI23';'87220'
'FRI23';'87230'
'FRI23';'87240'
'FRI23';'87250'
'FRI23';'87260'
'FRI23';'87270'
'FRI23';'87280'
'FRI23';'87290'
'FRI23';'87300'
'FRI23';'87310'
'FRI23';'87320'
'FRI23';'87330'
'FRI23';'87340'
'FRI23';'87350'
'FRI23';'87360'
'FRI23';'87370'
'FRI23';'87380'
'FRI23';'87400'
'FRI23';'87410'
'FRI23';'87420'
'FRI23';'87430'
'FRI23';'87440'
'FRI23';'87460'
'FRI23';'87470'
'FRI23';'87480'
'FRI23';'87500'
'FRI23';'87510'
'FRI23';'87520'
'FRI23';'87570'
'FRI23';'87590'
'FRI23';'87600'
'FRI23';'87620'
'FRI23';'87640'
'FRI23';'87700'
'FRI23';'87720'
'FRI23';'87800'
'FRI23';'87890'
'FRI23';'87920'
'FRI31';'16000'
'FRI31';'16100'
'FRI31';'16110'
'FRI31';'16120'
'FRI31';'16130'
'FRI31';'16140'
'FRI31';'16150'
'FRI31';'16160'
'FRI31';'16170'
'FRI31';'16190'
'FRI31';'16200'
'FRI31';'16210'
'FRI31';'16220'
'FRI31';'16230'
'FRI31';'16240'
'FRI31';'16250'
'FRI31';'16260'
'FRI31';'16270'
'FRI31';'16290'
'FRI31';'16300'
'FRI31';'16310'
'FRI31';'16320'
'FRI31';'16330'
'FRI31';'16340'
'FRI31';'16350'
'FRI31';'16360'
'FRI31';'16370'
'FRI31';'16380'
'FRI31';'16390'
'FRI31';'16400'
'FRI31';'16410'
'FRI31';'16420'
'FRI31';'16430'
'FRI31';'16440'
'FRI31';'16450'
'FRI31';'16460'
'FRI31';'16470'
'FRI31';'16480'
'FRI31';'16490'
'FRI31';'16500'
'FRI31';'16510'
'FRI31';'16560'
'FRI31';'16570'
'FRI31';'16590'
'FRI31';'16600'
'FRI31';'16620'
'FRI31';'16700'
'FRI31';'16710'
'FRI31';'16720'
'FRI31';'16730'
'FRI31';'16800'
'FRI32';'17000'
'FRI32';'17100'
'FRI32';'17110'
'FRI32';'17111'
'FRI32';'17113'
'FRI32';'17120'
'FRI32';'17123'
'FRI32';'17130'
'FRI32';'17132'
'FRI32';'17137'
'FRI32';'17138'
'FRI32';'17139'
'FRI32';'17140'
'FRI32';'17150'
'FRI32';'17160'
'FRI32';'17170'
'FRI32';'17180'
'FRI32';'17190'
'FRI32';'17200'
'FRI32';'17210'
'FRI32';'17220'
'FRI32';'17230'
'FRI32';'17240'
'FRI32';'17250'
'FRI32';'17260'
'FRI32';'17270'
'FRI32';'17290'
'FRI32';'17300'
'FRI32';'17310'
'FRI32';'17320'
'FRI32';'17330'
'FRI32';'17340'
'FRI32';'17350'
'FRI32';'17360'
'FRI32';'17370'
'FRI32';'17380'
'FRI32';'17390'
'FRI32';'17400'
'FRI32';'17410'
'FRI32';'17420'
'FRI32';'17430'
'FRI32';'17440'
'FRI32';'17450'
'FRI32';'17460'
'FRI32';'17470'
'FRI32';'17480'
'FRI32';'17490'
'FRI32';'17500'
'FRI32';'17510'
'FRI32';'17520'
