NUTS3;CODE
'BG414';'2490'
'BG414';'2491'
'BG414';'2492'
'BG414';'2493'
'BG414';'2494'
'BG414';'2495'
'BG414';'2496'
'BG414';'2497'
'BG414';'2498'
'BG414';'2499'
'BG414';'2534'
'BG421';'4000'
'BG421';'4101'
'BG421';'4102'
'BG421';'4103'
'BG421';'4104'
'BG421';'4105'
'BG421';'4106'
'BG421';'4107'
'BG421';'4108'
'BG421';'4109'
'BG421';'4110'
'BG421';'4111'
'BG421';'4112'
'BG421';'4113'
'BG421';'4114'
'BG421';'4115'
'BG421';'4116'
'BG421';'4117'
'BG421';'4118'
'BG421';'4119'
'BG421';'4120'
'BG421';'4121'
'BG421';'4122'
'BG421';'4123'
'BG421';'4124'
'BG421';'4125'
'BG421';'4126'
'BG421';'4127'
'BG421';'4128'
'BG421';'4129'
'BG421';'4130'
'BG421';'4131'
'BG421';'4132'
'BG421';'4133'
'BG421';'4134'
'BG421';'4135'
'BG421';'4136'
'BG421';'4137'
'BG421';'4138'
'BG421';'4139'
'BG421';'4140'
'BG421';'4141'
'BG421';'4142'
'BG421';'4143'
'BG421';'4144'
'BG421';'4145'
'BG421';'4146'
'BG421';'4147'
'BG421';'4148'
'BG421';'4149'
'BG421';'4150'
'BG421';'4152'
'BG421';'4153'
'BG421';'4154'
'BG421';'4155'
'BG421';'4156'
'BG421';'4157'
'BG421';'4158'
'BG421';'4159'
'BG421';'4160'
'BG421';'4161'
'BG421';'4162'
'BG421';'4163'
'BG421';'4164'
'BG421';'4165'
'BG421';'4167'
'BG421';'4168'
'BG421';'4169'
'BG421';'4170'
'BG421';'4171'
'BG421';'4172'
'BG421';'4173'
'BG421';'4174'
'BG421';'4175'
'BG421';'4176'
'BG421';'4177'
'BG421';'4178'
'BG421';'4179'
'BG421';'4180'
'BG421';'4181'
'BG421';'4182'
'BG421';'4183'
'BG421';'4184'
'BG421';'4185'
'BG421';'4187'
'BG421';'4188'
'BG421';'4189'
'BG421';'4190'
'BG421';'4191'
'BG421';'4192'
'BG421';'4193'
'BG421';'4194'
'BG421';'4195'
'BG421';'4196'
'BG421';'4197'
'BG421';'4198'
'BG421';'4199'
'BG421';'4201'
'BG421';'4202'
'BG421';'4204'
'BG421';'4205'
'BG421';'4207'
'BG421';'4208'
'BG421';'4209'
'BG421';'4210'
'BG421';'4218'
'BG421';'4219'
'BG421';'4220'
'BG421';'4221'
'BG421';'4222'
'BG421';'4223'
'BG421';'4224'
'BG421';'4225'
'BG421';'4226'
'BG421';'4228'
'BG421';'4230'
'BG421';'4233'
'BG421';'4234'
'BG421';'4235'
'BG421';'4236'
'BG421';'4237'
'BG421';'4238'
'BG421';'4242'
'BG421';'4244'
'BG421';'4248'
'BG421';'4249'
'BG421';'4251'
'BG421';'4252'
'BG421';'4253'
'BG421';'4254'
'BG421';'4255'
'BG421';'4256'
'BG421';'4257'
'BG421';'4258'
'BG421';'4259'
'BG421';'4260'
'BG421';'4261'
'BG421';'4262'
'BG421';'4263'
'BG421';'4264'
'BG421';'4265'
'BG421';'4266'
'BG421';'4267'
'BG421';'4268'
'BG421';'4269'
'BG421';'4270'
'BG421';'4280'
'BG421';'4281'
'BG421';'4282'
'BG421';'4283'
'BG421';'4284'
'BG421';'4285'
'BG421';'4287'
'BG421';'4288'
'BG421';'4289'
'BG421';'4290'
'BG421';'4291'
'BG421';'4293'
'BG421';'4294'
'BG421';'4295'
'BG421';'4297'
'BG421';'4298'
'BG421';'4300'
'BG421';'4330'
'BG421';'4331'
'BG421';'4333'
'BG421';'4334'
'BG421';'4335'
'BG421';'4337'
'BG421';'4338'
'BG421';'4339'
'BG421';'4340'
'BG421';'4341'
'BG421';'4342'
'BG421';'4343'
'BG421';'4344'
'BG421';'4345'
'BG421';'4347'
'BG421';'4348'
'BG421';'4349'
'BG421';'4350'
'BG421';'4351'
'BG421';'4352'
'BG421';'4353'
'BG421';'4354'
'BG421';'4355'
'BG421';'4357'
'BG421';'4358'
'BG421';'4359'
'BG421';'4360'
'BG421';'4361'
'BG421';'4362'
'BG421';'4363'
'BG421';'4364'
'BG421';'4365'
'BG421';'4367'
'BG421';'4368'
'BG421';'4369'
'BG421';'4370'
'BG421';'4427'
'BG421';'4441'
'BG421';'4860'
'BG421';'4863'
'BG421';'4864'
'BG421';'4865'
'BG421';'4868'
'BG421';'4869'
'BG421';'4873'
'BG421';'4874'
'BG421';'4875'
'BG421';'4880'
'BG421';'4887'
'BG421';'4888'
'BG421';'6045'
'BG422';'6300'
'BG422';'6310'
'BG422';'6311'
'BG422';'6312'
'BG422';'6313'
'BG422';'6330'
'BG422';'6340'
'BG422';'6341'
'BG422';'6342'
'BG422';'6343'
'BG422';'6344'
'BG422';'6345'
'BG422';'6346'
'BG422';'6349'
'BG422';'6350'
'BG422';'6351'
'BG422';'6352'
'BG422';'6353'
'BG422';'6354'
'BG422';'6355'
'BG422';'6356'
'BG422';'6357'
'BG422';'6358'
'BG422';'6359'
'BG422';'6361'
'BG422';'6362'
'BG422';'6363'
'BG422';'6364'
'BG422';'6365'
'BG422';'6366'
'BG422';'6367'
'BG422';'6368'
'BG422';'6369'
'BG422';'6370'
'BG422';'6371'
'BG422';'6372'
'BG422';'6373'
'BG422';'6374'
'BG422';'6376'
'BG422';'6377'
'BG422';'6378'
'BG422';'6379'
'BG422';'6380'
'BG422';'6381'
'BG422';'6382'
'BG422';'6383'
'BG422';'6385'
'BG422';'6387'
'BG422';'6388'
'BG422';'6389'
'BG422';'6390'
'BG422';'6391'
'BG422';'6392'
'BG422';'6393'
'BG422';'6394'
'BG422';'6395'
'BG422';'6396'
'BG422';'6397'
'BG422';'6398'
'BG422';'6400'
'BG422';'6410'
'BG422';'6411'
'BG422';'6412'
'BG422';'6420'
'BG422';'6421'
'BG422';'6422'
'BG422';'6423'
'BG422';'6424'
'BG422';'6425'
'BG422';'6427'
'BG422';'6428'
'BG422';'6431'
'BG422';'6432'
'BG422';'6434'
'BG422';'6435'
'BG422';'6437'
'BG422';'6438'
'BG422';'6439'
'BG422';'6440'
'BG422';'6442'
'BG422';'6446'
'BG422';'6450'
'BG422';'6454'
'BG422';'6457'
'BG422';'6458'
'BG422';'6459'
'BG422';'6460'
'BG422';'6461'
'BG422';'6462'
'BG422';'6463'
'BG422';'6464'
'BG422';'6465'
'BG422';'6466'
'BG422';'6467'
'BG422';'6468'
'BG422';'6469'
'BG422';'6470'
'BG422';'6471'
'BG422';'6472'
'BG422';'6473'
'BG422';'6474'
'BG422';'6475'
'BG422';'6476'
'BG422';'6477'
'BG422';'6478'
'BG422';'6479'
'BG422';'6480'
'BG422';'6481'
'BG422';'6482'
'BG422';'6483'
'BG422';'6484'
'BG422';'6485'
'BG422';'6486'
'BG422';'6487'
'BG422';'6488'
'BG422';'6490'
'BG422';'6491'
'BG422';'6492'
'BG422';'6493'
'BG422';'6494'
'BG422';'6495'
'BG422';'6496'
'BG422';'6497'
'BG422';'6498'
'BG422';'6499'
'BG422';'6500'
'BG422';'6518'
'BG422';'6519'
'BG422';'6520'
'BG422';'6521'
'BG422';'6522'
'BG422';'6523'
'BG422';'6524'
'BG422';'6525'
'BG422';'6526'
'BG422';'6527'
'BG422';'6528'
'BG422';'6529'
'BG422';'6530'
'BG422';'6531'
'BG422';'6532'
'BG422';'6533'
'BG422';'6534'
'BG422';'6535'
'BG422';'6536'
'BG422';'6537'
'BG422';'6538'
'BG422';'6539'
'BG422';'6540'
'BG422';'6541'
'BG422';'6542'
'BG422';'6543'
'BG422';'6545'
'BG422';'6547'
'BG422';'6548'
'BG422';'6549'
'BG422';'6550'
'BG422';'6551'
'BG422';'6552'
'BG422';'6557'
'BG422';'6558'
'BG422';'6559'
'BG422';'6560'
'BG422';'6564'
'BG422';'6574'
'BG422';'6582'
'BG422';'6584'
'BG422';'6590'
'BG422';'6593'
'BG422';'6595'
'BG422';'6598'
'BG422';'6714'
'BG422';'6949'
'BG422';'6951'
'BG422';'6970'
'BG422';'6973'
'BG422';'6975'
'BG422';'6976'
'BG422';'6977'
'BG422';'6978'
'BG422';'6979'
'BG422';'6981'
'BG422';'6982'
'BG422';'6983'
'BG422';'6984'
'BG422';'6985'
'BG422';'6986'
'BG422';'6989'
'BG422';'6990'
'BG422';'6993'
'BG422';'6994'
'BG422';'6995'
'BG422';'6996'
'BG422';'6997'
'BG422';'6998'
'BG422';'6999'
'BG422';'8766'
'BG422';'8767'
'BG422';'8768'
'BG422';'8769'
'BG422';'8770'
'BG422';'8771'
'BG422';'8772'
'BG422';'8773'
'BG422';'8774'
'BG422';'8775'
'BG422';'8778'
'BG422';'8780'
'BG422';'8782'
'BG422';'8783'
'BG422';'8787'
'BG422';'8788'
'BG422';'8789'
'BG423';'4400'
'BG423';'4405'
'BG423';'4406'
'BG423';'4407'
'BG423';'4408'
'BG423';'4409'
'BG423';'4417'
'BG423';'4419'
'BG423';'4422'
'BG423';'4442'
'BG423';'4443'
'BG423';'4444'
'BG423';'4445'
'BG423';'4446'
'BG423';'4447'
'BG423';'4448'
'BG423';'4449'
'BG423';'4450'
'BG423';'4451'
'BG423';'4452'
'BG423';'4453'
'BG423';'4454'
'BG423';'4455'
'BG423';'4456'
'BG423';'4457'
'BG423';'4458'
'BG423';'4459'
'BG423';'4460'
'BG423';'4461'
'BG423';'4462'
'BG423';'4463'
'BG423';'4464'
'BG423';'4465'
'BG423';'4467'
'BG423';'4468'
'BG423';'4469'
'BG423';'4470'
'BG423';'4472'
'BG423';'4473'
'BG423';'4474'
'BG423';'4475'
'BG423';'4477'
'BG423';'4478'
'BG423';'4479'
'BG423';'4480'
'BG423';'4481'
'BG423';'4482'
'BG423';'4483'
'BG423';'4484'
'BG423';'4485'
'BG423';'4486'
'BG423';'4487'
'BG423';'4488'
'BG423';'4489'
'BG423';'4490'
'BG423';'4491'
'BG423';'4492'
'BG423';'4493'
'BG423';'4495'
'BG423';'4497'
'BG423';'4499'
'BG423';'4500'
'BG423';'4520'
'BG423';'4522'
'BG423';'4523'
'BG423';'4524'
'BG423';'4525'
'BG423';'4527'
'BG423';'4528'
'BG423';'4529'
'BG423';'4530'
'BG423';'4531'
'BG423';'4532'
'BG423';'4535'
'BG423';'4537'
'BG423';'4538'
'BG423';'4550'
'BG423';'4571'
'BG423';'4579'
'BG423';'4580'
'BG423';'4581'
'BG423';'4582'
'BG423';'4583'
'BG423';'4584'
'BG423';'4585'
'BG423';'4587'
'BG423';'4588'
'BG423';'4589'
'BG423';'4590'
'BG423';'4600'
'BG423';'4618'
'BG423';'4620'
'BG423';'4621'
'BG423';'4622'
'BG423';'4623'
'BG423';'4629'
'BG423';'4630'
'BG423';'4631'
'BG423';'4632'
'BG423';'4636'
'BG423';'4637'
'BG423';'4638'
'BG423';'4640'
'BG423';'4641'
'BG423';'4642'
'BG423';'4644'
'BG423';'4645'
'BG423';'4647'
'BG423';'4648'
'BG423';'4649'
'BG423';'4650'
'BG423';'4652'
'BG423';'4653'
'BG423';'4654'
'BG423';'4655'
'BG423';'4657'
'BG424';'4241'
'BG424';'4700'
'BG424';'4723'
'BG424';'4724'
'BG424';'4725'
'BG424';'4726'
'BG424';'4727'
'BG424';'4728'
'BG424';'4729'
'BG424';'4730'
'BG424';'4731'
'BG424';'4732'
'BG424';'4733'
'BG424';'4734'
'BG424';'4735'
'BG424';'4736'
'BG424';'4737'
'BG424';'4738'
'BG424';'4739'
'BG424';'4740'
'BG424';'4741'
'BG424';'4742'
'BG424';'4743'
'BG424';'4744'
'BG424';'4745'
'BG424';'4746'
'BG424';'4747'
'BG424';'4749'
'BG424';'4750'
'BG424';'4751'
'BG424';'4752'
'BG424';'4753'
'BG424';'4754'
'BG424';'4755'
'BG424';'4757'
'BG424';'4758'
'BG424';'4759'
'BG424';'4760'
'BG424';'4761'
'BG424';'4762'
'BG424';'4763'
'BG424';'4764'
'BG424';'4765'
'BG424';'4767'
'BG424';'4768'
'BG424';'4769'
'BG424';'4770'
'BG424';'4771'
'BG424';'4772'
'BG424';'4773'
'BG424';'4774'
'BG424';'4775'
'BG424';'4776'
'BG424';'4777'
'BG424';'4778'
'BG424';'4779'
'BG424';'4780'
'BG424';'4781'
'BG424';'4782'
'BG424';'4783'
'BG424';'4784'
'BG424';'4785'
'BG424';'4786'
'BG424';'4787'
'BG424';'4788'
'BG424';'4789'
'BG424';'4790'
'BG424';'4791'
'BG424';'4792'
'BG424';'4793'
'BG424';'4794'
'BG424';'4795'
'BG424';'4796'
'BG424';'4797'
'BG424';'4798'
'BG424';'4799'
'BG424';'4800'
'BG424';'4810'
'BG424';'4811'
'BG424';'4812'
'BG424';'4813'
'BG424';'4814'
'BG424';'4815'
'BG424';'4817'
'BG424';'4818'
'BG424';'4819'
'BG424';'4820'
'BG424';'4821'
'BG424';'4822'
'BG424';'4823'
'BG424';'4824'
'BG424';'4826'
'BG424';'4827'
'BG424';'4828'
'BG424';'4829'
'BG424';'4830'
'BG424';'4831'
'BG424';'4832'
'BG424';'4833'
'BG424';'4834'
'BG424';'4835'
'BG424';'4836'
'BG424';'4837'
'BG424';'4838'
'BG424';'4839'
'BG424';'4840'
'BG424';'4841'
'BG424';'4842'
'BG424';'4843'
'BG424';'4844'
'BG424';'4845'
'BG424';'4846'
'BG424';'4847'
'BG424';'4848'
'BG424';'4849'
'BG424';'4850'
'BG424';'4855'
'BG424';'4856'
'BG424';'4857'
'BG424';'4858'
'BG424';'4859'
'BG424';'4871'
'BG424';'4872'
'BG424';'4877'
'BG424';'4878'
'BG424';'4889'
'BG424';'4890'
'BG424';'4891'
'BG424';'4900'
'BG424';'4905'
'BG424';'4906'
'BG424';'4907'
'BG424';'4908'
'BG424';'4909'
'BG424';'4910'
'BG424';'4911'
'BG424';'4912'
'BG424';'4913'
'BG424';'4914'
'BG424';'4915'
'BG424';'4916'
'BG424';'4919'
'BG424';'4920'
'BG424';'4921'
'BG424';'4922'
'BG424';'4923'
'BG424';'4924'
'BG424';'4926'
'BG424';'4927'
'BG424';'4928'
'BG424';'4929'
'BG424';'4930'
'BG424';'4931'
'BG424';'4932'
'BG424';'4933'
'BG424';'4934'
'BG424';'4935'
'BG424';'4938'
'BG424';'4939'
'BG424';'4940'
'BG424';'4941'
'BG424';'4942'
'BG424';'4943'
'BG424';'4944'
'BG424';'4945'
'BG424';'4946'
'BG424';'4947'
'BG424';'4948'
'BG424';'4949'
'BG424';'4950'
'BG424';'4951'
'BG424';'4952'
'BG424';'4954'
'BG424';'4955'
'BG424';'4956'
'BG424';'4957'
'BG424';'4958'
'BG424';'4959'
'BG424';'4960'
'BG424';'4961'
'BG424';'4964'
'BG424';'4965'
'BG424';'4966'
'BG424';'4967'
'BG424';'4968'
'BG424';'4969'
'BG424';'4970'
'BG424';'4971'
'BG424';'4972'
'BG424';'4973'
'BG424';'4974'
'BG424';'4975'
'BG424';'4976'
'BG424';'4977'
'BG424';'4978'
'BG424';'4979'
'BG424';'4980'
'BG424';'4984'
'BG424';'4985'
'BG424';'4986'
'BG424';'4987'
'BG424';'4988'
'BG424';'4989'
'BG424';'4990'
'BG424';'4991'
'BG424';'4992'
'BG424';'4995'
'BG424';'4996'
'BG424';'4997'
'BG424';'4998'
'BG424';'4999'
'BG425';'4936'
'BG425';'4937'
'BG425';'4983'
'BG425';'6375'
'BG425';'6384'
'BG425';'6600'
'BG425';'6621'
'BG425';'6622'
'BG425';'6623'
'BG425';'6624'
'BG425';'6625'
'BG425';'6626'
'BG425';'6627'
'BG425';'6628'
'BG425';'6629'
'BG425';'6630'
'BG425';'6631'
'BG425';'6632'
'BG425';'6633'
'BG425';'6634'
'BG425';'6636'
'BG425';'6638'
'BG425';'6639'
'BG425';'6640'
'BG425';'6641'
'BG425';'6642'
'BG425';'6643'
'BG425';'6644'
'BG425';'6645'
'BG425';'6646'
'BG425';'6647'
'BG425';'6648'
'BG425';'6649'
'BG425';'6650'
'BG425';'6651'
'BG425';'6652'
'BG425';'6653'
'BG425';'6654'
'BG425';'6655'
'BG425';'6656'
'BG425';'6657'
'BG425';'6658'
'BG425';'6659'
'BG425';'6660'
'BG425';'6661'
'BG425';'6662'
'BG425';'6663'
'BG425';'6664'
'BG425';'6665'
'BG425';'6666'
'BG425';'6667'
'BG425';'6668'
'BG425';'6669'
'BG425';'6670'
'BG425';'6671'
'BG425';'6672'
'BG425';'6673'
'BG425';'6674'
'BG425';'6675'
'BG425';'6676'
'BG425';'6678'
'BG425';'6679'
'BG425';'6680'
'BG425';'6681'
'BG425';'6682'
'BG425';'6683'
'BG425';'6684'
'BG425';'6686'
'BG425';'6688'
'BG425';'6689'
'BG425';'6690'
'BG425';'6691'
'BG425';'6692'
'BG425';'6693'
'BG425';'6694'
'BG425';'6695'
'BG425';'6696'
'BG425';'6697'
'BG425';'6698'
'BG425';'6701'
'BG425';'6702'
'BG425';'6703'
'BG425';'6704'
'BG425';'6705'
'BG425';'6706'
'BG425';'6707'
'BG425';'6708'
'BG425';'6709'
'BG425';'6710'
'BG425';'6711'
'BG425';'6715'
'BG425';'6716'
'BG425';'6717'
'BG425';'6718'
'BG425';'6720'
'BG425';'6721'
'BG425';'6722'
'BG425';'6723'
'BG425';'6724'
'BG425';'6725'
'BG425';'6726'
'BG425';'6727'
'BG425';'6728'
'BG425';'6729'
'BG425';'6730'
'BG425';'6731'
'BG425';'6732'
'BG425';'6733'
'BG425';'6734'
'BG425';'6735'
'BG425';'6737'
'BG425';'6738'
'BG425';'6739'
'BG425';'6741'
'BG425';'6742'
'BG425';'6743'
'BG425';'6744'
'BG425';'6745'
'BG425';'6746'
'BG425';'6747'
'BG425';'6748'
'BG425';'6749'
'BG425';'6750'
'BG425';'6759'
'BG425';'6760'
'BG425';'6761'
'BG425';'6762'
'BG425';'6763'
'BG425';'6764'
'BG425';'6765'
'BG425';'6766'
'BG425';'6767'
'BG425';'6768'
'BG425';'6769'
'BG425';'6770'
'BG425';'6771'
'BG425';'6773'
'BG425';'6774'
'BG425';'6775'
'BG425';'6776'
'BG425';'6777'
'BG425';'6778'
'BG425';'6779'
'BG425';'6780'
'BG425';'6781'
'BG425';'6782'
'BG425';'6783'
'BG425';'6784'
'BG425';'6785'
'BG425';'6786'
'BG425';'6787'
'BG425';'6788'
'BG425';'6789'
'BG425';'6790'
'BG425';'6791'
'BG425';'6792'
'BG425';'6793'
'BG425';'6794'
'BG425';'6795'
'BG425';'6796'
'BG425';'6797'
'BG425';'6798'
'BG425';'6799'
'BG425';'6800'
'BG425';'6809'
'BG425';'6810'
'BG425';'6811'
'BG425';'6812'
'BG425';'6813'
'BG425';'6815'
'BG425';'6816'
'BG425';'6817'
'BG425';'6818'
'BG425';'6819'
'BG425';'6820'
'BG425';'6821'
'BG425';'6822'
'BG425';'6823'
'BG425';'6824'
'BG425';'6825'
'BG425';'6826'
'BG425';'6827'
'BG425';'6828'
'BG425';'6829'
'BG425';'6830'
'BG425';'6831'
'BG425';'6832'
'BG425';'6833'
'BG425';'6834'
'BG425';'6835'
'BG425';'6836'
'BG425';'6837'
'BG425';'6838'
'BG425';'6839'
'BG425';'6840'
'BG425';'6841'
'BG425';'6842'
'BG425';'6843'
'BG425';'6844'
'BG425';'6845'
'BG425';'6846'
'BG425';'6847'
'BG425';'6848'
'BG425';'6849'
'BG425';'6850'
'BG425';'6851'
'BG425';'6852'
'BG425';'6853'
'BG425';'6854'
'BG425';'6855'
'BG425';'6856'
'BG425';'6857'
'BG425';'6858'
'BG425';'6859'
'BG425';'6860'
'BG425';'6861'
'BG425';'6862'
'BG425';'6863'
'BG425';'6865'
'BG425';'6867'
'BG425';'6868'
'BG425';'6869'
'BG425';'6870'
'BG425';'6871'
'BG425';'6872'
'BG425';'6873'
'BG425';'6875'
'BG425';'6876'
'BG425';'6877'
'BG425';'6878'
'BG425';'6880'
'BG425';'6881'
'BG425';'6882'
'BG425';'6883'
'BG425';'6884'
'BG425';'6885'
'BG425';'6886'
'BG425';'6887'
'BG425';'6888'
'BG425';'6890'
'BG425';'6892'
'BG425';'6893'
'BG425';'6894'
'BG425';'6896'
'BG425';'6897'
'BG425';'6898'
'BG425';'6899'
'BG425';'6900'
'BG425';'6907'
'BG425';'6908'
'BG425';'6909'
'BG425';'6910'
'BG425';'6912'
'BG425';'6913'
'BG425';'6914'
'BG425';'6915'
'BG425';'6916'
'BG425';'6917'
'BG425';'6918'
'BG425';'6919'
'BG425';'6920'
'BG425';'6921'
'BG425';'6922'
'BG425';'6923'
'BG425';'6924'
'BG425';'6925'
'BG425';'6926'
'BG425';'6927'
'BG425';'6928'
'BG425';'6929'
'BG425';'6930'
'BG425';'6931'
'BG425';'6932'
'BG425';'6933'
'BG425';'6934'
'BG425';'6935'
'BG425';'6936'
'BG425';'6937'
'BG425';'6938'
'BG425';'6939'
'BG425';'6940'
'BG425';'6941'
'BG425';'6942'
'BG425';'6943'
'BG425';'6944'
'BG425';'6945'
'BG425';'6946'
'BG425';'6947'
'BG425';'6948'
'BG425';'6950'
'BG425';'6952'
'BG425';'6953'
'BG425';'6954'
'BG425';'6955'
'BG425';'6957'
'BG425';'6958'
'BG425';'6959'
'BG425';'6960'
'BG425';'6961'
'BG425';'6962'
'BG425';'6963'
'BG425';'6964'
'BG425';'6965'
'BG425';'6966'
'BG425';'6967'
'BG425';'6968'
'BG425';'6969'
'BG314';'3230'
'BG314';'3261'
'BG314';'3262'
'BG314';'3263'
'BG314';'3267'
'BG314';'3268'
'BG314';'3269'
'BG314';'3270'
'BG314';'5800'
'BG314';'5834'
'BG314';'5838'
'BG314';'5839'
'BG314';'5840'
'BG314';'5841'
'BG314';'5842'
'BG314';'5843'
'BG314';'5844'
'BG314';'5845'
'BG314';'5847'
'BG314';'5848'
'BG314';'5849'
'BG314';'5850'
'BG314';'5851'
'BG314';'5852'
'BG314';'5853'
'BG314';'5855'
'BG314';'5857'
'BG314';'5858'
'BG314';'5859'
'BG314';'5860'
'BG314';'5861'
'BG314';'5862'
'BG314';'5863'
'BG314';'5864'
'BG314';'5865'
'BG314';'5866'
'BG314';'5867'
'BG314';'5868'
'BG314';'5869'
'BG314';'5870'
'BG314';'5871'
'BG314';'5872'
'BG314';'5873'
'BG314';'5874'
'BG314';'5875'
'BG314';'5876'
'BG314';'5877'
'BG314';'5878'
'BG314';'5879'
'BG314';'5880'
'BG314';'5881'
'BG314';'5882'
'BG314';'5883'
'BG314';'5884'
'BG314';'5885'
'BG314';'5886'
'BG314';'5887'
'BG314';'5888'
'BG314';'5889'
'BG314';'5890'
'BG314';'5891'
'BG314';'5892'
'BG314';'5893'
'BG314';'5894'
'BG314';'5895'
'BG314';'5897'
'BG314';'5898'
'BG314';'5899'
'BG314';'5900'
'BG314';'5910'
'BG314';'5911'
'BG314';'5913'
'BG314';'5914'
'BG314';'5915'
'BG314';'5917'
'BG314';'5918'
'BG314';'5919'
'BG314';'5920'
'BG314';'5921'
'BG314';'5922'
'BG314';'5923'
'BG314';'5924'
'BG314';'5925'
'BG314';'5927'
'BG314';'5928'
'BG314';'5929'
'BG314';'5930'
'BG314';'5931'
'BG314';'5937'
'BG314';'5940'
'BG314';'5950'
'BG314';'5951'
'BG314';'5952'
'BG314';'5953'
'BG314';'5954'
'BG314';'5955'
'BG314';'5957'
'BG314';'5958'
'BG314';'5959'
'BG314';'5960'
'BG314';'5961'
'BG314';'5962'
'BG314';'5963'
'BG314';'5964'
'BG314';'5965'
'BG314';'5967'
'BG314';'5968'
'BG314';'5969'
'BG314';'5970'
'BG314';'5971'
'BG314';'5972'
'BG314';'5973'
'BG314';'5974'
'BG314';'5980'
'BG314';'5990'
'BG314';'5991'
'BG314';'5992'
'BG314';'5993'
'BG314';'5994'
'BG314';'5995'
'BG314';'5997'
'BG314';'5998'
'BG314';'5999'
'BG325';'7500'
'BG325';'7536'
'BG325';'7538'
'BG325';'7539'
'BG325';'7541'
'BG325';'7542'
'BG325';'7543'
'BG325';'7544'
'BG325';'7545'
'BG325';'7547'
'BG325';'7548'
'BG325';'7549'
'BG325';'7550'
'BG325';'7551'
'BG325';'7552'
'BG325';'7553'
'BG325';'7554'
'BG325';'7555'
'BG325';'7557'
'BG325';'7558'
'BG325';'7560'
'BG325';'7561'
'BG325';'7562'
'BG325';'7563'
'BG325';'7564'
'BG325';'7565'
'BG325';'7567'
'BG325';'7568'
'BG325';'7569'
'BG325';'7570'
'BG325';'7571'
'BG325';'7572'
'BG325';'7573'
'BG325';'7574'
'BG325';'7575'
'BG325';'7577'
'BG325';'7578'
'BG325';'7579'
'BG325';'7580'
'BG325';'7582'
'BG325';'7583'
'BG325';'7584'
'BG325';'7585'
'BG325';'7587'
'BG325';'7588'
'BG325';'7589'
'BG325';'7590'
'BG325';'7600'
'BG325';'7610'
'BG325';'7611'
'BG325';'7612'
'BG325';'7613'
'BG325';'7614'
'BG325';'7615'
'BG325';'7617'
'BG325';'7618'
'BG325';'7619'
'BG325';'7620'
'BG325';'7621'
'BG325';'7622'
'BG325';'7623'
'BG325';'7624'
'BG325';'7625'
'BG325';'7627'
'BG325';'7628'
'BG325';'7629'
'BG325';'7630'
'BG325';'7631'
'BG325';'7632'
'BG325';'7633'
'BG325';'7634'
'BG325';'7635'
'BG325';'7637'
'BG325';'7638'
'BG325';'7639'
'BG325';'7640'
'BG325';'7643'
'BG325';'7645'
'BG325';'7647'
'BG325';'7649'
'BG325';'7650'
'BG325';'7651'
'BG325';'7656'
'BG325';'7657'
'BG325';'7658'
'BG325';'7659'
'BG325';'7660'
'BG325';'7661'
'BG325';'7662'
'BG325';'7663'
'BG325';'7664'
'BG325';'7665'
'BG325';'7667'
'BG325';'7668'
'BG325';'7669'
'BG325';'7670'
'BG325';'7671'
'BG325';'7672'
'BG325';'7673'
'BG325';'7674'
'BG325';'7675'
'BG325';'7677'
'BG325';'7678'
'BG325';'7680'
'BG325';'7681'
'BG325';'7682'
'BG325';'7683'
'BG325';'7684'
'BG325';'7685'
'BG325';'7687'
'BG325';'7688'
'BG325';'7689'
'BG325';'7690'
'BG325';'7691'
'BG325';'7692'
'BG325';'7693'
'BG325';'7694'
'BG343';'8600'
'BG343';'8627'
'BG343';'8628'
'BG343';'8629'
'BG343';'8630'
'BG343';'8631'
'BG343';'8633'
'BG343';'8634'
'BG343';'8635'
'BG343';'8637'
'BG343';'8638'
'BG343';'8639'
'BG343';'8640'
'BG343';'8641'
'BG343';'8642'
'BG343';'8643'
'BG343';'8644'
'BG343';'8645'
'BG343';'8647'
'BG343';'8650'
'BG343';'8651'
'BG343';'8652'
'BG343';'8653'
'BG343';'8654'
'BG343';'8655'
'BG343';'8657'
'BG343';'8658'
'BG343';'8659'
'BG343';'8660'
'BG343';'8661'
'BG343';'8663'
'BG343';'8664'
'BG343';'8665'
'BG343';'8667'
'BG343';'8668'
'BG343';'8669'
'BG343';'8670'
'BG343';'8671'
'BG343';'8672'
'BG343';'8673'
'BG343';'8674'
'BG343';'8675'
'BG343';'8677'
'BG343';'8678'
'BG343';'8679'
'BG343';'8680'
'BG343';'8684'
'BG343';'8685'
'BG343';'8687'
'BG343';'8688'
'BG343';'8689'
'BG343';'8690'
'BG343';'8691'
'BG343';'8692'
'BG343';'8693'
'BG343';'8694'
'BG343';'8695'
'BG343';'8697'
'BG343';'8698'
'BG343';'8699'
'BG343';'8700'
'BG343';'8717'
'BG343';'8718'
'BG343';'8719'
'BG343';'8720'
'BG343';'8721'
'BG343';'8722'
'BG343';'8723'
'BG343';'8724'
'BG343';'8725'
'BG343';'8726'
'BG343';'8727'
'BG343';'8728'
'BG343';'8729'
'BG343';'8730'
'BG343';'8731'
'BG343';'8732'
'BG343';'8733'
'BG343';'8734'
'BG343';'8735'
'BG343';'8736'
'BG343';'8737'
'BG343';'8738'
'BG343';'8739'
'BG343';'8740'
'BG343';'8741'
'BG343';'8742'
