NUTS3;CODE
'TR521';'42005'
'TR521';'42010'
'TR521';'42020'
'TR521';'42030'
'TR521';'42040'
'TR521';'42050'
'TR521';'42060'
'TR521';'42070'
'TR521';'42080'
'TR521';'42090'
'TR521';'42100'
'TR521';'42110'
'TR521';'42132'
'TR521';'42140'
'TR521';'42208'
'TR521';'42250'
'TR521';'42280'
'TR521';'42285'
'TR521';'42290'
'TR521';'42310'
'TR521';'42320'
'TR521';'42325'
'TR521';'42335'
'TR521';'42345'
'TR521';'42350'
'TR521';'42355'
'TR521';'42360'
'TR521';'42363'
'TR521';'42365'
'TR521';'42370'
'TR521';'42380'
'TR521';'42385'
'TR521';'42390'
'TR521';'42395'
'TR521';'42400'
'TR521';'42415'
'TR521';'42420'
'TR521';'42425'
'TR521';'42430'
'TR521';'42440'
'TR521';'42450'
'TR521';'42460'
'TR521';'42470'
'TR521';'42480'
'TR521';'42482'
'TR521';'42484'
'TR521';'42485'
'TR521';'42490'
'TR521';'42500'
'TR521';'42502'
'TR521';'42508'
'TR521';'42509'
'TR521';'42510'
'TR521';'42515'
'TR521';'42520'
'TR521';'42530'
'TR521';'42533'
'TR521';'42534'
'TR521';'42535'
'TR521';'42536'
'TR521';'42537'
'TR521';'42538'
'TR521';'42550'
'TR521';'42560'
'TR521';'42580'
'TR521';'42581'
'TR521';'42582'
'TR521';'42583'
'TR521';'42584'
'TR521';'42585'
'TR521';'42586'
'TR521';'42587'
'TR521';'42600'
'TR521';'42603'
'TR521';'42605'
'TR521';'42610'
'TR521';'42613'
'TR521';'42615'
'TR521';'42620'
'TR521';'42625'
'TR521';'42630'
'TR521';'42635'
'TR521';'42645'
'TR521';'42650'
'TR521';'42655'
'TR521';'42670'
'TR521';'42690'
'TR521';'42696'
'TR521';'42698'
'TR521';'42700'
'TR521';'42710'
'TR521';'42715'
'TR521';'42720'
'TR521';'42730'
'TR521';'42740'
'TR521';'42760'
'TR521';'42770'
'TR521';'42773'
'TR521';'42774'
'TR521';'42775'
'TR521';'42777'
'TR521';'42780'
'TR521';'42790'
'TR521';'42800'
'TR521';'42810'
'TR521';'42815'
'TR521';'42825'
'TR521';'42830'
'TR521';'42835'
'TR521';'42840'
'TR521';'42845'
'TR521';'42850'
'TR521';'42855'
'TR521';'42860'
'TR521';'42865'
'TR521';'42870'
'TR521';'42875'
'TR521';'42880'
'TR521';'42885'
'TR521';'42890'
'TR521';'42900'
'TR521';'42910'
'TR521';'42915'
'TR521';'42920'
'TR521';'42930'
'TR521';'42936'
'TR521';'42940'
'TR521';'42950'
'TR521';'42960'
'TR521';'42965'
'TR521';'42968'
'TR521';'42970'
'TR521';'42980'
'TR521';'99010'
'TR622';'33100'
'TR622';'33110'
'TR622';'33115'
'TR622';'33120'
'TR622';'33130'
'TR622';'33140'
'TR622';'33150'
'TR622';'33160'
'TR622';'33200'
'TR622';'33220'
'TR622';'33230'
'TR622';'33240'
'TR622';'33250'
'TR622';'33285'
'TR622';'33315'
'TR622';'33325'
'TR622';'33330'
'TR622';'33335'
'TR622';'33340'
'TR622';'33400'
'TR622';'33410'
'TR622';'33420'
'TR622';'33430'
'TR622';'33440'
'TR622';'33450'
'TR622';'33460'
'TR622';'33470'
'TR622';'33480'
'TR622';'33500'
'TR622';'33530'
'TR622';'33580'
'TR622';'33590'
'TR622';'33600'
'TR622';'33630'
'TR622';'33640'
'TR622';'33645'
'TR622';'33660'
'TR622';'33700'
'TR622';'33705'
'TR622';'33710'
'TR622';'33715'
'TR622';'33720'
'TR622';'33730'
'TR622';'33750'
'TR622';'33760'
'TR622';'33770'
'TR622';'33780'
'TR622';'33790'
'TR622';'33830'
'TR622';'33835'
'TR622';'33836'
'TR622';'33840'
'TR622';'33875'
'TR622';'33900'
'TR622';'33920'
'TR622';'33940'
'TR622';'33948'
'TR622';'33950'
'TR622';'33960'
'TR622';'33980'
'TR622';'33990'
'TR714';'50000'
'TR714';'50040'
'TR714';'50100'
'TR714';'50130'
'TR714';'50140'
'TR714';'50160'
'TR714';'50170'
'TR714';'50180'
'TR714';'50200'
'TR714';'50210'
'TR714';'50220'
'TR714';'50230'
'TR714';'50240'
'TR714';'50260'
'TR714';'50300'
'TR714';'50350'
'TR714';'50400'
'TR714';'50500'
'TR714';'50530'
'TR714';'50600'
'TR714';'50650'
'TR714';'50700'
'TR714';'50706'
'TR714';'50760'
'TR714';'50800'
'TR714';'50840'
'TR714';'50860'
'TR714';'50900'
'TR812';'78000'
'TR812';'78020'
'TR812';'78050'
'TR812';'78300'
'TR812';'78400'
'TR812';'78500'
'TR812';'78600'
'TR812';'78610'
'TR812';'78700'
'TR833';'19000'
'TR833';'19020'
'TR833';'19030'
'TR833';'19040'
'TR833';'19060'
'TR833';'19070'
'TR833';'19100'
'TR833';'19200'
'TR833';'19300'
'TR833';'19310'
'TR833';'19400'
'TR833';'19410'
'TR833';'19500'
'TR833';'19600'
'TR833';'19700'
'TR833';'19800'
'TR833';'19900'
'TR833';'19950'
'TR833';'99300'
'TR833';'99320'
'TR833';'99350'
'TR833';'99360'
'TR833';'99370'
'TR833';'99375'
'TR833';'99380'
'TR833';'99390'
'TR833';'99640'
'TR833';'99645'
'TR905';'08000'
'TR905';'08100'
'TR905';'08200'
'TR905';'08290'
'TR905';'08300'
'TR905';'08390'
'TR905';'08400'
'TR905';'08490'
'TR905';'08500'
'TR905';'08590'
'TR905';'08600'
'TR905';'08610'
'TR905';'08690'
'TR905';'08700'
'TR905';'08790'
'TR905';'08800'
'TR905';'08890'
'TRA23';'76000'
'TRA23';'76400'
'TRA23';'76410'
'TRA23';'76420'
'TRA23';'76500'
'TRA23';'76700'
'TRA23';'76900'
'TRB21';'65030'
'TRB21';'65040'
'TRB21';'65090'
'TRB21';'65100'
'TRB21';'65130'
'TRB21';'65140'
'TRB21';'65150'
'TRB21';'65170'
'TRB21';'65210'
'TRB21';'65220'
'TRB21';'65250'
'TRB21';'65300'
'TRB21';'65400'
'TRB21';'65440'
'TRB21';'65450'
'TRB21';'65500'
'TRB21';'65510'
'TRB21';'65570'
'TRB21';'65600'
'TRB21';'65700'
'TRB21';'65710'
'TRB21';'65800'
'TRB21';'65804'
'TRB21';'65830'
'TRB21';'65870'
'TRB21';'65900'
'TRB21';'65970'
'TRC21';'27070'
'TRC21';'27715'
'TRC21';'30400'
'TRC21';'63000'
'TRC21';'63040'
'TRC21';'63050'
'TRC21';'63100'
'TRC21';'63200'
'TRC21';'63210'
'TRC21';'63250'
'TRC21';'63290'
'TRC21';'63300'
'TRC21';'63310'
'TRC21';'63320'
'TRC21';'63330'
'TRC21';'63340'
'TRC21';'63400'
'TRC21';'63420'
'TRC21';'63500'
'TRC21';'63510'
'TRC21';'63570'
'TRC21';'63600'
'TRC21';'63614'
'TRC21';'63615'
'TRC21';'63700'
'TRC21';'63800'
'TRC21';'63820'
'TRC21';'63850'
'TRC21';'63900'
'TRC21';'63950'
'TRC21';'63970'
'TRC21';'63986'
'TR100';'34010'
'TR100';'34015'
'TR100';'34020'
'TR100';'34025'
'TR100';'34035'
'TR100';'34040'
'TR100';'34045'
'TR100';'34050'
'TR100';'34055'
'TR100';'34060'
'TR100';'34065'
'TR100';'34070'
'TR100';'34075'
'TR100';'34076'
'TR100';'34077'
'TR100';'34080'
'TR100';'34083'
'TR100';'34087'
'TR100';'34091'
'TR100';'34093'
'TR100';'34096'
'TR100';'34098'
'TR100';'34104'
'TR100';'34107'
'TR100';'34110'
'TR100';'34112'
'TR100';'34116'
'TR100';'34120'
'TR100';'34122'
'TR100';'34126'
'TR100';'34130'
'TR100';'34134'
'TR100';'34140'
'TR100';'34142'
'TR100';'34145'
'TR100';'34146'
'TR100';'34147'
'TR100';'34149'
'TR100';'34153'
'TR100';'34158'
'TR100';'34160'
'TR100';'34164'
'TR100';'34165'
'TR100';'34173'
'TR100';'34180'
'TR100';'34182'
'TR100';'34183'
'TR100';'34186'
'TR100';'34188'
'TR100';'34192'
'TR100';'34194'
'TR100';'34196'
'TR100';'34197'
'TR100';'34200'
'TR100';'34203'
'TR100';'34204'
'TR100';'34209'
'TR100';'34210'
'TR100';'34212'
'TR100';'34214'
'TR100';'34218'
'TR100';'34220'
'TR100';'34225'
'TR100';'34230'
'TR100';'34235'
'TR100';'34240'
'TR100';'34245'
'TR100';'34250'
'TR100';'34255'
'TR100';'34260'
'TR100';'34265'
'TR100';'34270'
'TR100';'34275'
'TR100';'34281'
'TR100';'34283'
'TR100';'34285'
'TR100';'34287'
'TR100';'34290'
'TR100';'34295'
'TR100';'34303'
'TR100';'34307'
'TR100';'34310'
'TR100';'34315'
'TR100';'34320'
'TR100';'34325'
'TR100';'34330'
'TR100';'34335'
'TR100';'34337'
'TR100';'34340'
'TR100';'34342'
'TR100';'34345'
'TR100';'34347'
'TR100';'34349'
'TR100';'34353'
'TR100';'34357'
'TR100';'34360'
'TR100';'34363'
'TR100';'34365'
'TR100';'34367'
'TR100';'34371'
'TR100';'34373'
'TR100';'34375'
'TR100';'34377'
'TR100';'34379'
'TR100';'34380'
'TR100';'34381'
'TR100';'34382'
'TR100';'34384'
'TR100';'34387'
'TR100';'34394'
'TR100';'34396'
'TR100';'34398'
'TR100';'34400'
'TR100';'34403'
'TR100';'34406'
'TR100';'34408'
'TR100';'34410'
'TR100';'34413'
'TR100';'34415'
'TR100';'34418'
'TR100';'34421'
'TR100';'34425'
'TR100';'34427'
'TR100';'34430'
'TR100';'34433'
'TR100';'34435'
'TR100';'34437'
'TR100';'34440'
'TR100';'34445'
'TR100';'34450'
'TR100';'34453'
'TR100';'34457'
'TR100';'34460'
'TR100';'34464'
'TR100';'34467'
'TR100';'34470'
'TR100';'34473'
'TR100';'34480'
'TR100';'34488'
'TR100';'34490'
'TR100';'34494'
'TR100';'34500'
'TR100';'34510'
'TR100';'34513'
'TR100';'34515'
'TR100';'34517'
'TR100';'34520'
'TR100';'34522'
'TR100';'34524'
'TR100';'34528'
'TR100';'34530'
'TR100';'34535'
'TR100';'34537'
'TR100';'34538'
'TR100';'34540'
'TR100';'34545'
'TR100';'34550'
'TR100';'34555'
'TR100';'34557'
'TR100';'34560'
'TR100';'34562'
'TR100';'34570'
'TR100';'34580'
'TR100';'34582'
'TR100';'34584'
'TR100';'34590'
'TR100';'34660'
'TR100';'34662'
'TR100';'34664'
'TR100';'34668'
'TR100';'34672'
'TR100';'34674'
'TR100';'34676'
'TR100';'34680'
'TR100';'34682'
'TR100';'34684'
'TR100';'34688'
'TR100';'34690'
'TR100';'34692'
'TR100';'34696'
'TR100';'34699'
'TR100';'34700'
'TR100';'34704'
'TR100';'34707'
'TR100';'34710'
'TR100';'34714'
'TR100';'34716'
'TR100';'34718'
'TR100';'34720'
'TR100';'34722'
'TR100';'34724'
'TR100';'34726'
'TR100';'34728'
'TR100';'34730'
'TR100';'34732'
'TR100';'34734'
'TR100';'34736'
'TR100';'34738'
'TR100';'34740'
'TR100';'34742'
'TR100';'34744'
'TR100';'34746'
'TR100';'34750'
'TR100';'34752'
'TR100';'34755'
'TR100';'34758'
'TR100';'34760'
'TR100';'34762'
'TR100';'34764'
'TR100';'34766'
'TR100';'34768'
'TR100';'34771'
'TR100';'34773'
'TR100';'34774'
'TR100';'34775'
'TR100';'34776'
'TR100';'34779'
'TR100';'34782'
'TR100';'34785'
'TR100';'34788'
'TR100';'34791'
'TR100';'34794'
'TR100';'34799'
'TR100';'34800'
'TR100';'34805'
'TR100';'34810'
'TR100';'34815'
'TR100';'34820'
'TR100';'34825'
'TR100';'34829'
'TR100';'34830'
'TR100';'34840'
'TR100';'34841'
'TR100';'34843'
'TR100';'34844'
'TR100';'34846'
'TR100';'34848'
'TR100';'34852'
'TR100';'34854'
'TR100';'34858'
'TR100';'34860'
'TR100';'34862'
'TR100';'34865'
'TR100';'34870'
'TR100';'34873'
'TR100';'34876'
'TR100';'34880'
'TR100';'34882'
'TR100';'34885'
'TR100';'34887'
'TR100';'34888'
'TR100';'34890'
'TR100';'34893'
'TR100';'34896'
'TR100';'34899'
'TR100';'34903'
'TR100';'34906'
'TR100';'34909'
'TR100';'34912'
'TR100';'34916'
'TR100';'34920'
'TR100';'34925'
'TR100';'34930'
'TR100';'34935'
'TR100';'34940'
'TR100';'34944'
'TR100';'34947'
'TR100';'34950'
'TR100';'34953'
'TR100';'34956'
'TR100';'34970'
'TR100';'34973'
'TR100';'34975'
'TR100';'34977'
'TR100';'34980'
'TR100';'34990'
'TR211';'59000'
'TR211';'59010'
'TR211';'59020'
'TR211';'59030'
'TR211';'59050'
'TR211';'59060'
'TR211';'59100'
'TR211';'59200'
'TR211';'59300'
'TR211';'59310'
'TR211';'59315'
'TR211';'59320'
'TR211';'59400'
'TR211';'59410'
'TR211';'59500'
'TR211';'59510'
'TR211';'59520'
'TR211';'59530'
'TR211';'59560'
'TR211';'59570'
'TR211';'59600'
'TR211';'59610'
'TR211';'59700'
'TR211';'59740'
'TR211';'59750'
'TR211';'59760'
'TR211';'59800'
'TR211';'59850'
'TR211';'59860'
'TR211';'59870'
'TR211';'59880'
'TR211';'59930'
'TR211';'59950'
'TR212';'22020'
'TR212';'22030'
'TR212';'22100'
'TR212';'22130'
'TR212';'22200'
'TR212';'22260'
'TR212';'22300'
'TR212';'22360'
'TR212';'22400'
'TR212';'22420'
'TR212';'22490'
'TR212';'22500'
'TR212';'22530'
'TR212';'22560'
'TR212';'22580'
'TR212';'22600'
'TR212';'22610'
'TR212';'22670'
'TR212';'22680'
'TR212';'22700'
'TR212';'22750'
'TR212';'22770'
'TR212';'22800'
'TR212';'22880'
'TR212';'22900'
'TR212';'22950'
'TR212';'22970'
'TR221';'10010'
'TR221';'10020'
'TR221';'10030'
'TR221';'10040'
'TR221';'10043'
'TR221';'10050'
'TR221';'10085'
'TR221';'10095'
'TR221';'10100'
'TR221';'10110'
'TR221';'10140'
'TR221';'10160'
'TR221';'10180'
'TR221';'10185'
'TR221';'10190'
'TR221';'10195'
'TR221';'10200'
'TR221';'10245'
'TR221';'10250'
'TR221';'10280'
'TR221';'10300'
'TR221';'10305'
'TR221';'10325'
'TR221';'10330'
'TR221';'10360'
'TR221';'10365'
'TR221';'10390'
'TR221';'10395'
'TR221';'10400'
'TR221';'10405'
'TR221';'10410'
'TR221';'10425'
'TR221';'10440'
'TR221';'10443'
'TR221';'10460'
'TR221';'10463'
'TR221';'10470'
'TR221';'10480'
'TR221';'10490'
'TR221';'10500'
'TR221';'10510'
'TR221';'10525'
'TR221';'10530'
'TR221';'10560'
'TR221';'10565'
'TR221';'10580'
'TR221';'10590'
'TR221';'10600'
'TR221';'10610'
'TR221';'10660'
'TR221';'10680'
'TR221';'10700'
'TR221';'10715'
'TR221';'10730'
'TR221';'10770'
'TR221';'10775'
'TR221';'10780'
'TR221';'10785'
'TR221';'10800'
'TR221';'10840'
'TR221';'10870'
'TR221';'10900'
'TR221';'10940'
'TR221';'10975'
'TR222';'17000'
'TR222';'17020'
'TR222';'17100'
'TR222';'17110'
'TR222';'17200'
'TR222';'17340'
'TR222';'17360'
'TR222';'17400'
'TR222';'17410'
'TR222';'17500'
'TR222';'17550'
'TR222';'17560'
'TR222';'17600'
'TR222';'17610'
'TR222';'17680'
'TR222';'17700'
'TR222';'17720'
'TR222';'17760'
'TR222';'17800'
'TR222';'17810'
'TR222';'17820'
'TR222';'17860'
'TR222';'17900'
'TR222';'17950'
'TR222';'17980'
'TR310';'35030'
'TR310';'35040'
'TR310';'35050'
'TR310';'35060'
'TR310';'35070'
'TR310';'35080'
'TR310';'35090'
'TR310';'35100'
'TR310';'35110'
'TR310';'35120'
'TR310';'35130'
'TR310';'35140'
'TR310';'35150'
'TR310';'35160'
'TR310';'35170'
'TR310';'35180'
'TR310';'35190'
'TR310';'35210'
'TR310';'35220'
'TR310';'35230'
'TR310';'35240'
'TR310';'35250'
'TR310';'35260'
'TR310';'35270'
'TR310';'35280'
'TR310';'35290'
'TR310';'35310'
'TR310';'35320'
'TR310';'35330'
'TR310';'35370'
'TR310';'35380'
'TR310';'35390'
'TR310';'35395'
'TR310';'35400'
'TR310';'35410'
'TR310';'35415'
'TR310';'35425'
'TR310';'35430'
'TR310';'35460'
'TR310';'35465'
'TR310';'35470'
'TR310';'35472'
'TR310';'35473'
'TR310';'35474'
'TR310';'35475'
'TR310';'35476'
'TR310';'35477'
'TR310';'35478'
'TR310';'35479'
'TR310';'35480'
'TR310';'35485'
'TR310';'35495'
'TR310';'35510'
'TR310';'35520'
'TR310';'35530'
'TR310';'35535'
'TR310';'35540'
'TR310';'35550'
'TR310';'35560'
'TR310';'35570'
'TR310';'35575'
'TR310';'35580'
'TR310';'35590'
'TR310';'35600'
'TR310';'35610'
'TR310';'35620'
'TR310';'35630'
'TR310';'35640'
'TR310';'35650'
'TR310';'35660'
'TR310';'35663'
'TR310';'35665'
'TR310';'35667'
'TR310';'35670'
'TR310';'35672'
'TR310';'35674'
'TR310';'35676'
'TR310';'35680'
'TR310';'35683'
'TR310';'35687'
'TR310';'35700'
'TR310';'35720'
'TR310';'35725'
'TR310';'35727'
'TR310';'35729'
'TR310';'35733'
'TR310';'35735'
'TR310';'35737'
'TR310';'35740'
