NUTS3;CODE
'AT311';'4753'
'AT311';'4754'
'AT311';'4755'
'AT311';'4760'
'AT311';'4761'
'AT311';'4762'
'AT311';'4770'
'AT311';'4771'
'AT311';'4772'
'AT311';'4773'
'AT311';'4774'
'AT311';'4775'
'AT311';'4776'
'AT311';'4777'
'AT311';'4780'
'AT311';'4782'
'AT311';'4783'
'AT311';'4784'
'AT311';'4785'
'AT311';'4786'
'AT311';'4791'
'AT311';'4792'
'AT311';'4793'
'AT311';'4794'
'AT311';'4906'
'AT311';'4910'
'AT311';'4911'
'AT311';'4912'
'AT311';'4920'
'AT311';'4921'
'AT311';'4922'
'AT311';'4923'
'AT311';'4924'
'AT311';'4925'
'AT311';'4926'
'AT311';'4931'
'AT311';'4932'
'AT311';'4933'
'AT311';'4941'
'AT311';'4942'
'AT311';'4943'
'AT311';'4950'
'AT311';'4951'
'AT311';'4952'
'AT311';'4961'
'AT311';'4962'
'AT311';'4963'
'AT311';'4970'
'AT311';'4971'
'AT311';'4972'
'AT311';'4973'
'AT311';'4974'
'AT311';'4975'
'AT311';'4980'
'AT311';'4981'
'AT311';'4982'
'AT311';'4983'
'AT311';'4984'
'AT311';'5120'
'AT311';'5121'
'AT311';'5122'
'AT311';'5131'
'AT311';'5132'
'AT311';'5133'
'AT311';'5134'
'AT311';'5141'
'AT311';'5142'
'AT311';'5143'
'AT311';'5144'
'AT311';'5145'
'AT311';'5166'
'AT311';'5211'
'AT311';'5212'
'AT311';'5221'
'AT311';'5222'
'AT311';'5223'
'AT311';'5224'
'AT311';'5225'
'AT311';'5230'
'AT311';'5231'
'AT311';'5232'
'AT311';'5233'
'AT311';'5241'
'AT311';'5242'
'AT311';'5251'
'AT311';'5252'
'AT311';'5261'
'AT311';'5270'
'AT311';'5271'
'AT311';'5272'
'AT311';'5273'
'AT311';'5274'
'AT311';'5280'
'AT311';'5282'
'AT312';'4020'
'AT312';'4030'
'AT312';'4040'
'AT312';'4048'
'AT312';'4050'
'AT312';'4052'
'AT312';'4053'
'AT312';'4055'
'AT312';'4060'
'AT312';'4061'
'AT312';'4062'
'AT312';'4063'
'AT312';'4064'
'AT312';'4070'
'AT312';'4072'
'AT312';'4073'
'AT312';'4074'
'AT312';'4075'
'AT312';'4076'
'AT312';'4081'
'AT312';'4082'
'AT312';'4083'
'AT312';'4100'
'AT312';'4101'
'AT312';'4102'
'AT312';'4111'
'AT312';'4112'
'AT312';'4175'
'AT312';'4201'
'AT312';'4202'
'AT312';'4203'
'AT312';'4209'
'AT312';'4210'
'AT312';'4211'
'AT312';'4221'
